Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,28.37,15,0,17,0,404.42459212798263,439.80162570735325,JNJ_200-15
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-215
30.58,20.96,24,0,8,0,299.1032315220184,439.80162570735325,JNJ_215-125
30.58,28.37,15,0,17,0,404.42459212798263,439.80162570735325,JNJ_150-15
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_225-20
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-240
30.58,28.37,23,0,9,0,404.4253400905849,439.80162570735325,JNJ_250-35
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-235
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_190-135
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-215
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_240-135
30.58,20.96,24,0,8,0,299.1032315220184,439.80162570735325,JNJ_165-125
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-230
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_175-25
30.58,28.37,25,0,7,0,404.42537725110645,439.80162570735325,JNJ_140-115
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_200-20
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-220
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_150-20
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_215-130
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_225-25
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-245
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_190-140
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_250-40
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-220
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-235
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-240
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_165-130
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_240-140
30.58,28.37,22,0,10,0,404.42494555312726,439.80162570735325,JNJ_175-30
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_200-25
30.58,28.37,25,0,7,0,404.42537725110645,439.80162570735325,JNJ_140-120
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-225
30.58,28.37,18,0,14,0,404.4246020546937,439.80162570735325,JNJ_150-25
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_215-135
30.58,28.37,22,0,10,0,404.42494555312726,439.80162570735325,JNJ_225-30
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_190-145
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-250
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-240
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_250-45
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_165-135
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-245
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-225
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_240-145
30.58,28.37,22,0,10,0,404.42494555312726,439.80162570735325,JNJ_200-30
30.58,20.96,24,0,8,0,299.1032315220184,439.80162570735325,JNJ_140-125
30.58,28.37,23,0,9,0,404.4253400905849,439.80162570735325,JNJ_175-35
30.58,28.37,22,0,10,0,404.42494555312726,439.80162570735325,JNJ_150-30
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_215-140
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_190-150
30.58,28.37,23,0,9,0,404.4253400905849,439.80162570735325,JNJ_225-35
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-245
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-255
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_165-140
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-250
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_250-50
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-230
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-230
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_240-150
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_175-40
30.58,28.37,23,0,9,0,404.4253400905849,439.80162570735325,JNJ_200-35
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_140-130
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_190-155
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_215-145
30.58,28.37,23,0,9,0,404.4253400905849,439.80162570735325,JNJ_150-35
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-250
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_225-40
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_165-145
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-260
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_250-55
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-235
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-235
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-255
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_240-155
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_200-40
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_175-45
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_140-135
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_190-160
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_150-40
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_215-150
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-255
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_165-150
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_225-45
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-240
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-265
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-240
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-260
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_250-60
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_240-160
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_140-140
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_190-165
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_200-45
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_175-50
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_150-45
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-260
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-245
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_225-50
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_215-155
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_165-155
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-270
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-265
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_140-145
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_250-65
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_190-170
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_240-165
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_175-55
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_200-50
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_150-50
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-265
