Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
187.77,51.32,22,0,11,0,1694.84994892468,4799.347026613328,NVDA_110-5
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-175
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-200
187.77,86.77,288,255,95,82,2930.8626606175358,4799.347026613328,NVDA_15-135
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_75-80
187.77,-98.99,24,12,21,0,3236.8424904923954,4799.347026613328,NVDA_50-65
187.77,-77.03,932,932,861,861,1247.8351280040754,4799.347026613328,NVDA_0-25
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-220
187.77,-64.62,1722,1692,1085,1082,1587.116850811234,4799.347026613328,NVDA_5-230
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_55-275
187.77,-98.99,40,27,19,0,3236.8338345231227,4799.347026613328,NVDA_25-45
187.77,87.51,28,0,5,0,2870.93179603275,4799.347026613328,NVDA_100-105
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_80-295
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-160
187.77,-97.56,22,0,11,0,3190.086238131465,4799.347026613328,NVDA_110-10
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-180
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-255
187.77,86.77,288,255,95,82,2930.8626606175358,4799.347026613328,NVDA_15-140
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-205
187.77,48.35,15,0,18,0,1598.2419621564145,4799.347026613328,NVDA_75-85
187.77,-73.67,971,971,854,854,1082.4137810456148,4799.347026613328,NVDA_0-30
187.77,-72.86,1699,1669,1070,1067,1812.277464521879,4799.347026613328,NVDA_5-235
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-225
187.77,-98.99,24,12,21,0,3236.8424904923954,4799.347026613328,NVDA_50-70
187.77,-98.99,39,26,20,0,3236.836767714144,4799.347026613328,NVDA_25-50
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_55-280
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_80-300
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-165
187.77,89.09,30,0,3,0,2922.385728132002,4799.347026613328,NVDA_100-110
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-185
187.77,-98.33,22,0,11,0,3215.1216032062284,4799.347026613328,NVDA_110-15
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-260
187.77,86.77,288,255,95,82,2930.8626606175358,4799.347026613328,NVDA_15-145
187.77,-74.79,1009,1009,865,865,1005.0384485402485,4799.347026613328,NVDA_0-35
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-210
187.77,-65.66,1730,1700,1060,1057,1668.5927013978144,4799.347026613328,NVDA_5-240
187.77,48.73,17,0,16,0,1610.7161435857604,4799.347026613328,NVDA_75-90
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-230
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_55-285
187.77,-98.99,24,12,21,0,3236.8424904923954,4799.347026613328,NVDA_50-75
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_85-0
187.77,-98.99,36,24,21,0,3236.842582581341,4799.347026613328,NVDA_25-55
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-170
187.77,95.55,32,0,1,0,3131.5022477556577,4799.347026613328,NVDA_100-115
187.77,-98.93,20,0,13,0,3234.9215884274054,4799.347026613328,NVDA_110-20
187.77,86.77,288,255,95,82,2930.8626606175358,4799.347026613328,NVDA_15-150
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-265
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-235
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_55-290
187.77,48.97,20,0,13,0,1618.6103657503866,4799.347026613328,NVDA_75-95
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-215
187.77,-98.99,24,12,21,0,3236.8424904923954,4799.347026613328,NVDA_50-80
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-190
187.77,-67.21,1031,1031,884,884,974.4603986052463,4799.347026613328,NVDA_0-40
187.77,-65.42,1745,1715,1062,1059,1646.8518430877382,4799.347026613328,NVDA_5-245
187.77,51.32,22,0,11,0,1694.84994892468,4799.347026613328,NVDA_85-5
187.77,-98.99,36,24,21,0,3236.842582581341,4799.347026613328,NVDA_25-60
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-175
187.77,95.55,32,0,1,0,3131.5022477556577,4799.347026613328,NVDA_100-120
187.77,-98.99,17,0,16,0,3236.7025506523455,4799.347026613328,NVDA_110-25
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-220
