Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-210
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_445-170
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_430-110
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_440-0
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_380-105
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-210
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_390-0
31.5,0.48,18,0,10,0,138.3299685030098,604.9850684458484,AMZN_415-15
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_370-80
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_375-295
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_460-285
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_480-80
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_470-185
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_405-110
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-215
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_455-75
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_430-115
31.5,0.48,23,0,5,0,138.90859223536347,604.9850684458484,AMZN_445-175
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_380-110
31.5,-1.46,12,0,16,0,168.45105063897745,604.9850684458484,AMZN_440-5
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_370-85
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-215
31.5,-1.46,12,0,16,0,168.45105063897745,604.9850684458484,AMZN_390-5
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_485-285
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_460-290
31.5,0.48,19,0,9,0,138.3298456631163,604.9850684458484,AMZN_415-20
31.5,-1.68,26,0,2,0,207.63891948737523,604.9850684458484,AMZN_470-190
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_480-85
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_455-80
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_405-115
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_430-120
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-220
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_445-180
31.5,-1.47,15,0,13,0,169.04674403174386,604.9850684458484,AMZN_440-10
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_380-115
31.5,-1.47,15,0,13,0,169.04674403174386,604.9850684458484,AMZN_390-10
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-220
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_460-295
31.5,-1.68,26,0,2,0,207.63891948737523,604.9850684458484,AMZN_495-190
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_485-290
31.5,0.48,22,0,6,0,138.32979114732544,604.9850684458484,AMZN_415-25
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_480-90
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-195
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_430-125
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_405-120
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_455-85
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-225
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_380-120
31.5,0.48,18,0,10,0,138.3299685030098,604.9850684458484,AMZN_390-15
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_445-185
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-225
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-195
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_460-300
31.5,0.48,18,0,10,0,138.3299685030098,604.9850684458484,AMZN_440-15
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_485-295
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_480-95
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_415-30
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-200
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_430-130
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_380-125
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_405-125
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-230
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_455-90
31.5,0.48,19,0,9,0,138.3298456631163,604.9850684458484,AMZN_390-20
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-230
31.5,-1.68,26,0,2,0,207.63891948737523,604.9850684458484,AMZN_445-190
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_465-0
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-200
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_480-100
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_485-300
31.5,0.48,19,0,9,0,138.3298456631163,604.9850684458484,AMZN_440-20
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_415-35
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_430-135
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_405-130
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_380-130
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-235
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-205
31.5,0.48,22,0,6,0,138.32979114732544,604.9850684458484,AMZN_390-25
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-235
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-195
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_455-95
31.5,-1.46,12,0,16,0,168.45105063897745,604.9850684458484,AMZN_465-5
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-205
31.5,0.48,22,0,6,0,138.32979114732544,604.9850684458484,AMZN_440-25
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_480-105
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_415-40
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_490-0
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_430-140
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_405-135
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-210
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_380-135
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-240
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-200
