Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-181
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_411-471
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-16
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-1
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-291
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-346
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-466
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-321
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-156
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-321
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-1
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-151
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-146
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-211
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-151
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-21
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-186
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_411-476
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-296
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-471
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-6
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-351
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-326
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-326
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-161
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-6
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-156
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-156
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-216
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-191
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-151
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-26
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_411-481
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-301
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-356
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-476
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-331
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-331
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-11
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-11
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-161
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-166
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-161
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-221
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_411-486
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-196
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-31
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-306
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-481
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-156
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-16
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-336
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-336
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-16
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-361
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-166
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-171
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-166
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-226
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-201
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_411-491
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-311
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-36
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-486
