Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_58-43
127.17,84.4,4,3,0,0,1323.0608477888438,1797.5557137089952,AAPL_50-17
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-33
127.17,105.6,2,1,0,0,1418.2851477072848,1797.5557137089952,AAPL_55-18
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_61-70
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_56-70
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-56
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_57-56
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_51-68
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_53-43
127.17,83.54,5,4,0,0,1244.5244802617894,1797.5557137089952,AAPL_51-6
127.17,79.12,4,3,0,0,1233.3517029434952,1797.5557137089952,AAPL_61-8
127.17,80.86,4,3,0,0,1246.0282113253086,1797.5557137089952,AAPL_56-6
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_60-21
127.17,88.06,3,2,0,0,1349.7445754001685,1797.5557137089952,AAPL_50-18
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_58-44
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_54-30
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-34
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-57
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_56-71
127.17,108.75,2,1,0,0,1470.5248989485763,1797.5557137089952,AAPL_55-19
127.17,0.0,0,0,0,0,0.0,1797.5557137089952,AAPL_57-57
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_61-71
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_53-44
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_51-69
127.17,79.47,4,3,0,0,1259.0520889459763,1797.5557137089952,AAPL_51-7
127.17,83.44,4,3,0,0,1334.3834656570111,1797.5557137089952,AAPL_61-9
127.17,86.41,5,4,0,0,1238.9944639329403,1797.5557137089952,AAPL_56-7
127.17,91.82,3,2,0,0,1375.7004675839557,1797.5557137089952,AAPL_50-19
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_60-22
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_58-45
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-58
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-35
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_54-31
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_57-58
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_53-45
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_56-72
127.17,111.92,2,1,0,0,1525.3934040369638,1797.5557137089952,AAPL_55-20
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_51-70
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_61-72
127.17,74.58,5,4,0,0,1181.7870899780662,1797.5557137089952,AAPL_51-8
127.17,79.29,4,3,0,0,1342.9165428870776,1797.5557137089952,AAPL_61-10
127.17,79.82,4,3,0,0,1221.9530273982061,1797.5557137089952,AAPL_56-8
127.17,109.36,2,1,0,0,1479.6851703693633,1797.5557137089952,AAPL_50-20
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-59
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_54-32
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_60-23
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-36
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_53-46
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_57-59
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_56-73
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_58-46
127.17,112.44,2,1,0,0,1535.1650089744596,1797.5557137089952,AAPL_55-21
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_61-73
127.17,83.94,4,3,0,0,1231.692677022422,1797.5557137089952,AAPL_51-9
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_51-71
127.17,83.2,3,2,0,0,1409.7324382718318,1797.5557137089952,AAPL_61-11
127.17,103.1,2,1,0,0,1377.6193416058713,1797.5557137089952,AAPL_50-21
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-60
127.17,78.64,4,3,0,0,1203.1556851260245,1797.5557137089952,AAPL_56-9
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-37
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_60-24
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_54-33
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_53-47
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_57-60
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_56-74
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_58-47
127.17,76.89,4,3,0,0,1205.7490633011948,1797.5557137089952,AAPL_51-10
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_61-74
127.17,121.84,2,1,0,0,1707.0136426858276,1797.5557137089952,AAPL_55-22
127.17,107.75,2,1,0,0,1453.4791101045266,1797.5557137089952,AAPL_50-22
127.17,87.91,3,2,0,0,1421.727322153035,1797.5557137089952,AAPL_61-12
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_51-72
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-61
127.17,74.99,4,3,0,0,1190.664510481714,1797.5557137089952,AAPL_56-10
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-38
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_60-25
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_53-48
127.17,66.55,12,12,0,0,1027.525064027561,1797.5557137089952,AAPL_57-1
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_54-34
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_57-61
127.17,73.96,4,3,0,0,1135.6155007932925,1797.5557137089952,AAPL_51-11
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_58-48
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_52-62
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_55-23
127.17,109.09,2,1,0,0,1476.221415054987,1797.5557137089952,AAPL_50-23
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_51-73
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_59-39
