Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
90.28,-21.86,0,0,1,0,860.1461242056188,2106.6973001722254,GOOG_15-140
90.28,-12.07,0,0,2,2,320.71833665525486,2106.6973001722254,GOOG_5-230
90.28,-59.6,0,0,1,0,1700.3983544769287,2106.6973001722254,GOOG_65-175
90.28,-21.91,0,0,1,0,862.4094724117889,2106.6973001722254,GOOG_115-220
90.28,-41.78,0,0,1,0,1323.5384426745964,2106.6973001722254,GOOG_30-255
90.28,-59.73,0,0,1,0,1702.8250656530176,2106.6973001722254,GOOG_40-160
90.28,-60.2,0,0,1,0,1710.9706593627495,2106.6973001722254,GOOG_90-200
90.28,-35.83,0,0,1,0,1184.4776883460295,2106.6973001722254,GOOG_75-80
90.28,67.61,1,0,0,0,1845.018681844737,2106.6973001722254,GOOG_100-100
90.28,-1.26,2,2,4,4,30.60983692244334,2106.6973001722254,GOOG_0-30
90.28,-69.96,0,0,1,0,1891.3043682652408,2106.6973001722254,GOOG_25-50
90.28,10.73,0,0,1,0,125.3449672622951,2106.6973001722254,GOOG_55-270
90.28,-44.1,0,0,1,0,1376.042904580876,2106.6973001722254,GOOG_80-295
90.28,-59.92,0,0,1,0,1700.243167891914,2106.6973001722254,GOOG_110-10
90.28,-58.5,0,0,1,0,1680.971065737475,2106.6973001722254,GOOG_15-145
90.28,63.19,1,0,0,0,1761.214975812445,2106.6973001722254,GOOG_30-260
90.28,11.34,0,0,1,0,125.91792123646253,2106.6973001722254,GOOG_115-225
90.28,42.11,1,0,0,0,1330.7853877484863,2106.6973001722254,GOOG_40-165
90.28,65.47,1,0,0,0,1801.2249084926955,2106.6973001722254,GOOG_65-180
90.28,19.79,1,0,0,0,810.948548021252,2106.6973001722254,GOOG_50-65
90.28,0.67,0,0,1,1,15.880095641967811,2106.6973001722254,GOOG_5-235
90.28,-60.68,0,0,1,0,1719.7904940566216,2106.6973001722254,GOOG_90-205
90.28,-1.12,3,3,8,8,21.499350331738672,2106.6973001722254,GOOG_0-35
90.28,20.3,1,0,0,0,822.9629165665807,2106.6973001722254,GOOG_75-85
90.28,-61.21,0,0,1,0,1717.339937285403,2106.6973001722254,GOOG_25-55
90.28,-23.02,0,0,1,0,887.7604371143261,2106.6973001722254,GOOG_15-150
90.28,-20.25,0,0,1,0,821.3312849525596,2106.6973001722254,GOOG_115-230
90.28,62.95,1,0,0,0,1756.2606479154201,2106.6973001722254,GOOG_30-265
90.28,68.93,1,0,0,0,1870.835162341043,2106.6973001722254,GOOG_100-105
90.28,-57.48,0,0,1,0,1659.2075447051125,2106.6973001722254,GOOG_110-15
90.28,41.29,1,0,0,0,1311.626870261572,2106.6973001722254,GOOG_40-170
90.28,-43.92,0,0,1,0,1372.0383029134382,2106.6973001722254,GOOG_55-275
90.28,-43.47,0,0,1,0,1362.0938424335582,2106.6973001722254,GOOG_80-300
90.28,-60.14,0,0,1,0,1710.0527083636691,2106.6973001722254,GOOG_65-185
90.28,-0.91,5,5,6,6,13.619696948282545,2106.6973001722254,GOOG_0-40
90.28,1.94,0,0,1,1,46.08388468510797,2106.6973001722254,GOOG_5-240
90.28,-42.17,0,0,1,0,1332.7815553966752,2106.6973001722254,GOOG_90-210
90.28,10.73,0,0,1,0,125.3449672622951,2106.6973001722254,GOOG_30-270
90.28,-42.81,0,0,1,0,1347.2814026270867,2106.6973001722254,GOOG_115-235
90.28,-53.07,0,0,1,0,1586.3139562228555,2106.6973001722254,GOOG_50-70
90.28,41.5,1,0,0,0,1317.0958889243527,2106.6973001722254,GOOG_75-90
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_15-155
90.28,-42.24,0,0,1,0,1333.9445779768778,2106.6973001722254,GOOG_25-60
90.28,-59.6,0,0,1,0,1700.3983544769287,2106.6973001722254,GOOG_40-175
90.28,59.28,1,0,0,0,1694.6854892342476,2106.6973001722254,GOOG_110-20
90.28,67.37,1,0,0,0,1840.2865059037542,2106.6973001722254,GOOG_100-110
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_85-0
90.28,-10.18,1,0,0,0,73.68337223490776,2106.6973001722254,GOOG_65-190
90.28,-21.38,0,0,1,0,849.4225692744564,2106.6973001722254,GOOG_55-280
90.28,-0.47,3,3,2,2,10.58355583068716,2106.6973001722254,GOOG_0-45
90.28,-43.92,0,0,1,0,1372.0383029134382,2106.6973001722254,GOOG_30-275
90.28,-20.96,0,0,1,0,839.1999418624115,2106.6973001722254,GOOG_90-215
90.28,-41.2,0,0,1,0,1310.3208378562674,2106.6973001722254,GOOG_115-240
90.28,-59.73,0,0,1,0,1702.8250656530176,2106.6973001722254,GOOG_15-160
90.28,19.79,1,0,0,0,810.948548021252,2106.6973001722254,GOOG_25-65
90.28,-53.39,0,0,1,0,1591.7116284746414,2106.6973001722254,GOOG_50-75
90.28,-13.43,0,0,2,2,349.36352569977856,2106.6973001722254,GOOG_5-245
90.28,69.46,1,0,0,0,1881.224640654381,2106.6973001722254,GOOG_75-95
90.28,65.47,1,0,0,0,1801.2249084926955,2106.6973001722254,GOOG_40-180
90.28,71.0,1,0,0,0,1911.8080315356924,2106.6973001722254,GOOG_110-25
90.28,-0.22,2,2,4,4,14.620833853141553,2106.6973001722254,GOOG_0-50
90.28,-21.91,0,0,1,0,862.4094724117889,2106.6973001722254,GOOG_90-220
90.28,-21.42,0,0,1,0,850.5001622133597,2106.6973001722254,GOOG_115-245
90.28,59.6,1,0,0,0,1694.8656933089042,2106.6973001722254,GOOG_85-5
90.28,42.11,1,0,0,0,1330.7853877484863,2106.6973001722254,GOOG_15-165
90.28,-21.38,0,0,1,0,849.4225692744564,2106.6973001722254,GOOG_30-280
90.28,-60.4,0,0,1,0,1702.770161586609,2106.6973001722254,GOOG_100-115
90.28,-43.04,0,0,1,0,1352.3869226291238,2106.6973001722254,GOOG_55-285
90.28,-53.07,0,0,1,0,1586.3139562228555,2106.6973001722254,GOOG_25-70
90.28,-35.83,0,0,1,0,1184.4776883460295,2106.6973001722254,GOOG_50-80
90.28,-60.14,0,0,1,0,1710.0527083636691,2106.6973001722254,GOOG_40-185
90.28,67.61,1,0,0,0,1845.018681844737,2106.6973001722254,GOOG_75-100
90.28,-33.49,0,0,2,2,781.2809653380003,2106.6973001722254,GOOG_5-250
90.28,-60.55,0,0,1,0,1717.416077905429,2106.6973001722254,GOOG_65-195
90.28,-0.95,3,3,5,5,29.90113474734981,2106.6973001722254,GOOG_0-55
90.28,11.34,0,0,1,0,125.91792123646253,2106.6973001722254,GOOG_90-225
90.28,41.29,1,0,0,0,1311.626870261572,2106.6973001722254,GOOG_15-170
90.28,-59.92,0,0,1,0,1700.243167891914,2106.6973001722254,GOOG_85-10
90.28,-43.04,0,0,1,0,1352.3869226291238,2106.6973001722254,GOOG_30-285
90.28,-53.39,0,0,1,0,1591.7116284746414,2106.6973001722254,GOOG_25-75
90.28,-21.73,0,0,1,0,858.2736179211054,2106.6973001722254,GOOG_115-250
90.28,-61.46,0,0,1,0,1733.8158496070869,2106.6973001722254,GOOG_55-290
90.28,-60.39,0,0,1,0,1700.6139633769014,2106.6973001722254,GOOG_110-30
90.28,66.7,1,0,0,0,1827.1318986399967,2106.6973001722254,GOOG_100-120
90.28,-10.18,1,0,0,0,73.68337223490776,2106.6973001722254,GOOG_40-190
90.28,20.3,1,0,0,0,822.9629165665807,2106.6973001722254,GOOG_50-85
90.28,1.53,0,0,1,1,36.51366655365353,2106.6973001722254,GOOG_5-255
90.28,68.93,1,0,0,0,1870.835162341043,2106.6973001722254,GOOG_75-105
90.28,-60.2,0,0,1,0,1710.9706593627495,2106.6973001722254,GOOG_65-200
90.28,-2.5,0,0,4,4,19.780135302893058,2106.6973001722254,GOOG_0-60
90.28,-61.46,0,0,1,0,1733.8158496070869,2106.6973001722254,GOOG_30-290
90.28,-59.6,0,0,1,0,1700.3983544769287,2106.6973001722254,GOOG_15-175
90.28,-35.83,0,0,1,0,1184.4776883460295,2106.6973001722254,GOOG_25-80
90.28,-20.25,0,0,1,0,821.3312849525596,2106.6973001722254,GOOG_90-230
90.28,-41.78,0,0,1,0,1323.5384426745964,2106.6973001722254,GOOG_115-255
90.28,-57.48,0,0,1,0,1659.2075447051125,2106.6973001722254,GOOG_85-15
90.28,-60.55,0,0,1,0,1717.416077905429,2106.6973001722254,GOOG_40-195
90.28,-69.03,0,0,1,0,1872.7532189420356,2106.6973001722254,GOOG_110-35
90.28,-44.1,0,0,1,0,1376.042904580876,2106.6973001722254,GOOG_55-295
90.28,-20.36,0,0,1,0,824.5174815004104,2106.6973001722254,GOOG_100-125
90.28,41.5,1,0,0,0,1317.0958889243527,2106.6973001722254,GOOG_50-90
90.28,2.44,1,1,3,3,47.17302656700922,2106.6973001722254,GOOG_5-260
90.28,-42.81,0,0,1,0,1347.2814026270867,2106.6973001722254,GOOG_90-235
90.28,-0.92,3,3,2,2,20.406477226648704,2106.6973001722254,GOOG_0-65
90.28,-44.1,0,0,1,0,1376.042904580876,2106.6973001722254,GOOG_30-295
90.28,65.47,1,0,0,0,1801.2249084926955,2106.6973001722254,GOOG_15-180
90.28,20.3,1,0,0,0,822.9629165665807,2106.6973001722254,GOOG_25-85
90.28,63.19,1,0,0,0,1761.214975812445,2106.6973001722254,GOOG_115-260
90.28,-60.68,0,0,1,0,1719.7904940566216,2106.6973001722254,GOOG_65-205
90.28,59.28,1,0,0,0,1694.6854892342476,2106.6973001722254,GOOG_85-20
90.28,-60.2,0,0,1,0,1710.9706593627495,2106.6973001722254,GOOG_40-200
90.28,67.37,1,0,0,0,1840.2865059037542,2106.6973001722254,GOOG_75-110
90.28,-43.95,0,0,1,0,1365.6287645429047,2106.6973001722254,GOOG_110-40
90.28,-43.47,0,0,1,0,1362.0938424335582,2106.6973001722254,GOOG_55-300
90.28,-41.2,0,0,1,0,1310.3208378562674,2106.6973001722254,GOOG_90-240
90.28,-4.29,2,2,3,3,81.75034590824144,2106.6973001722254,GOOG_0-70
90.28,69.46,1,0,0,0,1881.224640654381,2106.6973001722254,GOOG_50-95
90.28,-43.47,0,0,1,0,1362.0938424335582,2106.6973001722254,GOOG_30-300
90.28,-60.14,0,0,1,0,1710.0527083636691,2106.6973001722254,GOOG_15-185
90.28,62.95,1,0,0,0,1756.2606479154201,2106.6973001722254,GOOG_115-265
90.28,41.5,1,0,0,0,1317.0958889243527,2106.6973001722254,GOOG_25-90
90.28,-20.62,0,0,1,0,830.713183855446,2106.6973001722254,GOOG_100-130
90.28,-60.68,0,0,1,0,1719.7904940566216,2106.6973001722254,GOOG_40-205
90.28,-42.17,0,0,1,0,1332.7815553966752,2106.6973001722254,GOOG_65-210
90.28,0.91,1,1,1,1,25.079554680120925,2106.6973001722254,GOOG_5-265
90.28,71.0,1,0,0,0,1911.8080315356924,2106.6973001722254,GOOG_85-25
90.28,-60.4,0,0,1,0,1702.770161586609,2106.6973001722254,GOOG_75-115
90.28,-21.42,0,0,1,0,850.5001622133597,2106.6973001722254,GOOG_90-245
90.28,-10.18,1,0,0,0,73.68337223490776,2106.6973001722254,GOOG_15-190
90.28,-0.6,3,3,0,0,10.219616454534235,2106.6973001722254,GOOG_0-75
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_35-0
90.28,10.73,0,0,1,0,125.3449672622951,2106.6973001722254,GOOG_115-270
90.28,69.46,1,0,0,0,1881.224640654381,2106.6973001722254,GOOG_25-95
90.28,72.25,1,0,0,0,1935.4538122273784,2106.6973001722254,GOOG_110-45
90.28,-42.17,0,0,1,0,1332.7815553966752,2106.6973001722254,GOOG_40-210
90.28,67.61,1,0,0,0,1845.018681844737,2106.6973001722254,GOOG_50-100
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_60-0
90.28,-22.19,0,0,1,0,867.8830009923256,2106.6973001722254,GOOG_100-135
90.28,0.31,1,1,3,3,55.91175326090057,2106.6973001722254,GOOG_5-270
90.28,-20.96,0,0,1,0,839.1999418624115,2106.6973001722254,GOOG_65-215
90.28,-60.39,0,0,1,0,1700.6139633769014,2106.6973001722254,GOOG_85-30
90.28,66.7,1,0,0,0,1827.1318986399967,2106.6973001722254,GOOG_75-120
90.28,59.6,1,0,0,0,1694.8656933089042,2106.6973001722254,GOOG_35-5
90.28,-0.2,1,1,0,0,2.644544096156918,2106.6973001722254,GOOG_0-80
90.28,-43.92,0,0,1,0,1372.0383029134382,2106.6973001722254,GOOG_115-275
90.28,-60.55,0,0,1,0,1717.416077905429,2106.6973001722254,GOOG_15-195
90.28,-69.96,0,0,1,0,1891.3043682652408,2106.6973001722254,GOOG_110-50
90.28,-21.73,0,0,1,0,858.2736179211054,2106.6973001722254,GOOG_90-250
90.28,-20.96,0,0,1,0,839.1999418624115,2106.6973001722254,GOOG_40-215
90.28,67.61,1,0,0,0,1845.018681844737,2106.6973001722254,GOOG_25-100
90.28,68.93,1,0,0,0,1870.835162341043,2106.6973001722254,GOOG_50-105
90.28,59.6,1,0,0,0,1694.8656933089042,2106.6973001722254,GOOG_60-5
90.28,-21.86,0,0,1,0,860.1461242056188,2106.6973001722254,GOOG_100-140
90.28,-10.83,1,1,4,4,366.67376158691394,2106.6973001722254,GOOG_5-275
90.28,-21.38,0,0,1,0,849.4225692744564,2106.6973001722254,GOOG_115-280
90.28,-21.91,0,0,1,0,862.4094724117889,2106.6973001722254,GOOG_65-220
90.28,-1.82,2,2,1,1,40.63933184543313,2106.6973001722254,GOOG_0-85
90.28,-59.92,0,0,1,0,1700.243167891914,2106.6973001722254,GOOG_35-10
90.28,-60.2,0,0,1,0,1710.9706593627495,2106.6973001722254,GOOG_15-200
90.28,-41.78,0,0,1,0,1323.5384426745964,2106.6973001722254,GOOG_90-255
90.28,-21.91,0,0,1,0,862.4094724117889,2106.6973001722254,GOOG_40-220
90.28,-20.36,0,0,1,0,824.5174815004104,2106.6973001722254,GOOG_75-125
90.28,68.93,1,0,0,0,1870.835162341043,2106.6973001722254,GOOG_25-105
90.28,-61.21,0,0,1,0,1717.339937285403,2106.6973001722254,GOOG_110-55
90.28,-69.03,0,0,1,0,1872.7532189420356,2106.6973001722254,GOOG_85-35
90.28,67.37,1,0,0,0,1840.2865059037542,2106.6973001722254,GOOG_50-110
90.28,-59.92,0,0,1,0,1700.243167891914,2106.6973001722254,GOOG_60-10
90.28,-43.04,0,0,1,0,1352.3869226291238,2106.6973001722254,GOOG_115-285
90.28,-0.46,1,1,3,3,12.030469632852913,2106.6973001722254,GOOG_0-90
90.28,-57.48,0,0,1,0,1659.2075447051125,2106.6973001722254,GOOG_35-15
90.28,11.34,0,0,1,0,125.91792123646253,2106.6973001722254,GOOG_65-225
90.28,-60.68,0,0,1,0,1719.7904940566216,2106.6973001722254,GOOG_15-205
90.28,63.19,1,0,0,0,1761.214975812445,2106.6973001722254,GOOG_90-260
90.28,11.34,0,0,1,0,125.91792123646253,2106.6973001722254,GOOG_40-225
90.28,-14.05,0,0,2,2,354.5726629662447,2106.6973001722254,GOOG_5-280
90.28,-20.62,0,0,1,0,830.713183855446,2106.6973001722254,GOOG_75-130
90.28,-43.95,0,0,1,0,1365.6287645429047,2106.6973001722254,GOOG_85-40
90.28,67.37,1,0,0,0,1840.2865059037542,2106.6973001722254,GOOG_25-110
90.28,-58.5,0,0,1,0,1680.971065737475,2106.6973001722254,GOOG_100-145
90.28,-42.24,0,0,1,0,1333.9445779768778,2106.6973001722254,GOOG_110-60
90.28,-61.46,0,0,1,0,1733.8158496070869,2106.6973001722254,GOOG_115-290
90.28,-0.48,2,2,1,1,6.528617955240718,2106.6973001722254,GOOG_0-95
90.28,59.28,1,0,0,0,1694.6854892342476,2106.6973001722254,GOOG_35-20
90.28,-57.48,0,0,1,0,1659.2075447051125,2106.6973001722254,GOOG_60-15
90.28,-60.4,0,0,1,0,1702.770161586609,2106.6973001722254,GOOG_50-115
90.28,-42.17,0,0,1,0,1332.7815553966752,2106.6973001722254,GOOG_15-210
90.28,62.95,1,0,0,0,1756.2606479154201,2106.6973001722254,GOOG_90-265
90.28,-20.25,0,0,1,0,821.3312849525596,2106.6973001722254,GOOG_40-230
90.28,1.45,1,1,3,3,87.93180636424742,2106.6973001722254,GOOG_5-285
90.28,-60.4,0,0,1,0,1702.770161586609,2106.6973001722254,GOOG_25-115
90.28,-20.25,0,0,1,0,821.3312849525596,2106.6973001722254,GOOG_65-230
90.28,-22.19,0,0,1,0,867.8830009923256,2106.6973001722254,GOOG_75-135
90.28,-23.02,0,0,1,0,887.7604371143261,2106.6973001722254,GOOG_100-150
90.28,71.0,1,0,0,0,1911.8080315356924,2106.6973001722254,GOOG_35-25
90.28,-0.26,1,1,3,3,4.340183389509785,2106.6973001722254,GOOG_0-100
90.28,72.25,1,0,0,0,1935.4538122273784,2106.6973001722254,GOOG_85-45
90.28,-44.1,0,0,1,0,1376.042904580876,2106.6973001722254,GOOG_115-295
90.28,66.7,1,0,0,0,1827.1318986399967,2106.6973001722254,GOOG_50-120
90.28,-20.96,0,0,1,0,839.1999418624115,2106.6973001722254,GOOG_15-215
90.28,10.73,0,0,1,0,125.3449672622951,2106.6973001722254,GOOG_90-270
90.28,59.28,1,0,0,0,1694.6854892342476,2106.6973001722254,GOOG_60-20
90.28,-42.81,0,0,1,0,1347.2814026270867,2106.6973001722254,GOOG_40-235
90.28,19.79,1,0,0,0,810.948548021252,2106.6973001722254,GOOG_110-65
90.28,66.7,1,0,0,0,1827.1318986399967,2106.6973001722254,GOOG_25-120
90.28,5.51,0,0,3,3,90.16634245105456,2106.6973001722254,GOOG_5-290
90.28,-42.81,0,0,1,0,1347.2814026270867,2106.6973001722254,GOOG_65-235
90.28,-0.77,2,2,2,2,12.935855188630969,2106.6973001722254,GOOG_0-105
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_100-155
90.28,-43.47,0,0,1,0,1362.0938424335582,2106.6973001722254,GOOG_115-300
90.28,-21.86,0,0,1,0,860.1461242056188,2106.6973001722254,GOOG_75-140
90.28,-20.36,0,0,1,0,824.5174815004104,2106.6973001722254,GOOG_50-125
90.28,-21.91,0,0,1,0,862.4094724117889,2106.6973001722254,GOOG_15-220
90.28,-69.96,0,0,1,0,1891.3043682652408,2106.6973001722254,GOOG_85-50
90.28,-60.39,0,0,1,0,1700.6139633769014,2106.6973001722254,GOOG_35-30
90.28,-43.92,0,0,1,0,1372.0383029134382,2106.6973001722254,GOOG_90-275
90.28,-41.2,0,0,1,0,1310.3208378562674,2106.6973001722254,GOOG_40-240
90.28,-20.36,0,0,1,0,824.5174815004104,2106.6973001722254,GOOG_25-125
90.28,-53.07,0,0,1,0,1586.3139562228555,2106.6973001722254,GOOG_110-70
90.28,71.0,1,0,0,0,1911.8080315356924,2106.6973001722254,GOOG_60-25
90.28,-3.6,1,1,1,1,53.26725788107071,2106.6973001722254,GOOG_5-295
90.28,-41.2,0,0,1,0,1310.3208378562674,2106.6973001722254,GOOG_65-240
90.28,0.12,3,3,2,2,13.305290028980396,2106.6973001722254,GOOG_0-110
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_120-0
90.28,11.34,0,0,1,0,125.91792123646253,2106.6973001722254,GOOG_15-225
90.28,-69.03,0,0,1,0,1872.7532189420356,2106.6973001722254,GOOG_35-35
90.28,-21.38,0,0,1,0,849.4225692744564,2106.6973001722254,GOOG_90-280
90.28,-21.42,0,0,1,0,850.5001622133597,2106.6973001722254,GOOG_40-245
90.28,-59.73,0,0,1,0,1702.8250656530176,2106.6973001722254,GOOG_100-160
90.28,-58.5,0,0,1,0,1680.971065737475,2106.6973001722254,GOOG_75-145
90.28,-61.21,0,0,1,0,1717.339937285403,2106.6973001722254,GOOG_85-55
90.28,-20.62,0,0,1,0,830.713183855446,2106.6973001722254,GOOG_25-130
90.28,-20.62,0,0,1,0,830.713183855446,2106.6973001722254,GOOG_50-130
90.28,-60.39,0,0,1,0,1700.6139633769014,2106.6973001722254,GOOG_60-30
90.28,-21.42,0,0,1,0,850.5001622133597,2106.6973001722254,GOOG_65-245
90.28,59.6,1,0,0,0,1694.8656933089042,2106.6973001722254,GOOG_120-5
90.28,-4.93,2,2,4,4,105.18439416605194,2106.6973001722254,GOOG_0-115
90.28,-53.39,0,0,1,0,1591.7116284746414,2106.6973001722254,GOOG_110-75
90.28,-43.95,0,0,1,0,1365.6287645429047,2106.6973001722254,GOOG_35-40
90.28,-20.25,0,0,1,0,821.3312849525596,2106.6973001722254,GOOG_15-230
90.28,-21.73,0,0,1,0,858.2736179211054,2106.6973001722254,GOOG_40-250
90.28,1.44,0,0,1,1,34.57772458754672,2106.6973001722254,GOOG_5-300
90.28,-43.04,0,0,1,0,1352.3869226291238,2106.6973001722254,GOOG_90-285
90.28,42.11,1,0,0,0,1330.7853877484863,2106.6973001722254,GOOG_100-165
90.28,-22.19,0,0,1,0,867.8830009923256,2106.6973001722254,GOOG_25-135
90.28,-42.24,0,0,1,0,1333.9445779768778,2106.6973001722254,GOOG_85-60
90.28,-23.02,0,0,1,0,887.7604371143261,2106.6973001722254,GOOG_75-150
90.28,-22.19,0,0,1,0,867.8830009923256,2106.6973001722254,GOOG_50-135
90.28,-0.2,1,1,0,0,4.429183749072446,2106.6973001722254,GOOG_0-120
90.28,-59.92,0,0,1,0,1700.243167891914,2106.6973001722254,GOOG_120-10
90.28,-69.03,0,0,1,0,1872.7532189420356,2106.6973001722254,GOOG_60-35
90.28,-41.78,0,0,1,0,1323.5384426745964,2106.6973001722254,GOOG_40-255
