Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
187.77,-3.88,2,2,1,1,102.42444047317633,4799.347026613328,NVDA_5-225
187.77,98.22,2,0,0,0,3224.5177188939338,4799.347026613328,NVDA_110-5
187.77,-39.49,0,0,1,0,1961.4952141698495,4799.347026613328,NVDA_55-270
187.77,-99.6,0,0,1,0,3251.2577274873292,4799.347026613328,NVDA_100-95
187.77,-57.61,0,0,1,0,2415.7549065062694,4799.347026613328,NVDA_40-155
187.77,-59.9,0,0,1,0,2463.8265265488367,4799.347026613328,NVDA_65-175
187.77,-98.35,0,0,1,0,3227.021422562095,4799.347026613328,NVDA_75-80
187.77,-51.29,0,0,1,0,2281.6939597169667,4799.347026613328,NVDA_30-250
187.77,49.84,1,0,0,0,2248.4659152513564,4799.347026613328,NVDA_115-215
187.77,49.78,1,0,0,0,2247.1892032786977,4799.347026613328,NVDA_90-200
187.77,97.93,1,0,1,0,3218.7780856075888,4799.347026613328,NVDA_25-45
187.77,-83.33,0,0,1,0,2930.1449607311706,4799.347026613328,NVDA_50-60
187.77,-13.52,8,8,19,19,267.41236301967916,4799.347026613328,NVDA_0-25
187.77,-20.27,2,2,2,2,676.8653840945145,4799.347026613328,NVDA_15-140
187.77,50.74,1,0,0,0,2266.5855133365158,4799.347026613328,NVDA_80-290
187.77,3.37,1,1,3,3,123.4535634868939,4799.347026613328,NVDA_5-230
187.77,-60.96,0,0,1,0,2485.942554287381,4799.347026613328,NVDA_55-275
187.77,-99.38,0,0,1,0,3246.860819923473,4799.347026613328,NVDA_100-100
187.77,-97.29,0,0,1,0,3206.633243998691,4799.347026613328,NVDA_110-10
187.77,-99.2,0,0,1,0,3244.3754971543462,4799.347026613328,NVDA_40-160
187.77,49.34,1,0,0,0,2236.2475734158597,4799.347026613328,NVDA_65-180
187.77,-63.12,0,0,1,0,2530.2726181279913,4799.347026613328,NVDA_115-220
187.77,57.39,1,0,0,0,2410.5139811476565,4799.347026613328,NVDA_75-85
187.77,55.76,1,0,0,0,2406.833346611073,4799.347026613328,NVDA_90-205
187.77,-63.12,0,0,1,0,2530.401324207535,4799.347026613328,NVDA_30-255
187.77,95.72,1,0,0,0,3175.6905616385625,4799.347026613328,NVDA_25-50
187.77,-0.56,7,7,6,6,19.250049728981626,4799.347026613328,NVDA_0-30
187.77,-82.73,0,0,1,0,2918.0915035112366,4799.347026613328,NVDA_50-65
187.77,48.76,1,0,0,0,2223.371793036101,4799.347026613328,NVDA_80-295
187.77,-53.21,2,2,2,2,734.5030654645462,4799.347026613328,NVDA_15-145
187.77,-7.68,3,3,2,2,169.30020014037166,4799.347026613328,NVDA_5-235
187.77,-51.33,0,0,1,0,2281.920307892403,4799.347026613328,NVDA_55-280
187.77,99.53,1,0,0,0,3249.839367461836,4799.347026613328,NVDA_110-15
187.77,52.86,1,0,0,0,2318.6392391614695,4799.347026613328,NVDA_40-165
187.77,-60.76,0,0,1,0,2481.0865910874277,4799.347026613328,NVDA_115-225
187.77,-51.29,0,0,1,0,2281.4337839307714,4799.347026613328,NVDA_65-185
187.77,-98.53,0,0,1,0,3230.398972489293,4799.347026613328,NVDA_75-90
187.77,-100.05,0,0,1,0,3259.918080562007,4799.347026613328,NVDA_100-105
187.77,-62.28,0,0,1,0,2512.8316549466836,4799.347026613328,NVDA_90-210
187.77,-0.25,1,1,7,7,31.58037806392595,4799.347026613328,NVDA_0-35
187.77,-69.15,0,0,1,0,2646.2625826507765,4799.347026613328,NVDA_25-55
187.77,-83.17,0,0,1,0,2926.95874112141,4799.347026613328,NVDA_50-70
187.77,-38.17,2,2,1,1,585.2619271842113,4799.347026613328,NVDA_15-150
187.77,48.99,1,0,0,0,2228.939831219954,4799.347026613328,NVDA_30-260
187.77,-61.62,0,0,1,0,2499.961120563648,4799.347026613328,NVDA_55-285
187.77,-5.44,3,3,0,0,120.82330172406414,4799.347026613328,NVDA_5-240
187.77,-41.91,0,0,1,0,2030.0971936906424,4799.347026613328,NVDA_80-300
187.77,97.62,1,0,0,0,3213.1741783455254,4799.347026613328,NVDA_110-20
187.77,-57.71,0,0,1,0,2417.0676090015118,4799.347026613328,NVDA_40-170
187.77,49.88,1,0,0,0,2249.263910057863,4799.347026613328,NVDA_115-230
187.77,-58.2,0,0,1,0,2427.5472887275832,4799.347026613328,NVDA_65-190
187.77,-0.53,5,5,6,6,18.57344763483608,4799.347026613328,NVDA_0-40
187.77,-99.6,0,0,1,0,3251.2577274873292,4799.347026613328,NVDA_75-95
187.77,49.84,1,0,0,0,2248.4659152513564,4799.347026613328,NVDA_90-215
187.77,-83.33,0,0,1,0,2930.1449607311706,4799.347026613328,NVDA_25-60
187.77,0.96,0,0,3,3,318.7400349812072,4799.347026613328,NVDA_15-155
187.77,-61.49,0,0,1,0,2496.538186888571,4799.347026613328,NVDA_100-110
187.77,61.99,1,0,0,0,2506.9812315228214,4799.347026613328,NVDA_50-75
187.77,50.74,1,0,0,0,2266.5855133365158,4799.347026613328,NVDA_55-290
187.77,-51.11,0,0,1,0,2276.7683824383766,4799.347026613328,NVDA_30-265
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_85-0
187.77,-98.66,0,0,1,0,3232.972967735574,4799.347026613328,NVDA_110-25
187.77,-9.21,3,3,2,2,170.6460222473593,4799.347026613328,NVDA_5-245
187.77,-59.9,0,0,1,0,2463.8265265488367,4799.347026613328,NVDA_40-175
187.77,-58.7,0,0,1,0,2438.1340996856948,4799.347026613328,NVDA_115-235
187.77,0.11,5,5,5,5,21.96804318215728,4799.347026613328,NVDA_0-45
187.77,-63.12,0,0,1,0,2530.2726181279913,4799.347026613328,NVDA_90-220
187.77,-82.73,0,0,1,0,2918.0915035112366,4799.347026613328,NVDA_25-65
187.77,-16.73,2,2,1,1,696.6923553763351,4799.347026613328,NVDA_15-160
187.77,-49.3,0,0,1,0,2238.199456448648,4799.347026613328,NVDA_65-195
187.77,-99.38,0,0,1,0,3246.860819923473,4799.347026613328,NVDA_75-100
187.77,56.21,1,0,0,0,2385.968490563204,4799.347026613328,NVDA_100-115
187.77,48.76,1,0,0,0,2223.371793036101,4799.347026613328,NVDA_55-295
187.77,-98.35,0,0,1,0,3227.021422562095,4799.347026613328,NVDA_50-80
187.77,98.27,1,0,0,0,3225.2588214716343,4799.347026613328,NVDA_110-30
187.77,98.22,2,0,0,0,3224.5177188939338,4799.347026613328,NVDA_85-5
187.77,-2.6,5,5,6,6,36.816206379199784,4799.347026613328,NVDA_0-50
187.77,-60.76,0,0,1,0,2481.0865910874277,4799.347026613328,NVDA_90-225
187.77,50.74,2,0,0,0,2267.8740463223194,4799.347026613328,NVDA_115-240
187.77,-39.49,0,0,1,0,1961.4952141698495,4799.347026613328,NVDA_30-270
187.77,-83.17,0,0,1,0,2926.95874112141,4799.347026613328,NVDA_25-70
187.77,49.34,1,0,0,0,2236.2475734158597,4799.347026613328,NVDA_40-180
187.77,2.27,3,3,2,2,140.82585098972137,4799.347026613328,NVDA_5-250
187.77,49.78,1,0,0,0,2247.1892032786977,4799.347026613328,NVDA_65-200
187.77,30.88,2,2,0,0,791.0249059992977,4799.347026613328,NVDA_15-165
187.77,-100.05,0,0,1,0,3259.918080562007,4799.347026613328,NVDA_75-105
187.77,-50.27,0,0,1,0,2258.44891184255,4799.347026613328,NVDA_100-120
187.77,57.39,1,0,0,0,2410.5139811476565,4799.347026613328,NVDA_50-85
187.77,98.13,1,0,1,0,3222.6833252050956,4799.347026613328,NVDA_110-35
187.77,-41.91,0,0,1,0,2030.0971936906424,4799.347026613328,NVDA_55-300
187.77,49.88,1,0,0,0,2249.263910057863,4799.347026613328,NVDA_90-230
187.77,-5.47,7,7,3,3,104.3983047153613,4799.347026613328,NVDA_0-55
187.77,-64.45,0,0,1,0,2557.7957006227152,4799.347026613328,NVDA_115-245
187.77,-97.29,0,0,1,0,3206.633243998691,4799.347026613328,NVDA_85-10
187.77,61.99,1,0,0,0,2506.9812315228214,4799.347026613328,NVDA_25-75
187.77,-60.96,0,0,1,0,2485.942554287381,4799.347026613328,NVDA_30-275
187.77,-51.29,0,0,1,0,2281.4337839307714,4799.347026613328,NVDA_40-185
187.77,21.54,1,1,4,4,478.87690829516947,4799.347026613328,NVDA_15-170
187.77,-7.82,1,1,2,2,155.31451136120992,4799.347026613328,NVDA_5-255
187.77,-61.49,0,0,1,0,2496.538186888571,4799.347026613328,NVDA_75-110
187.77,-80.74,0,0,1,0,2878.1597746614602,4799.347026613328,NVDA_110-40
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_60-0
187.77,-58.7,0,0,1,0,2438.1340996856948,4799.347026613328,NVDA_90-235
187.77,-6.95,6,6,10,10,78.33165164922697,4799.347026613328,NVDA_0-60
187.77,55.76,1,0,0,0,2406.833346611073,4799.347026613328,NVDA_65-205
187.77,-51.29,0,0,1,0,2281.6939597169667,4799.347026613328,NVDA_115-250
187.77,-98.53,0,0,1,0,3230.398972489293,4799.347026613328,NVDA_50-90
187.77,-98.35,0,0,1,0,3227.021422562095,4799.347026613328,NVDA_25-80
187.77,-103.84,0,0,1,0,3333.8068030095146,4799.347026613328,NVDA_100-125
187.77,-27.15,1,1,2,2,435.680582026685,4799.347026613328,NVDA_15-175
187.77,99.53,1,0,0,0,3249.839367461836,4799.347026613328,NVDA_85-15
187.77,-51.33,0,0,1,0,2281.920307892403,4799.347026613328,NVDA_30-280
187.77,98.22,2,0,0,0,3224.5177188939338,4799.347026613328,NVDA_60-5
187.77,-58.2,0,0,1,0,2427.5472887275832,4799.347026613328,NVDA_40-190
187.77,97.93,1,0,1,0,3218.7780856075888,4799.347026613328,NVDA_110-45
187.77,50.74,2,0,0,0,2267.8740463223194,4799.347026613328,NVDA_90-240
187.77,-1.38,7,7,3,3,24.093317947862943,4799.347026613328,NVDA_0-65
187.77,56.21,1,0,0,0,2385.968490563204,4799.347026613328,NVDA_75-115
187.77,-62.28,0,0,1,0,2512.8316549466836,4799.347026613328,NVDA_65-210
187.77,-63.12,0,0,1,0,2530.401324207535,4799.347026613328,NVDA_115-255
187.77,57.39,1,0,0,0,2410.5139811476565,4799.347026613328,NVDA_25-85
187.77,-4.68,2,2,3,3,179.7130684137324,4799.347026613328,NVDA_5-260
187.77,-99.6,0,0,1,0,3251.2577274873292,4799.347026613328,NVDA_50-95
187.77,-50.97,0,0,1,0,2274.5238518060846,4799.347026613328,NVDA_100-130
187.77,12.1,3,3,0,0,344.3147715890636,4799.347026613328,NVDA_15-180
187.77,-97.29,0,0,1,0,3206.633243998691,4799.347026613328,NVDA_60-10
187.77,-64.45,0,0,1,0,2557.7957006227152,4799.347026613328,NVDA_90-245
187.77,97.62,1,0,0,0,3213.1741783455254,4799.347026613328,NVDA_85-20
187.77,95.72,1,0,0,0,3175.6905616385625,4799.347026613328,NVDA_110-50
187.77,-1.7,4,4,4,4,28.671011762174793,4799.347026613328,NVDA_0-70
187.77,48.99,1,0,0,0,2228.939831219954,4799.347026613328,NVDA_115-260
187.77,-49.3,0,0,1,0,2238.199456448648,4799.347026613328,NVDA_40-195
187.77,-98.53,0,0,1,0,3230.398972489293,4799.347026613328,NVDA_25-90
187.77,49.84,1,0,0,0,2248.4659152513564,4799.347026613328,NVDA_65-215
187.77,-50.27,0,0,1,0,2258.44891184255,4799.347026613328,NVDA_75-120
187.77,25.25,2,2,2,2,778.7106465681602,4799.347026613328,NVDA_15-185
187.77,-61.62,0,0,1,0,2499.961120563648,4799.347026613328,NVDA_30-285
187.77,-46.84,0,0,1,0,2184.436420759066,4799.347026613328,NVDA_100-135
187.77,99.53,1,0,0,0,3249.839367461836,4799.347026613328,NVDA_60-15
187.77,-69.15,0,0,1,0,2646.2625826507765,4799.347026613328,NVDA_110-55
187.77,-51.29,0,0,1,0,2281.6939597169667,4799.347026613328,NVDA_90-250
187.77,6.36,3,3,3,3,225.15081283347388,4799.347026613328,NVDA_5-265
187.77,-99.38,0,0,1,0,3246.860819923473,4799.347026613328,NVDA_50-100
187.77,-2.03,4,4,7,7,84.01512800193093,4799.347026613328,NVDA_0-75
187.77,-98.66,0,0,1,0,3232.972967735574,4799.347026613328,NVDA_85-25
187.77,-51.11,0,0,1,0,2276.7683824383766,4799.347026613328,NVDA_115-265
187.77,-99.6,0,0,1,0,3251.2577274873292,4799.347026613328,NVDA_25-95
187.77,49.78,1,0,0,0,2247.1892032786977,4799.347026613328,NVDA_40-200
187.77,-63.12,0,0,1,0,2530.2726181279913,4799.347026613328,NVDA_65-220
187.77,-10.04,2,2,2,2,412.43384398679666,4799.347026613328,NVDA_15-190
187.77,-103.84,0,0,1,0,3333.8068030095146,4799.347026613328,NVDA_75-125
187.77,50.74,1,0,0,0,2266.5855133365158,4799.347026613328,NVDA_30-290
187.77,-83.33,0,0,1,0,2930.1449607311706,4799.347026613328,NVDA_110-60
187.77,97.62,1,0,0,0,3213.1741783455254,4799.347026613328,NVDA_60-20
187.77,-63.12,0,0,1,0,2530.401324207535,4799.347026613328,NVDA_90-255
187.77,-6.17,0,0,12,12,184.56051394849183,4799.347026613328,NVDA_0-80
187.77,6.81,1,1,2,2,161.8812179615796,4799.347026613328,NVDA_5-270
187.77,-39.49,0,0,1,0,1961.4952141698495,4799.347026613328,NVDA_115-270
187.77,-100.05,0,0,1,0,3259.918080562007,4799.347026613328,NVDA_50-105
187.77,-97.29,0,0,1,0,3206.633243998691,4799.347026613328,NVDA_100-140
187.77,98.27,1,0,0,0,3225.2588214716343,4799.347026613328,NVDA_85-30
187.77,-99.38,0,0,1,0,3246.860819923473,4799.347026613328,NVDA_25-100
187.77,55.76,1,0,0,0,2406.833346611073,4799.347026613328,NVDA_40-205
187.77,-28.69,2,2,1,1,502.97844521415226,4799.347026613328,NVDA_15-195
187.77,-82.73,0,0,1,0,2918.0915035112366,4799.347026613328,NVDA_110-65
187.77,-60.76,0,0,1,0,2481.0865910874277,4799.347026613328,NVDA_65-225
187.77,-98.66,0,0,1,0,3232.972967735574,4799.347026613328,NVDA_60-25
187.77,48.99,1,0,0,0,2228.939831219954,4799.347026613328,NVDA_90-260
187.77,-50.97,0,0,1,0,2274.5238518060846,4799.347026613328,NVDA_75-130
187.77,-3.05,6,6,5,5,75.22300015269482,4799.347026613328,NVDA_0-85
187.77,48.76,1,0,0,0,2223.371793036101,4799.347026613328,NVDA_30-295
187.77,0.08,2,2,2,2,118.63656208553888,4799.347026613328,NVDA_5-275
187.77,-61.49,0,0,1,0,2496.538186888571,4799.347026613328,NVDA_50-110
187.77,-60.96,0,0,1,0,2485.942554287381,4799.347026613328,NVDA_115-275
187.77,-100.05,0,0,1,0,3259.918080562007,4799.347026613328,NVDA_25-105
187.77,-31.58,2,2,1,1,555.7415783731278,4799.347026613328,NVDA_15-200
187.77,-98.02,0,0,1,0,3220.995311056866,4799.347026613328,NVDA_100-145
187.77,-83.17,0,0,1,0,2926.95874112141,4799.347026613328,NVDA_110-70
187.77,98.13,1,0,1,0,3222.6833252050956,4799.347026613328,NVDA_85-35
187.77,98.27,1,0,0,0,3225.2588214716343,4799.347026613328,NVDA_60-30
187.77,-62.28,0,0,1,0,2512.8316549466836,4799.347026613328,NVDA_40-210
187.77,-51.11,0,0,1,0,2276.7683824383766,4799.347026613328,NVDA_90-265
187.77,1.12,2,2,3,3,23.36572152394829,4799.347026613328,NVDA_0-90
187.77,-46.84,0,0,1,0,2184.436420759066,4799.347026613328,NVDA_75-135
187.77,49.88,1,0,0,0,2249.263910057863,4799.347026613328,NVDA_65-230
187.77,-51.33,0,0,1,0,2281.920307892403,4799.347026613328,NVDA_115-280
187.77,-41.91,0,0,1,0,2030.0971936906424,4799.347026613328,NVDA_30-300
187.77,-61.49,0,0,1,0,2496.538186888571,4799.347026613328,NVDA_25-110
187.77,8.37,0,0,2,2,190.24792024546895,4799.347026613328,NVDA_5-280
187.77,56.21,1,0,0,0,2385.968490563204,4799.347026613328,NVDA_50-115
187.77,-20.56,2,2,1,1,503.85194917193724,4799.347026613328,NVDA_15-205
187.77,61.99,1,0,0,0,2506.9812315228214,4799.347026613328,NVDA_110-75
187.77,-56.89,0,0,1,0,2400.1941038198975,4799.347026613328,NVDA_100-150
187.77,98.13,1,0,1,0,3222.6833252050956,4799.347026613328,NVDA_60-35
187.77,-80.74,0,0,1,0,2878.1597746614602,4799.347026613328,NVDA_85-40
187.77,-1.23,3,3,3,3,17.127694673016002,4799.347026613328,NVDA_0-95
187.77,49.84,1,0,0,0,2248.4659152513564,4799.347026613328,NVDA_40-215
187.77,-39.49,0,0,1,0,1961.4952141698495,4799.347026613328,NVDA_90-270
187.77,-61.62,0,0,1,0,2499.961120563648,4799.347026613328,NVDA_115-285
187.77,-97.29,0,0,1,0,3206.633243998691,4799.347026613328,NVDA_75-140
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_35-0
187.77,56.21,1,0,0,0,2385.968490563204,4799.347026613328,NVDA_25-115
187.77,-58.7,0,0,1,0,2438.1340996856948,4799.347026613328,NVDA_65-235
187.77,-25.15,2,2,1,1,559.2641588781144,4799.347026613328,NVDA_15-210
187.77,-98.35,0,0,1,0,3227.021422562095,4799.347026613328,NVDA_110-80
187.77,-5.0,5,5,2,2,112.35371598229436,4799.347026613328,NVDA_0-100
187.77,0.53,2,2,3,3,88.8337012371926,4799.347026613328,NVDA_5-285
187.77,-50.27,0,0,1,0,2258.44891184255,4799.347026613328,NVDA_50-120
187.77,-80.74,0,0,1,0,2878.1597746614602,4799.347026613328,NVDA_60-40
187.77,-60.96,0,0,1,0,2485.942554287381,4799.347026613328,NVDA_90-275
187.77,-63.12,0,0,1,0,2530.2726181279913,4799.347026613328,NVDA_40-220
187.77,97.93,1,0,1,0,3218.7780856075888,4799.347026613328,NVDA_85-45
187.77,50.74,1,0,0,0,2266.5855133365158,4799.347026613328,NVDA_115-290
187.77,-57.61,0,0,1,0,2415.7549065062694,4799.347026613328,NVDA_100-155
187.77,-50.27,0,0,1,0,2258.44891184255,4799.347026613328,NVDA_25-120
187.77,-98.02,0,0,1,0,3220.995311056866,4799.347026613328,NVDA_75-145
187.77,98.22,2,0,0,0,3224.5177188939338,4799.347026613328,NVDA_35-5
187.77,-27.85,2,2,0,0,513.3019438548016,4799.347026613328,NVDA_15-215
187.77,57.39,1,0,0,0,2410.5139811476565,4799.347026613328,NVDA_110-85
187.77,-2.0,3,3,4,4,39.164724155208305,4799.347026613328,NVDA_0-105
187.77,97.93,1,0,1,0,3218.7780856075888,4799.347026613328,NVDA_60-45
187.77,50.74,2,0,0,0,2267.8740463223194,4799.347026613328,NVDA_65-240
187.77,-51.33,0,0,1,0,2281.920307892403,4799.347026613328,NVDA_90-280
187.77,-103.84,0,0,1,0,3333.8068030095146,4799.347026613328,NVDA_50-125
187.77,-10.28,2,2,1,1,195.67510735832371,4799.347026613328,NVDA_5-290
187.77,48.76,1,0,0,0,2223.371793036101,4799.347026613328,NVDA_115-295
187.77,-99.2,0,0,1,0,3244.3754971543462,4799.347026613328,NVDA_100-160
187.77,-103.84,0,0,1,0,3333.8068030095146,4799.347026613328,NVDA_25-125
187.77,95.72,1,0,0,0,3175.6905616385625,4799.347026613328,NVDA_85-50
187.77,-60.76,0,0,1,0,2481.0865910874277,4799.347026613328,NVDA_40-225
187.77,-56.89,0,0,1,0,2400.1941038198975,4799.347026613328,NVDA_75-150
187.77,-13.6,0,0,1,1,306.5252977427907,4799.347026613328,NVDA_15-220
187.77,-97.29,0,0,1,0,3206.633243998691,4799.347026613328,NVDA_35-10
187.77,-98.53,0,0,1,0,3230.398972489293,4799.347026613328,NVDA_110-90
187.77,95.72,1,0,0,0,3175.6905616385625,4799.347026613328,NVDA_60-50
187.77,-1.36,2,2,1,1,31.03902893097057,4799.347026613328,NVDA_0-110
187.77,-61.62,0,0,1,0,2499.961120563648,4799.347026613328,NVDA_90-285
187.77,-64.45,0,0,1,0,2557.7957006227152,4799.347026613328,NVDA_65-245
187.77,-41.91,0,0,1,0,2030.0971936906424,4799.347026613328,NVDA_115-300
187.77,-7.29,5,5,2,2,229.53440256162935,4799.347026613328,NVDA_5-295
187.77,-50.97,0,0,1,0,2274.5238518060846,4799.347026613328,NVDA_50-130
187.77,-50.97,0,0,1,0,2274.5238518060846,4799.347026613328,NVDA_25-130
187.77,52.86,1,0,0,0,2318.6392391614695,4799.347026613328,NVDA_100-165
187.77,-20.94,2,2,1,1,341.0124019202155,4799.347026613328,NVDA_15-225
187.77,49.88,1,0,0,0,2249.263910057863,4799.347026613328,NVDA_40-230
187.77,-57.61,0,0,1,0,2415.7549065062694,4799.347026613328,NVDA_75-155
187.77,-99.6,0,0,1,0,3251.2577274873292,4799.347026613328,NVDA_110-95
187.77,99.53,1,0,0,0,3249.839367461836,4799.347026613328,NVDA_35-15
187.77,-69.15,0,0,1,0,2646.2625826507765,4799.347026613328,NVDA_85-55
187.77,1.23,2,2,4,4,26.955724662884272,4799.347026613328,NVDA_0-115
187.77,50.74,1,0,0,0,2266.5855133365158,4799.347026613328,NVDA_90-290
187.77,-69.15,0,0,1,0,2646.2625826507765,4799.347026613328,NVDA_60-55
187.77,-51.29,0,0,1,0,2281.6939597169667,4799.347026613328,NVDA_65-250
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_120-0
187.77,9.01,1,1,0,0,113.16549697166614,4799.347026613328,NVDA_5-300
187.77,-46.84,0,0,1,0,2184.436420759066,4799.347026613328,NVDA_25-135
187.77,-12.27,1,1,3,3,523.5911871077071,4799.347026613328,NVDA_15-230
187.77,-46.84,0,0,1,0,2184.436420759066,4799.347026613328,NVDA_50-135
187.77,-99.38,0,0,1,0,3246.860819923473,4799.347026613328,NVDA_110-100
187.77,-57.71,0,0,1,0,2417.0676090015118,4799.347026613328,NVDA_100-170
187.77,-58.7,0,0,1,0,2438.1340996856948,4799.347026613328,NVDA_40-235
187.77,0.45,0,0,2,2,3.794238416899623,4799.347026613328,NVDA_0-120
187.77,-99.2,0,0,1,0,3244.3754971543462,4799.347026613328,NVDA_75-160
187.77,-83.33,0,0,1,0,2930.1449607311706,4799.347026613328,NVDA_60-60
187.77,97.62,1,0,0,0,3213.1741783455254,4799.347026613328,NVDA_35-20
187.77,48.76,1,0,0,0,2223.371793036101,4799.347026613328,NVDA_90-295
187.77,-83.33,0,0,1,0,2930.1449607311706,4799.347026613328,NVDA_85-60
187.77,98.22,2,0,0,0,3224.5177188939338,4799.347026613328,NVDA_120-5
