Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
-5.0,31.54,0,0,1,0,777.5183467554872,1216.2073605241233,FB_55-285
-5.0,36.87,0,0,1,0,665.8830421123665,1216.2073605241233,FB_40-175
-5.0,-27.06,1,0,0,0,865.370759904877,1216.2073605241233,FB_65-195
-5.0,-18.82,1,0,0,0,1022.2028376630318,1216.2073605241233,FB_25-55
-5.0,30.61,0,0,1,0,801.8070903732535,1216.2073605241233,FB_30-265
-5.0,44.45,0,0,1,0,641.5281424519169,1216.2073605241233,FB_115-235
-5.0,20.72,0,0,1,0,984.1499752002062,1216.2073605241233,FB_75-95
-5.0,29.32,0,0,1,0,819.4590807381835,1216.2073605241233,FB_50-75
-5.0,-13.41,4,4,2,2,371.65213598828217,1216.2073605241233,FB_5-255
-5.0,-1.81,1,1,6,6,44.438982228852716,1216.2073605241233,FB_0-45
-5.0,33.73,0,0,1,0,755.3263245143912,1216.2073605241233,FB_100-115
-5.0,24.31,0,0,1,0,912.5166689808292,1216.2073605241233,FB_110-20
-5.0,36.11,0,0,1,0,676.6067287962294,1216.2073605241233,FB_90-220
-5.0,20.01,2,2,0,0,734.7338485442028,1216.2073605241233,FB_15-160
-5.0,29.73,0,0,1,0,812.0102385877467,1216.2073605241233,FB_40-180
-5.0,28.98,0,0,1,0,827.1401110006897,1216.2073605241233,FB_55-290
-5.0,31.28,0,0,1,0,781.9879679230379,1216.2073605241233,FB_65-200
-5.0,0.0,0,0,0,0,0.0,1216.2073605241233,FB_85-0
-5.0,35.59,0,0,1,0,732.7734302552726,1216.2073605241233,FB_25-60
-5.0,-31.7,1,0,0,0,774.6069673320156,1216.2073605241233,FB_30-270
-5.0,31.03,0,0,1,0,794.8587212459479,1216.2073605241233,FB_115-240
-5.0,20.83,0,0,1,0,982.2109516859977,1216.2073605241233,FB_75-100
-5.0,1.38,1,1,0,0,30.976511586832313,1216.2073605241233,FB_5-260
-5.0,-28.86,1,0,0,0,832.6001068279209,1216.2073605241233,FB_50-80
-5.0,-7.34,9,9,5,5,119.43856144065774,1216.2073605241233,FB_0-50
-5.0,31.43,0,0,1,0,788.4976713513722,1216.2073605241233,FB_90-225
-5.0,26.12,0,0,1,0,885.7013313871572,1216.2073605241233,FB_100-120
-5.0,-19.94,0,0,2,2,650.6612051640165,1216.2073605241233,FB_15-165
-5.0,-21.16,1,0,0,0,975.9154706263955,1216.2073605241233,FB_110-25
-5.0,-27.95,1,0,0,0,846.9671110067812,1216.2073605241233,FB_40-185
-5.0,-27.96,1,0,0,0,846.8347778882456,1216.2073605241233,FB_65-205
-5.0,31.05,0,0,1,0,786.4884730166627,1216.2073605241233,FB_55-295
-5.0,-20.22,1,0,0,0,993.774305224084,1216.2073605241233,FB_85-5
-5.0,-21.16,1,0,0,0,975.9532845645487,1216.2073605241233,FB_25-65
-5.0,-27.78,1,0,0,0,850.3016862448429,1216.2073605241233,FB_115-245
-5.0,4.1,1,1,2,2,99.39198824481703,1216.2073605241233,FB_5-265
-5.0,-26.01,1,0,0,0,887.3488888184964,1216.2073605241233,FB_75-105
-5.0,29.99,0,0,1,0,812.1476111692215,1216.2073605241233,FB_30-275
-5.0,-1.65,4,4,6,6,38.0184879988061,1216.2073605241233,FB_0-55
-5.0,-28.0,1,0,0,0,845.8745064327081,1216.2073605241233,FB_90-230
-5.0,-16.98,0,0,2,2,637.4615898860862,1216.2073605241233,FB_15-170
-5.0,-21.41,1,0,0,0,971.09831724379,1216.2073605241233,FB_50-85
-5.0,-27.33,1,0,0,0,859.6448657880544,1216.2073605241233,FB_40-190
-5.0,20.72,0,0,1,0,984.2642595969581,1216.2073605241233,FB_100-125
-5.0,-18.74,1,0,0,0,1023.9572867372824,1216.2073605241233,FB_110-30
-5.0,30.39,0,0,1,0,805.3071220583558,1216.2073605241233,FB_55-300
-5.0,-28.65,1,0,0,0,833.155559500238,1216.2073605241233,FB_65-210
-5.0,20.83,0,0,1,0,982.2109516859977,1216.2073605241233,FB_85-10
-5.0,-27.83,1,0,0,0,849.1387344188777,1216.2073605241233,FB_115-250
-5.0,-9.95,2,2,0,0,191.37397390331387,1216.2073605241233,FB_5-270
-5.0,30.39,0,0,1,0,805.407586203329,1216.2073605241233,FB_30-280
-5.0,-31.71,1,0,0,0,774.7065571772886,1216.2073605241233,FB_75-110
-5.0,44.45,0,0,1,0,641.5281424519169,1216.2073605241233,FB_90-235
-5.0,1.3,2,2,4,4,47.704912367507454,1216.2073605241233,FB_0-60
-5.0,-21.41,1,0,0,0,971.09831724379,1216.2073605241233,FB_25-70
-5.0,-16.72,0,0,1,1,428.7967054869368,1216.2073605241233,FB_15-175
-5.0,20.42,0,0,1,0,989.8186659338769,1216.2073605241233,FB_50-90
-5.0,-27.06,1,0,0,0,865.370759904877,1216.2073605241233,FB_40-195
-5.0,-30.84,1,0,0,0,790.9761010138722,1216.2073605241233,FB_100-130
-5.0,-27.73,1,0,0,0,851.4209455632247,1216.2073605241233,FB_65-215
-5.0,21.31,0,0,1,0,973.082608635352,1216.2073605241233,FB_110-35
-5.0,30.89,0,0,1,0,797.2116409005769,1216.2073605241233,FB_115-255
-5.0,3.07,3,3,3,3,159.73620522856797,1216.2073605241233,FB_5-275
-5.0,0.0,0,0,0,0,0.0,1216.2073605241233,FB_60-0
-5.0,-0.78,3,3,3,3,9.478172583869016,1216.2073605241233,FB_0-65
-5.0,31.03,0,0,1,0,794.8587212459479,1216.2073605241233,FB_90-240
-5.0,-21.93,1,0,0,0,961.2599750402675,1216.2073605241233,FB_85-15
-5.0,-37.39,1,1,2,2,781.5164570615292,1216.2073605241233,FB_15-180
-5.0,31.28,0,0,1,0,781.9879679230379,1216.2073605241233,FB_40-200
-5.0,33.73,0,0,1,0,755.3263245143912,1216.2073605241233,FB_75-115
-5.0,36.11,0,0,1,0,676.6067287962294,1216.2073605241233,FB_65-220
-5.0,31.54,0,0,1,0,777.5183467554872,1216.2073605241233,FB_30-285
-5.0,21.08,0,0,1,0,977.4558021370556,1216.2073605241233,FB_100-135
-5.0,-42.81,1,0,0,0,596.9010984146024,1216.2073605241233,FB_115-260
-5.0,29.32,0,0,1,0,819.4590807381835,1216.2073605241233,FB_25-75
-5.0,20.72,0,0,1,0,984.1499752002062,1216.2073605241233,FB_50-95
-5.0,-3.04,1,1,1,1,175.35883317967708,1216.2073605241233,FB_5-280
-5.0,-27.78,1,0,0,0,850.3016862448429,1216.2073605241233,FB_90-245
-5.0,-1.4,7,7,6,6,29.209081352457844,1216.2073605241233,FB_0-70
-5.0,19.97,2,2,1,1,735.648459266823,1216.2073605241233,FB_15-185
-5.0,-20.22,1,0,0,0,993.774305224084,1216.2073605241233,FB_60-5
-5.0,-27.96,1,0,0,0,846.8347778882456,1216.2073605241233,FB_40-205
-5.0,-21.19,1,0,0,0,975.1396991872332,1216.2073605241233,FB_110-40
-5.0,24.31,0,0,1,0,912.5166689808292,1216.2073605241233,FB_85-20
-5.0,31.43,0,0,1,0,788.4976713513722,1216.2073605241233,FB_65-225
-5.0,28.98,0,0,1,0,827.1401110006897,1216.2073605241233,FB_30-290
-5.0,26.12,0,0,1,0,885.7013313871572,1216.2073605241233,FB_75-120
-5.0,30.61,0,0,1,0,801.8070903732535,1216.2073605241233,FB_115-265
-5.0,-28.86,1,0,0,0,832.6001068279209,1216.2073605241233,FB_25-80
-5.0,-27.83,1,0,0,0,849.1387344188777,1216.2073605241233,FB_90-250
-5.0,10.1,1,1,3,3,102.53329480139737,1216.2073605241233,FB_5-285
-5.0,20.83,0,0,1,0,982.2109516859977,1216.2073605241233,FB_50-100
-5.0,-1.57,5,5,2,2,30.39368775734331,1216.2073605241233,FB_0-75
-5.0,28.33,0,0,1,0,846.0282291265755,1216.2073605241233,FB_100-140
-5.0,20.8,2,2,0,0,741.9373549686395,1216.2073605241233,FB_15-190
-5.0,20.83,0,0,1,0,982.2109516859977,1216.2073605241233,FB_60-10
-5.0,-28.65,1,0,0,0,833.155559500238,1216.2073605241233,FB_40-210
-5.0,-28.0,1,0,0,0,845.8745064327081,1216.2073605241233,FB_65-230
-5.0,-21.16,1,0,0,0,975.9154706263955,1216.2073605241233,FB_85-25
-5.0,31.05,0,0,1,0,786.4884730166627,1216.2073605241233,FB_30-295
-5.0,-31.7,1,0,0,0,774.6069673320156,1216.2073605241233,FB_115-270
-5.0,-21.41,1,0,0,0,971.09831724379,1216.2073605241233,FB_25-85
-5.0,30.89,0,0,1,0,797.2116409005769,1216.2073605241233,FB_90-255
-5.0,20.72,0,0,1,0,984.2642595969581,1216.2073605241233,FB_75-125
-5.0,-8.13,1,1,2,2,171.0490296082457,1216.2073605241233,FB_5-290
-5.0,-21.7,1,0,0,0,965.9097303236496,1216.2073605241233,FB_110-45
-5.0,-1.77,1,1,4,4,42.87545611359503,1216.2073605241233,FB_0-80
-5.0,51.22,1,1,1,1,810.3140261582874,1216.2073605241233,FB_15-195
-5.0,-26.01,1,0,0,0,887.3488888184964,1216.2073605241233,FB_50-105
-5.0,28.3,0,0,1,0,840.091240393365,1216.2073605241233,FB_100-145
-5.0,-27.73,1,0,0,0,851.4209455632247,1216.2073605241233,FB_40-215
-5.0,44.45,0,0,1,0,641.5281424519169,1216.2073605241233,FB_65-235
-5.0,-21.93,1,0,0,0,961.2599750402675,1216.2073605241233,FB_60-15
-5.0,29.99,0,0,1,0,812.1476111692215,1216.2073605241233,FB_115-275
-5.0,30.39,0,0,1,0,805.3071220583558,1216.2073605241233,FB_30-300
-5.0,-18.74,1,0,0,0,1023.9572867372824,1216.2073605241233,FB_85-30
-5.0,-42.81,1,0,0,0,596.9010984146024,1216.2073605241233,FB_90-260
-5.0,-30.84,1,0,0,0,790.9761010138722,1216.2073605241233,FB_75-130
-5.0,11.18,2,2,2,2,187.11950109773346,1216.2073605241233,FB_5-295
-5.0,20.42,0,0,1,0,989.8186659338769,1216.2073605241233,FB_25-90
-5.0,-34.43,1,1,1,1,751.3042579080022,1216.2073605241233,FB_15-200
-5.0,23.76,0,0,1,0,923.1852662569938,1216.2073605241233,FB_110-50
-5.0,0.55,3,3,2,2,53.21568662959501,1216.2073605241233,FB_0-85
-5.0,36.11,0,0,1,0,676.6067287962294,1216.2073605241233,FB_40-220
-5.0,-31.71,1,0,0,0,774.7065571772886,1216.2073605241233,FB_50-110
-5.0,31.03,0,0,1,0,794.8587212459479,1216.2073605241233,FB_65-240
-5.0,24.31,0,0,1,0,912.5166689808292,1216.2073605241233,FB_60-20
-5.0,30.7,0,0,1,0,793.5499905476811,1216.2073605241233,FB_100-150
-5.0,30.39,0,0,1,0,805.407586203329,1216.2073605241233,FB_115-280
-5.0,0.0,0,0,0,0,0.0,1216.2073605241233,FB_35-0
-5.0,30.61,0,0,1,0,801.8070903732535,1216.2073605241233,FB_90-265
-5.0,21.08,0,0,1,0,977.4558021370556,1216.2073605241233,FB_75-135
-5.0,6.54,2,2,2,2,129.5227404775511,1216.2073605241233,FB_5-300
-5.0,66.46,1,1,2,2,938.4322146147302,1216.2073605241233,FB_15-205
-5.0,20.72,0,0,1,0,984.1499752002062,1216.2073605241233,FB_25-95
-5.0,-0.34,1,1,2,2,7.331529525202323,1216.2073605241233,FB_0-90
-5.0,-27.78,1,0,0,0,850.3016862448429,1216.2073605241233,FB_65-245
-5.0,31.43,0,0,1,0,788.4976713513722,1216.2073605241233,FB_40-225
-5.0,33.73,0,0,1,0,755.3263245143912,1216.2073605241233,FB_50-115
-5.0,-18.82,1,0,0,0,1022.2028376630318,1216.2073605241233,FB_110-55
-5.0,-21.16,1,0,0,0,975.9154706263955,1216.2073605241233,FB_60-25
-5.0,21.31,0,0,1,0,973.082608635352,1216.2073605241233,FB_85-35
-5.0,31.54,0,0,1,0,777.5183467554872,1216.2073605241233,FB_115-285
-5.0,20.63,0,0,1,0,986.3319981952588,1216.2073605241233,FB_100-155
-5.0,-20.22,1,0,0,0,993.774305224084,1216.2073605241233,FB_35-5
-5.0,-31.7,1,0,0,0,774.6069673320156,1216.2073605241233,FB_90-270
-5.0,31.66,1,1,0,0,760.4289127708097,1216.2073605241233,FB_15-210
-5.0,0.0,0,0,0,0,0.0,1216.2073605241233,FB_10-0
-5.0,-27.83,1,0,0,0,849.1387344188777,1216.2073605241233,FB_65-250
-5.0,1.41,2,2,1,1,32.469372251752354,1216.2073605241233,FB_0-95
-5.0,28.33,0,0,1,0,846.0282291265755,1216.2073605241233,FB_75-140
-5.0,-28.0,1,0,0,0,845.8745064327081,1216.2073605241233,FB_40-230
-5.0,20.83,0,0,1,0,982.2109516859977,1216.2073605241233,FB_25-100
-5.0,28.98,0,0,1,0,827.1401110006897,1216.2073605241233,FB_115-290
-5.0,35.59,0,0,1,0,732.7734302552726,1216.2073605241233,FB_110-60
-5.0,-21.19,1,0,0,0,975.1396991872332,1216.2073605241233,FB_85-40
-5.0,26.12,0,0,1,0,885.7013313871572,1216.2073605241233,FB_50-120
-5.0,29.99,0,0,1,0,812.1476111692215,1216.2073605241233,FB_90-275
-5.0,-18.74,1,0,0,0,1023.9572867372824,1216.2073605241233,FB_60-30
-5.0,44.62,12,12,4,4,1339.451084459847,1216.2073605241233,FB_10-5
-5.0,64.2,1,1,2,2,918.9421759130978,1216.2073605241233,FB_15-215
-5.0,30.89,0,0,1,0,797.2116409005769,1216.2073605241233,FB_65-255
-5.0,-27.22,1,0,0,0,861.9322948644472,1216.2073605241233,FB_100-160
-5.0,20.83,0,0,1,0,982.2109516859977,1216.2073605241233,FB_35-10
-5.0,-0.01,3,3,4,4,12.986173761125215,1216.2073605241233,FB_0-100
-5.0,44.45,0,0,1,0,641.5281424519169,1216.2073605241233,FB_40-235
-5.0,28.3,0,0,1,0,840.091240393365,1216.2073605241233,FB_75-145
-5.0,-26.01,1,0,0,0,887.3488888184964,1216.2073605241233,FB_25-105
-5.0,31.05,0,0,1,0,786.4884730166627,1216.2073605241233,FB_115-295
-5.0,-21.7,1,0,0,0,965.9097303236496,1216.2073605241233,FB_85-45
-5.0,30.39,0,0,1,0,805.407586203329,1216.2073605241233,FB_90-280
-5.0,21.93,11,11,4,4,761.2546943588,1216.2073605241233,FB_10-10
-5.0,-21.16,1,0,0,0,975.9532845645487,1216.2073605241233,FB_110-65
-5.0,21.31,0,0,1,0,973.082608635352,1216.2073605241233,FB_60-35
-5.0,-42.81,1,0,0,0,596.9010984146024,1216.2073605241233,FB_65-260
-5.0,0.51,2,2,1,1,15.234393617413565,1216.2073605241233,FB_0-105
-5.0,20.72,0,0,1,0,984.2642595969581,1216.2073605241233,FB_50-125
-5.0,-18.14,0,0,1,1,461.9965618714029,1216.2073605241233,FB_15-220
-5.0,31.03,0,0,1,0,794.8587212459479,1216.2073605241233,FB_40-240
-5.0,-21.93,1,0,0,0,961.2599750402675,1216.2073605241233,FB_35-15
-5.0,31.55,0,0,1,0,777.0694270503994,1216.2073605241233,FB_100-165
-5.0,30.7,0,0,1,0,793.5499905476811,1216.2073605241233,FB_75-150
-5.0,30.39,0,0,1,0,805.3071220583558,1216.2073605241233,FB_115-300
-5.0,-31.71,1,0,0,0,774.7065571772886,1216.2073605241233,FB_25-110
-5.0,2.95,11,11,3,3,1256.3753438505785,1216.2073605241233,FB_10-15
-5.0,23.76,0,0,1,0,923.1852662569938,1216.2073605241233,FB_85-50
-5.0,31.54,0,0,1,0,777.5183467554872,1216.2073605241233,FB_90-285
-5.0,30.61,0,0,1,0,801.8070903732535,1216.2073605241233,FB_65-265
-5.0,-1.6,2,2,2,2,28.232709294761815,1216.2073605241233,FB_0-110
-5.0,-26.79,0,0,1,1,703.826396131624,1216.2073605241233,FB_15-225
-5.0,-21.41,1,0,0,0,971.09831724379,1216.2073605241233,FB_110-70
-5.0,-30.84,1,0,0,0,790.9761010138722,1216.2073605241233,FB_50-130
-5.0,-21.19,1,0,0,0,975.1396991872332,1216.2073605241233,FB_60-40
-5.0,-27.78,1,0,0,0,850.3016862448429,1216.2073605241233,FB_40-245
-5.0,24.31,0,0,1,0,912.5166689808292,1216.2073605241233,FB_35-20
-5.0,0.0,0,0,0,0,0.0,1216.2073605241233,FB_120-0
-5.0,31.99,0,0,1,0,779.9562960911304,1216.2073605241233,FB_100-170
-5.0,20.63,0,0,1,0,986.3319981952588,1216.2073605241233,FB_75-155
-5.0,19.93,7,7,5,5,743.1695421174047,1216.2073605241233,FB_10-20
-5.0,33.73,0,0,1,0,755.3263245143912,1216.2073605241233,FB_25-115
-5.0,28.98,0,0,1,0,827.1401110006897,1216.2073605241233,FB_90-290
-5.0,-31.7,1,0,0,0,774.6069673320156,1216.2073605241233,FB_65-270
-5.0,32.85,1,1,0,0,778.0616048667133,1216.2073605241233,FB_15-230
-5.0,0.23,3,3,3,3,13.28818736614921,1216.2073605241233,FB_0-115
-5.0,-21.7,1,0,0,0,965.9097303236496,1216.2073605241233,FB_60-45
-5.0,29.32,0,0,1,0,819.4590807381835,1216.2073605241233,FB_110-75
-5.0,21.08,0,0,1,0,977.4558021370556,1216.2073605241233,FB_50-135
-5.0,-18.82,1,0,0,0,1022.2028376630318,1216.2073605241233,FB_85-55
-5.0,-27.83,1,0,0,0,849.1387344188777,1216.2073605241233,FB_40-250
-5.0,-21.16,1,0,0,0,975.9154706263955,1216.2073605241233,FB_35-25
-5.0,-20.22,1,0,0,0,993.774305224084,1216.2073605241233,FB_120-5
-5.0,19.74,7,7,6,6,674.6662907662616,1216.2073605241233,FB_10-25
-5.0,-27.22,1,0,0,0,861.9322948644472,1216.2073605241233,FB_75-160
-5.0,31.05,0,0,1,0,786.4884730166627,1216.2073605241233,FB_90-295
-5.0,29.99,0,0,1,0,812.1476111692215,1216.2073605241233,FB_65-275
-5.0,-2.71,0,0,1,1,107.53960930445243,1216.2073605241233,FB_15-235
-5.0,26.12,0,0,1,0,885.7013313871572,1216.2073605241233,FB_25-120
-5.0,-1.18,3,3,2,2,24.46657164975326,1216.2073605241233,FB_0-120
-5.0,36.87,0,0,1,0,665.8830421123665,1216.2073605241233,FB_100-175
-5.0,23.76,0,0,1,0,923.1852662569938,1216.2073605241233,FB_60-50
