Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
95.14,95.66,1,0,0,0,1662.428105522202,1635.678161038893,LLY_40-200
95.14,98.15,2,0,0,0,1695.8519434370664,1635.678161038893,LLY_90-230
95.14,97.36,1,0,0,0,1685.453665294196,1635.678161038893,LLY_100-130
95.14,-75.83,0,0,2,1,1609.6753338157291,1635.678161038893,LLY_25-85
95.14,92.23,1,0,0,0,1620.303497998123,1635.678161038893,LLY_75-125
95.14,96.78,1,0,0,0,1678.3568333696917,1635.678161038893,LLY_110-40
95.14,20.79,3,3,0,0,252.19125847037276,1635.678161038893,LLY_5-275
95.14,106.88,1,0,0,0,1827.807095944768,1635.678161038893,LLY_65-210
95.14,-1.97,6,6,3,3,40.424377570448236,1635.678161038893,LLY_0-65
95.14,108.8,2,1,0,0,1823.607354394587,1635.678161038893,LLY_15-185
95.14,53.04,1,0,0,0,911.1974216836652,1635.678161038893,LLY_115-250
95.14,-93.57,0,0,1,0,1637.4040308268272,1635.678161038893,LLY_60-5
95.14,94.28,1,0,0,0,1646.3838511373945,1635.678161038893,LLY_50-95
95.14,54.48,1,0,0,0,938.9516223501154,1635.678161038893,LLY_40-205
95.14,19.26,1,0,0,0,270.7871324490153,1635.678161038893,LLY_30-300
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_90-235
95.14,97.36,1,0,0,0,1685.453665294196,1635.678161038893,LLY_75-130
95.14,97.25,1,0,0,0,1683.9839531784596,1635.678161038893,LLY_100-135
95.14,-75.47,0,0,2,1,1601.5853082423216,1635.678161038893,LLY_25-90
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_5-280
95.14,96.74,1,0,0,0,1677.9923882061207,1635.678161038893,LLY_85-25
95.14,-0.4,2,2,0,0,6.469804331071022,1635.678161038893,LLY_0-70
95.14,121.14,1,0,0,0,2064.0925577849143,1635.678161038893,LLY_110-45
95.14,96.54,1,0,0,0,1674.4666827989283,1635.678161038893,LLY_65-215
95.14,-23.31,0,0,1,1,625.1699641171781,1635.678161038893,LLY_15-190
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_35-0
95.14,106.88,1,0,0,0,1827.807095944768,1635.678161038893,LLY_40-210
95.14,56.27,1,0,0,0,975.0621092515528,1635.678161038893,LLY_50-100
95.14,97.25,1,0,0,0,1683.9839531784596,1635.678161038893,LLY_75-135
95.14,40.54,1,1,1,0,1395.3148462078343,1635.678161038893,LLY_25-95
95.14,108.65,1,0,0,0,1856.996135872328,1635.678161038893,LLY_100-140
95.14,20.82,1,0,0,0,293.5837758735155,1635.678161038893,LLY_115-255
95.14,97.57,1,0,0,0,1688.9037217418572,1635.678161038893,LLY_60-10
95.14,-105.95,0,0,1,0,1811.913391413554,1635.678161038893,LLY_85-30
95.14,21.71,1,0,0,0,307.12398716831666,1635.678161038893,LLY_90-240
95.14,95.14,1,0,0,0,1657.4979898128279,1635.678161038893,LLY_110-50
95.14,26.08,4,4,0,0,274.9705882016748,1635.678161038893,LLY_5-285
95.14,-0.8,4,4,0,0,11.80307991656053,1635.678161038893,LLY_0-75
95.14,106.65,2,1,0,0,1785.4686238981121,1635.678161038893,LLY_15-195
95.14,-93.57,0,0,1,0,1637.4040308268272,1635.678161038893,LLY_35-5
95.14,96.54,1,0,0,0,1674.4666827989283,1635.678161038893,LLY_40-215
95.14,56.0,1,0,0,0,968.5500528061391,1635.678161038893,LLY_65-220
95.14,-97.41,0,0,1,0,1686.819914264812,1635.678161038893,LLY_50-105
95.14,-97.54,0,0,1,0,1688.7369872078625,1635.678161038893,LLY_100-145
95.14,14.58,1,1,1,0,770.2198729423728,1635.678161038893,LLY_25-100
95.14,108.65,1,0,0,0,1856.996135872328,1635.678161038893,LLY_75-140
95.14,94.6,1,0,0,0,1647.0836898912166,1635.678161038893,LLY_115-260
95.14,97.84,2,0,0,0,1692.5104280028388,1635.678161038893,LLY_60-15
95.14,1.72,2,2,0,0,64.5430940047104,1635.678161038893,LLY_5-290
95.14,-106.25,0,0,1,0,1817.5575289069664,1635.678161038893,LLY_110-55
95.14,-1.66,2,2,3,3,34.9595018272387,1635.678161038893,LLY_0-80
95.14,97.34,1,0,0,0,1685.720171548187,1635.678161038893,LLY_85-35
95.14,32.21,2,2,1,0,1236.4217021516838,1635.678161038893,LLY_15-200
95.14,95.3,1,0,0,0,1656.8642400226274,1635.678161038893,LLY_90-245
95.14,56.0,1,0,0,0,968.5500528061391,1635.678161038893,LLY_40-220
95.14,55.51,1,0,0,0,959.0508265002092,1635.678161038893,LLY_65-225
95.14,97.57,1,0,0,0,1688.9037217418572,1635.678161038893,LLY_35-10
95.14,-56.9,1,0,1,1,1426.4829716127615,1635.678161038893,LLY_25-105
95.14,-97.54,0,0,1,0,1688.7369872078625,1635.678161038893,LLY_75-145
95.14,103.86,1,0,0,0,1777.4171527413705,1635.678161038893,LLY_115-265
95.14,-4.72,2,2,0,0,94.29871504695014,1635.678161038893,LLY_5-295
95.14,93.33,1,0,0,0,1634.237952513286,1635.678161038893,LLY_50-110
95.14,-105.2,0,0,1,0,1800.0305243119344,1635.678161038893,LLY_100-150
95.14,-0.35,1,1,3,3,7.73898443455428,1635.678161038893,LLY_0-85
95.14,-98.16,0,0,1,0,1696.7061045388468,1635.678161038893,LLY_60-20
95.14,-97.75,0,0,1,0,1690.9762829734634,1635.678161038893,LLY_110-60
95.14,55.51,1,0,0,0,959.0508265002092,1635.678161038893,LLY_40-225
95.14,53.04,1,0,0,0,911.1974216836652,1635.678161038893,LLY_90-250
95.14,61.04,2,1,0,0,1054.1406258266395,1635.678161038893,LLY_15-205
95.14,98.6,2,1,0,0,1718.1139239641723,1635.678161038893,LLY_25-110
95.14,97.84,2,0,0,0,1692.5104280028388,1635.678161038893,LLY_35-15
95.14,96.78,1,0,0,0,1678.3568333696917,1635.678161038893,LLY_85-40
95.14,2.21,1,1,0,0,49.13916747408619,1635.678161038893,LLY_5-300
95.14,98.15,2,0,0,0,1695.8519434370664,1635.678161038893,LLY_65-230
95.14,-105.2,0,0,1,0,1800.0305243119344,1635.678161038893,LLY_75-150
95.14,-2.51,0,0,4,4,57.33788697813168,1635.678161038893,LLY_0-90
95.14,106.98,1,0,0,0,1829.0619922279805,1635.678161038893,LLY_100-155
95.14,-14.49,0,0,1,0,240.26525542720103,1635.678161038893,LLY_115-270
95.14,-108.18,0,0,1,0,1850.5399844481965,1635.678161038893,LLY_50-115
95.14,98.15,2,0,0,0,1695.8519434370664,1635.678161038893,LLY_40-230
95.14,96.74,1,0,0,0,1677.9923882061207,1635.678161038893,LLY_60-25
95.14,76.17,1,1,0,0,1654.3100483888593,1635.678161038893,LLY_15-210
95.14,98.2,1,0,0,0,1696.9474501930981,1635.678161038893,LLY_110-65
95.14,20.82,1,0,0,0,293.5837758735155,1635.678161038893,LLY_90-255
95.14,-72.33,0,0,1,1,1599.397831931037,1635.678161038893,LLY_25-115
95.14,-98.16,0,0,1,0,1696.7061045388468,1635.678161038893,LLY_35-20
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_10-0
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_65-235
95.14,121.14,1,0,0,0,2064.0925577849143,1635.678161038893,LLY_85-45
95.14,106.98,1,0,0,0,1829.0619922279805,1635.678161038893,LLY_75-155
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_40-235
95.14,-2.69,1,1,5,5,47.68696452279274,1635.678161038893,LLY_0-95
95.14,93.82,1,0,0,0,1636.2534547717657,1635.678161038893,LLY_115-275
95.14,53.78,2,2,0,0,1265.1748472241968,1635.678161038893,LLY_15-215
95.14,108.17,1,0,0,0,1849.9561663484246,1635.678161038893,LLY_100-160
95.14,-105.95,0,0,1,0,1811.913391413554,1635.678161038893,LLY_60-30
95.14,-106.43,0,0,1,0,1820.3802998822619,1635.678161038893,LLY_110-70
95.14,94.6,1,0,0,0,1647.0836898912166,1635.678161038893,LLY_90-260
95.14,-77.69,0,0,1,0,1323.29093685329,1635.678161038893,LLY_50-120
95.14,-47.1,0,0,1,1,1092.2679868283053,1635.678161038893,LLY_25-120
95.14,96.26,4,3,2,2,2074.8805167046207,1635.678161038893,LLY_10-5
95.14,96.74,1,0,0,0,1677.9923882061207,1635.678161038893,LLY_35-25
95.14,108.17,1,0,0,0,1849.9561663484246,1635.678161038893,LLY_75-160
95.14,21.71,1,0,0,0,307.12398716831666,1635.678161038893,LLY_40-240
95.14,21.71,1,0,0,0,307.12398716831666,1635.678161038893,LLY_65-240
95.14,-0.2,1,1,0,0,3.127311174046089,1635.678161038893,LLY_0-100
95.14,32.84,1,1,0,0,811.7678129503652,1635.678161038893,LLY_15-220
95.14,95.14,1,0,0,0,1657.4979898128279,1635.678161038893,LLY_85-50
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_115-280
95.14,97.34,1,0,0,0,1685.720171548187,1635.678161038893,LLY_60-35
95.14,97.4,1,0,0,0,1686.0419744033286,1635.678161038893,LLY_110-75
95.14,-98.55,0,0,1,0,1701.7894038596621,1635.678161038893,LLY_100-165
95.14,103.86,1,0,0,0,1777.4171527413705,1635.678161038893,LLY_90-265
95.14,94.51,2,1,0,0,1658.9528713554644,1635.678161038893,LLY_25-125
95.14,92.23,1,0,0,0,1620.303497998123,1635.678161038893,LLY_50-125
95.14,-105.95,0,0,1,0,1811.913391413554,1635.678161038893,LLY_35-30
95.14,101.48,6,5,0,0,1814.732795816607,1635.678161038893,LLY_10-10
95.14,95.3,1,0,0,0,1656.8642400226274,1635.678161038893,LLY_40-245
95.14,-98.55,0,0,1,0,1701.7894038596621,1635.678161038893,LLY_75-165
95.14,-2.39,1,1,2,2,51.025953126665875,1635.678161038893,LLY_0-105
95.14,95.3,1,0,0,0,1656.8642400226274,1635.678161038893,LLY_65-245
95.14,61.57,2,1,0,0,1066.326062207566,1635.678161038893,LLY_15-225
95.14,-106.25,0,0,1,0,1817.5575289069664,1635.678161038893,LLY_85-55
95.14,96.78,1,0,0,0,1678.3568333696917,1635.678161038893,LLY_60-40
95.14,102.69,1,0,0,0,1758.0029612119688,1635.678161038893,LLY_115-285
95.14,-77.61,0,0,1,0,1321.591159643986,1635.678161038893,LLY_110-80
95.14,47.55,1,1,1,0,1461.2654375396542,1635.678161038893,LLY_25-130
95.14,-98.55,0,0,1,0,1701.7894038596621,1635.678161038893,LLY_100-170
95.14,97.34,1,0,0,0,1685.720171548187,1635.678161038893,LLY_35-35
95.14,55.71,5,4,1,1,1368.7979883002888,1635.678161038893,LLY_10-15
95.14,-98.55,0,0,1,0,1701.7894038596621,1635.678161038893,LLY_75-170
95.14,97.36,1,0,0,0,1685.453665294196,1635.678161038893,LLY_50-130
95.14,53.04,1,0,0,0,911.1974216836652,1635.678161038893,LLY_40-250
95.14,-0.78,4,4,1,1,12.064655330412675,1635.678161038893,LLY_0-110
95.14,31.76,2,2,1,0,1233.2103905606757,1635.678161038893,LLY_15-230
95.14,-14.49,0,0,1,0,240.26525542720103,1635.678161038893,LLY_90-270
95.14,53.04,1,0,0,0,911.1974216836652,1635.678161038893,LLY_65-250
95.14,121.14,1,0,0,0,2064.0925577849143,1635.678161038893,LLY_60-45
95.14,44.26,1,1,1,0,1443.3626539482577,1635.678161038893,LLY_25-135
95.14,102.53,1,0,0,0,1755.3268838828633,1635.678161038893,LLY_115-290
95.14,96.78,1,0,0,0,1678.3568333696917,1635.678161038893,LLY_35-40
95.14,43.71,1,0,0,0,761.8979438902633,1635.678161038893,LLY_100-175
95.14,106.13,5,5,2,1,2464.7451602403125,1635.678161038893,LLY_10-20
95.14,-97.75,0,0,1,0,1690.9762829734634,1635.678161038893,LLY_85-60
95.14,-0.17,0,0,1,1,4.176829209982688,1635.678161038893,LLY_0-115
95.14,43.71,1,0,0,0,761.8979438902633,1635.678161038893,LLY_75-175
95.14,97.25,1,0,0,0,1683.9839531784596,1635.678161038893,LLY_50-135
95.14,20.82,1,0,0,0,293.5837758735155,1635.678161038893,LLY_40-255
95.14,-108.41,0,0,1,0,1854.136542622615,1635.678161038893,LLY_110-85
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_15-235
95.14,93.82,1,0,0,0,1636.2534547717657,1635.678161038893,LLY_90-275
95.14,52.46,1,1,1,0,1604.2529032004948,1635.678161038893,LLY_25-140
95.14,95.14,1,0,0,0,1657.4979898128279,1635.678161038893,LLY_60-50
95.14,-57.33,3,2,2,2,1226.1610665948824,1635.678161038893,LLY_10-25
95.14,93.3,1,0,0,0,1628.9590816195941,1635.678161038893,LLY_115-295
95.14,121.14,1,0,0,0,2064.0925577849143,1635.678161038893,LLY_35-45
95.14,0.0,0,0,0,0,0.0,1635.678161038893,LLY_0-120
95.14,-45.72,0,0,1,0,792.9094484424954,1635.678161038893,LLY_100-180
95.14,94.6,1,0,0,0,1647.0836898912166,1635.678161038893,LLY_40-260
95.14,20.82,1,0,0,0,293.5837758735155,1635.678161038893,LLY_65-255
