Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
31.5,10.26,0,0,1,0,253.09977467410627,604.9850684458484,AMZN_40-145
31.5,5.45,0,0,1,0,276.6417295056445,604.9850684458484,AMZN_75-70
31.5,-10.83,1,0,0,0,253.1045423683893,604.9850684458484,AMZN_50-50
31.5,10.2,0,0,1,0,253.01618260041965,604.9850684458484,AMZN_65-165
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_100-90
31.5,18.78,0,0,2,1,400.78469500128324,604.9850684458484,AMZN_25-30
31.5,-8.24,13,13,22,22,148.398493249884,604.9850684458484,AMZN_0-10
31.5,-5.59,1,0,0,0,270.5324977248973,604.9850684458484,AMZN_90-185
31.5,7.33,0,0,1,0,256.60802645034113,604.9850684458484,AMZN_105-300
31.5,6.67,0,0,1,0,260.114028009436,604.9850684458484,AMZN_115-205
31.5,6.71,0,0,1,0,259.7669472773276,604.9850684458484,AMZN_30-245
31.5,-6.58,1,0,0,0,258.0368182686803,604.9850684458484,AMZN_80-285
31.5,5.32,0,0,1,0,277.6088415207529,604.9850684458484,AMZN_75-75
31.5,5.42,2,2,0,0,176.17358462983105,604.9850684458484,AMZN_15-130
31.5,16.96,2,2,1,1,303.98024331702544,604.9850684458484,AMZN_5-225
31.5,5.91,0,0,1,0,273.3561291373787,604.9850684458484,AMZN_50-55
31.5,-7.11,1,0,0,0,257.74811781706455,604.9850684458484,AMZN_55-260
31.5,-6.17,1,0,0,0,265.21280081761245,604.9850684458484,AMZN_65-170
31.5,5.71,0,0,1,0,274.6712147512,604.9850684458484,AMZN_100-95
31.5,4.59,0,0,2,1,289.25731478640927,604.9850684458484,AMZN_25-35
31.5,4.17,0,0,1,0,287.2383586611304,604.9850684458484,AMZN_40-150
31.5,1.52,0,0,1,0,311.5500293453544,604.9850684458484,AMZN_90-190
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_110-0
31.5,0.46,7,7,11,11,25.208141744725523,604.9850684458484,AMZN_0-15
31.5,9.13,0,0,1,0,254.5650550653963,604.9850684458484,AMZN_115-210
31.5,-4.65,1,0,0,0,280.37417605798544,604.9850684458484,AMZN_30-250
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_80-290
31.5,1.07,3,2,1,1,251.11668914316627,604.9850684458484,AMZN_15-135
31.5,-2.37,1,0,0,0,307.4964662802024,604.9850684458484,AMZN_75-80
31.5,-6.46,1,0,0,0,262.87267200470257,604.9850684458484,AMZN_65-175
31.5,-6.59,1,0,0,0,260.7607823474636,604.9850684458484,AMZN_55-265
31.5,3.28,0,0,1,1,72.56899980786272,604.9850684458484,AMZN_5-230
31.5,-7.39,1,1,1,0,339.69994817115384,604.9850684458484,AMZN_25-40
31.5,-2.73,1,0,0,0,299.34516163734577,604.9850684458484,AMZN_50-60
31.5,-4.78,1,0,0,0,279.1573586378213,604.9850684458484,AMZN_40-155
31.5,-9.73,1,0,0,0,245.0746146095582,604.9850684458484,AMZN_100-100
31.5,-6.9,1,0,0,0,259.5312886125563,604.9850684458484,AMZN_90-195
31.5,-6.91,1,0,0,0,259.17294699136676,604.9850684458484,AMZN_30-255
31.5,-4.83,1,0,0,0,281.1735589490898,604.9850684458484,AMZN_110-5
31.5,-12.56,1,0,0,0,198.28676482717034,604.9850684458484,AMZN_80-295
31.5,-0.22,2,2,2,2,261.51754848171845,604.9850684458484,AMZN_15-140
31.5,-9.0,1,0,0,0,246.69286936606275,604.9850684458484,AMZN_75-85
31.5,9.66,0,0,1,0,253.64865579961574,604.9850684458484,AMZN_65-180
31.5,-11.15,1,1,1,0,320.6038034600673,604.9850684458484,AMZN_25-45
31.5,-2.81,1,0,0,0,298.5401753081104,604.9850684458484,AMZN_50-65
31.5,-2.62,9,9,11,11,62.01522169985162,604.9850684458484,AMZN_0-20
31.5,3.49,1,1,1,1,100.2063193394543,604.9850684458484,AMZN_5-235
31.5,-6.13,1,0,0,0,262.784654518351,604.9850684458484,AMZN_55-270
31.5,7.14,0,0,1,0,256.41725029510815,604.9850684458484,AMZN_115-215
31.5,-7.79,1,0,0,0,250.4956407356652,604.9850684458484,AMZN_40-160
31.5,5.49,0,0,1,0,270.09196385250607,604.9850684458484,AMZN_100-105
31.5,-7.11,1,0,0,0,257.74811781706455,604.9850684458484,AMZN_30-260
31.5,7.33,0,0,1,0,256.60802645034113,604.9850684458484,AMZN_80-300
31.5,6.38,0,0,1,0,270.3110120998643,604.9850684458484,AMZN_110-10
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_75-90
31.5,-5.59,1,0,0,0,270.5324977248973,604.9850684458484,AMZN_65-185
31.5,10.97,0,0,1,0,216.07186539390355,604.9850684458484,AMZN_90-200
31.5,-12.23,1,1,1,0,326.9339436546288,604.9850684458484,AMZN_25-50
31.5,5.45,0,0,1,0,276.6417295056445,604.9850684458484,AMZN_50-70
31.5,-0.3,8,8,8,8,24.926643756588124,604.9850684458484,AMZN_0-25
31.5,10.74,1,1,2,2,213.00046036172785,604.9850684458484,AMZN_15-145
31.5,24.12,4,4,3,3,458.59623688848234,604.9850684458484,AMZN_5-240
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_55-275
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_115-220
31.5,10.2,0,0,1,0,253.01618260041965,604.9850684458484,AMZN_40-165
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_85-0
31.5,-6.59,1,0,0,0,260.7607823474636,604.9850684458484,AMZN_30-265
31.5,-2.73,1,0,0,0,299.34516163734577,604.9850684458484,AMZN_100-110
31.5,5.71,0,0,1,0,274.6712147512,604.9850684458484,AMZN_75-95
31.5,12.21,0,0,1,1,350.6403937785834,604.9850684458484,AMZN_25-55
31.5,1.52,0,0,1,0,311.5500293453544,604.9850684458484,AMZN_65-190
31.5,6.67,0,0,1,0,260.114028009436,604.9850684458484,AMZN_90-205
31.5,-2.47,10,10,10,10,34.941395845499216,604.9850684458484,AMZN_0-30
31.5,10.05,2,2,2,2,247.28297632370808,604.9850684458484,AMZN_15-150
31.5,5.9,0,0,1,0,273.38578066849755,604.9850684458484,AMZN_110-15
31.5,5.33,0,0,2,2,110.40862016187681,604.9850684458484,AMZN_5-245
31.5,5.32,0,0,1,0,277.6088415207529,604.9850684458484,AMZN_50-75
31.5,-5.91,1,0,0,0,82.07198585170572,604.9850684458484,AMZN_55-280
31.5,-6.17,1,0,0,0,265.21280081761245,604.9850684458484,AMZN_40-170
31.5,-4.83,1,0,0,0,281.1735589490898,604.9850684458484,AMZN_85-5
31.5,-6.13,1,0,0,0,262.784654518351,604.9850684458484,AMZN_30-270
31.5,-4.13,1,0,0,0,289.69858437440007,604.9850684458484,AMZN_115-225
31.5,-5.22,1,1,1,0,374.0347561644785,604.9850684458484,AMZN_25-60
31.5,-2.81,1,0,0,0,298.5401753081104,604.9850684458484,AMZN_100-115
31.5,-9.73,1,0,0,0,245.0746146095582,604.9850684458484,AMZN_75-100
31.5,-4.74,2,2,0,0,153.241124225853,604.9850684458484,AMZN_15-155
31.5,-6.9,1,0,0,0,259.5312886125563,604.9850684458484,AMZN_65-195
31.5,-6.33,5,5,13,13,102.10431497046005,604.9850684458484,AMZN_0-35
31.5,9.13,0,0,1,0,254.5650550653963,604.9850684458484,AMZN_90-210
31.5,11.27,3,3,1,1,298.2624614761646,604.9850684458484,AMZN_5-250
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_110-20
31.5,-6.46,1,0,0,0,262.87267200470257,604.9850684458484,AMZN_40-175
31.5,-2.37,1,0,0,0,307.4964662802024,604.9850684458484,AMZN_50-80
31.5,-6.58,1,0,0,0,258.0368182686803,604.9850684458484,AMZN_55-285
31.5,6.38,0,0,1,0,270.3110120998643,604.9850684458484,AMZN_85-10
31.5,7.03,0,0,1,0,257.23391611140954,604.9850684458484,AMZN_115-230
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_30-275
31.5,10.58,1,1,2,1,191.58244122703567,604.9850684458484,AMZN_15-160
31.5,5.49,0,0,1,0,270.09196385250607,604.9850684458484,AMZN_75-105
31.5,8.98,0,0,1,0,246.8116652635091,604.9850684458484,AMZN_100-120
31.5,10.97,0,0,1,0,216.07186539390355,604.9850684458484,AMZN_65-200
31.5,-11.91,2,1,0,0,371.1475305372596,604.9850684458484,AMZN_25-65
31.5,2.98,4,4,2,2,133.49263223697196,604.9850684458484,AMZN_5-255
31.5,7.14,0,0,1,0,256.41725029510815,604.9850684458484,AMZN_90-215
31.5,-0.7,5,5,3,3,41.10859772295346,604.9850684458484,AMZN_0-40
31.5,6.03,0,0,1,0,272.3590891745862,604.9850684458484,AMZN_110-25
31.5,-9.0,1,0,0,0,246.69286936606275,604.9850684458484,AMZN_50-85
31.5,9.66,0,0,1,0,253.64865579961574,604.9850684458484,AMZN_40-180
31.5,5.9,0,0,1,0,273.38578066849755,604.9850684458484,AMZN_85-15
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_55-290
31.5,-5.91,1,0,0,0,82.07198585170572,604.9850684458484,AMZN_30-280
31.5,-2.73,1,0,0,0,299.34516163734577,604.9850684458484,AMZN_75-110
31.5,5.84,0,0,1,0,265.7670134889955,604.9850684458484,AMZN_115-235
31.5,16.64,0,0,2,1,369.28857042994304,604.9850684458484,AMZN_25-70
31.5,10.13,0,0,2,2,222.5067631536983,604.9850684458484,AMZN_15-165
31.5,6.67,0,0,1,0,260.114028009436,604.9850684458484,AMZN_65-205
31.5,4.41,3,3,1,1,111.81418319242249,604.9850684458484,AMZN_5-260
31.5,-3.31,1,0,0,0,293.8617590808045,604.9850684458484,AMZN_100-125
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_90-220
31.5,0.58,5,5,7,7,30.27375262441957,604.9850684458484,AMZN_0-45
31.5,4.74,0,0,1,0,281.8808119358352,604.9850684458484,AMZN_110-30
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_85-20
31.5,-6.58,1,0,0,0,258.0368182686803,604.9850684458484,AMZN_30-285
31.5,-5.59,1,0,0,0,270.5324977248973,604.9850684458484,AMZN_40-185
31.5,-12.56,1,0,0,0,198.28676482717034,604.9850684458484,AMZN_55-295
31.5,8.29,0,0,1,0,257.34179844158024,604.9850684458484,AMZN_115-240
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_50-90
31.5,-2.81,1,0,0,0,298.5401753081104,604.9850684458484,AMZN_75-115
31.5,17.84,0,0,2,1,381.7847833878245,604.9850684458484,AMZN_25-75
31.5,9.13,0,0,1,0,254.5650550653963,604.9850684458484,AMZN_65-210
31.5,9.24,1,1,2,1,180.22557419683727,604.9850684458484,AMZN_15-170
31.5,-1.93,2,2,3,3,49.18522979993493,604.9850684458484,AMZN_5-265
31.5,-4.13,1,0,0,0,289.69858437440007,604.9850684458484,AMZN_90-225
31.5,-4.69,1,0,0,0,280.93141733158427,604.9850684458484,AMZN_100-130
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_30-290
31.5,-1.02,5,5,4,4,15.960432246745908,604.9850684458484,AMZN_0-50
31.5,6.03,0,0,1,0,272.3590891745862,604.9850684458484,AMZN_85-25
31.5,4.4,0,0,1,0,284.6585182197221,604.9850684458484,AMZN_110-35
31.5,1.52,0,0,1,0,311.5500293453544,604.9850684458484,AMZN_40-190
31.5,5.71,0,0,1,0,274.6712147512,604.9850684458484,AMZN_50-95
31.5,8.98,0,0,1,0,246.8116652635091,604.9850684458484,AMZN_75-120
31.5,7.33,0,0,1,0,256.60802645034113,604.9850684458484,AMZN_55-300
31.5,-5.06,1,1,1,0,378.9112626805224,604.9850684458484,AMZN_25-80
31.5,7.14,0,0,1,0,256.41725029510815,604.9850684458484,AMZN_65-215
31.5,5.83,1,1,1,1,165.91079037244404,604.9850684458484,AMZN_15-175
31.5,6.71,0,0,1,0,259.7669472773276,604.9850684458484,AMZN_115-245
31.5,-5.64,4,4,1,1,79.9810068176557,604.9850684458484,AMZN_5-270
31.5,7.03,0,0,1,0,257.23391611140954,604.9850684458484,AMZN_90-230
31.5,5.59,0,0,1,0,268.9104885666072,604.9850684458484,AMZN_100-135
31.5,4.74,0,0,1,0,281.8808119358352,604.9850684458484,AMZN_85-30
31.5,-12.56,1,0,0,0,198.28676482717034,604.9850684458484,AMZN_30-295
31.5,-2.21,5,5,2,2,40.380122874488684,604.9850684458484,AMZN_0-55
31.5,-3.31,1,0,0,0,293.8617590808045,604.9850684458484,AMZN_75-125
31.5,-6.19,1,0,0,0,271.26096012871125,604.9850684458484,AMZN_110-40
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_60-0
31.5,-9.73,1,0,0,0,245.0746146095582,604.9850684458484,AMZN_50-100
31.5,-11.77,1,1,1,0,336.5140114749327,604.9850684458484,AMZN_25-85
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_65-220
31.5,-6.9,1,0,0,0,259.5312886125563,604.9850684458484,AMZN_40-195
31.5,18.7,1,0,3,3,383.65133541415304,604.9850684458484,AMZN_15-180
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_5-275
31.5,-4.65,1,0,0,0,280.37417605798544,604.9850684458484,AMZN_115-250
31.5,5.84,0,0,1,0,265.7670134889955,604.9850684458484,AMZN_90-235
31.5,7.33,0,0,1,0,256.60802645034113,604.9850684458484,AMZN_30-300
31.5,3.25,0,0,1,0,294.39928968593983,604.9850684458484,AMZN_100-140
31.5,0.43,5,5,5,5,30.048469350183954,604.9850684458484,AMZN_0-60
31.5,4.4,0,0,1,0,284.6585182197221,604.9850684458484,AMZN_85-35
31.5,-10.4,1,0,0,0,252.9663876189101,604.9850684458484,AMZN_110-45
31.5,-4.69,1,0,0,0,280.93141733158427,604.9850684458484,AMZN_75-130
31.5,-4.83,1,0,0,0,281.1735589490898,604.9850684458484,AMZN_60-5
31.5,-4.13,1,0,0,0,289.69858437440007,604.9850684458484,AMZN_65-225
31.5,12.18,1,0,1,1,415.6097378962189,604.9850684458484,AMZN_25-90
31.5,-6.47,3,2,1,1,190.4571652327375,604.9850684458484,AMZN_15-185
31.5,5.49,0,0,1,0,270.09196385250607,604.9850684458484,AMZN_50-105
31.5,10.97,0,0,1,0,216.07186539390355,604.9850684458484,AMZN_40-200
31.5,-10.83,1,1,1,1,116.35672306155844,604.9850684458484,AMZN_5-280
31.5,8.29,0,0,1,0,257.34179844158024,604.9850684458484,AMZN_90-240
31.5,-6.19,1,0,0,0,271.26096012871125,604.9850684458484,AMZN_85-40
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_35-0
31.5,10.26,0,0,1,0,253.09977467410627,604.9850684458484,AMZN_100-145
31.5,5.59,0,0,1,0,268.9104885666072,604.9850684458484,AMZN_75-135
31.5,-10.83,1,0,0,0,253.1045423683893,604.9850684458484,AMZN_110-50
31.5,7.03,0,0,1,0,257.23391611140954,604.9850684458484,AMZN_65-230
31.5,-6.91,1,0,0,0,259.17294699136676,604.9850684458484,AMZN_115-255
31.5,-11.64,3,2,1,1,200.09950342946436,604.9850684458484,AMZN_15-190
31.5,15.43,0,0,2,1,354.7104093267501,604.9850684458484,AMZN_25-95
31.5,6.38,0,0,1,0,270.3110120998643,604.9850684458484,AMZN_60-10
31.5,6.67,0,0,1,0,260.114028009436,604.9850684458484,AMZN_40-205
31.5,-2.73,1,0,0,0,299.34516163734577,604.9850684458484,AMZN_50-110
31.5,0.22,6,6,5,5,15.652710443939187,604.9850684458484,AMZN_0-65
31.5,3.65,1,1,2,2,33.456603851511005,604.9850684458484,AMZN_5-285
31.5,-4.83,1,0,0,0,281.1735589490898,604.9850684458484,AMZN_35-5
31.5,-10.4,1,0,0,0,252.9663876189101,604.9850684458484,AMZN_85-45
31.5,6.71,0,0,1,0,259.7669472773276,604.9850684458484,AMZN_90-245
31.5,3.25,0,0,1,0,294.39928968593983,604.9850684458484,AMZN_75-140
31.5,5.84,0,0,1,0,265.7670134889955,604.9850684458484,AMZN_65-235
31.5,-15.95,1,1,0,0,332.4218110023611,604.9850684458484,AMZN_25-100
31.5,0.07,1,1,1,0,145.06005866274475,604.9850684458484,AMZN_15-195
31.5,4.17,0,0,1,0,287.2383586611304,604.9850684458484,AMZN_100-150
31.5,-7.11,1,0,0,0,257.74811781706455,604.9850684458484,AMZN_115-260
31.5,5.9,0,0,1,0,273.38578066849755,604.9850684458484,AMZN_60-15
31.5,9.13,0,0,1,0,254.5650550653963,604.9850684458484,AMZN_40-210
31.5,-8.46,4,4,1,1,163.15130085500303,604.9850684458484,AMZN_5-290
31.5,-2.81,1,0,0,0,298.5401753081104,604.9850684458484,AMZN_50-115
31.5,-10.83,1,0,0,0,253.1045423683893,604.9850684458484,AMZN_85-50
31.5,-1.82,4,4,3,3,38.78559125970896,604.9850684458484,AMZN_0-70
31.5,6.38,0,0,1,0,270.3110120998643,604.9850684458484,AMZN_35-10
31.5,10.26,0,0,1,0,253.09977467410627,604.9850684458484,AMZN_75-145
31.5,5.91,0,0,1,0,273.3561291373787,604.9850684458484,AMZN_110-55
31.5,8.29,0,0,1,0,257.34179844158024,604.9850684458484,AMZN_65-240
31.5,9.96,1,0,2,2,265.3376160201322,604.9850684458484,AMZN_15-200
31.5,10.69,1,0,1,1,395.2435171463473,604.9850684458484,AMZN_25-105
31.5,-4.78,1,0,0,0,279.1573586378213,604.9850684458484,AMZN_100-155
31.5,-6.59,1,0,0,0,260.7607823474636,604.9850684458484,AMZN_115-265
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_60-20
31.5,-0.2,1,1,0,0,4.5303255492497145,604.9850684458484,AMZN_5-295
31.5,8.98,0,0,1,0,246.8116652635091,604.9850684458484,AMZN_50-120
31.5,-4.65,1,0,0,0,280.37417605798544,604.9850684458484,AMZN_90-250
31.5,5.9,0,0,1,0,273.38578066849755,604.9850684458484,AMZN_35-15
31.5,5.91,0,0,1,0,273.3561291373787,604.9850684458484,AMZN_85-55
31.5,4.17,0,0,1,0,287.2383586611304,604.9850684458484,AMZN_75-150
31.5,6.71,0,0,1,0,259.7669472773276,604.9850684458484,AMZN_65-245
31.5,-2.73,1,0,0,0,299.34516163734577,604.9850684458484,AMZN_110-60
31.5,-3.32,3,2,1,1,239.9174759252282,604.9850684458484,AMZN_15-205
31.5,-9.43,1,1,0,0,374.37708585657293,604.9850684458484,AMZN_25-110
31.5,-1.65,6,6,1,1,25.651068263447737,604.9850684458484,AMZN_0-75
31.5,7.14,0,0,1,0,256.41725029510815,604.9850684458484,AMZN_40-215
31.5,-7.79,1,0,0,0,250.4956407356652,604.9850684458484,AMZN_100-160
31.5,-6.13,1,0,0,0,262.784654518351,604.9850684458484,AMZN_115-270
31.5,-7.65,1,1,1,1,163.8788724384291,604.9850684458484,AMZN_5-300
31.5,5.83,0,0,1,0,273.8196514624458,604.9850684458484,AMZN_35-20
31.5,-2.73,1,0,0,0,299.34516163734577,604.9850684458484,AMZN_85-60
31.5,-4.78,1,0,0,0,279.1573586378213,604.9850684458484,AMZN_75-155
31.5,-4.65,1,0,0,0,280.37417605798544,604.9850684458484,AMZN_65-250
31.5,5.53,0,0,2,1,152.90352062899868,604.9850684458484,AMZN_15-210
31.5,-10.83,2,1,0,0,359.10666660015187,604.9850684458484,AMZN_25-115
31.5,-6.91,1,0,0,0,259.17294699136676,604.9850684458484,AMZN_90-255
31.5,-3.31,1,0,0,0,293.8617590808045,604.9850684458484,AMZN_50-125
31.5,-3.7,7,7,2,2,57.075744954922314,604.9850684458484,AMZN_0-80
31.5,-2.81,1,0,0,0,298.5401753081104,604.9850684458484,AMZN_110-65
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_10-0
31.5,6.03,0,0,1,0,272.3590891745862,604.9850684458484,AMZN_35-25
31.5,-2.81,1,0,0,0,298.5401753081104,604.9850684458484,AMZN_85-65
31.5,-5.91,1,0,0,0,264.91644591424324,604.9850684458484,AMZN_40-220
31.5,-7.79,1,0,0,0,250.4956407356652,604.9850684458484,AMZN_75-160
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_115-275
31.5,6.03,0,0,1,0,272.3590891745862,604.9850684458484,AMZN_60-25
31.5,-6.91,1,0,0,0,259.17294699136676,604.9850684458484,AMZN_65-255
31.5,6.2,1,1,1,1,209.21357759417106,604.9850684458484,AMZN_15-215
31.5,10.2,0,0,1,0,253.01618260041965,604.9850684458484,AMZN_100-165
31.5,19.44,0,0,2,1,343.71040666864974,604.9850684458484,AMZN_25-120
31.5,-7.11,1,0,0,0,257.74811781706455,604.9850684458484,AMZN_90-260
31.5,11.14,9,8,5,5,816.4501111838571,604.9850684458484,AMZN_10-5
31.5,-4.69,1,0,0,0,280.93141733158427,604.9850684458484,AMZN_50-130
31.5,4.74,0,0,1,0,281.8808119358352,604.9850684458484,AMZN_35-30
31.5,5.45,0,0,1,0,276.6417295056445,604.9850684458484,AMZN_85-70
31.5,10.2,0,0,1,0,253.01618260041965,604.9850684458484,AMZN_75-165
31.5,-7.11,1,0,0,0,257.74811781706455,604.9850684458484,AMZN_65-260
31.5,-4.13,1,0,0,0,289.69858437440007,604.9850684458484,AMZN_40-225
31.5,2.54,2,1,1,1,183.1492251614625,604.9850684458484,AMZN_15-220
31.5,4.74,0,0,1,0,281.8808119358352,604.9850684458484,AMZN_60-30
31.5,-5.91,1,0,0,0,82.07198585170572,604.9850684458484,AMZN_115-280
31.5,-9.97,1,1,0,0,369.8178452996494,604.9850684458484,AMZN_25-125
31.5,5.45,0,0,1,0,276.6417295056445,604.9850684458484,AMZN_110-70
31.5,-6.17,1,0,0,0,265.21280081761245,604.9850684458484,AMZN_100-170
31.5,-36.41,6,6,5,5,716.5045884133968,604.9850684458484,AMZN_10-10
31.5,-0.8,4,4,0,0,10.714620943607862,604.9850684458484,AMZN_0-85
31.5,4.4,0,0,1,0,284.6585182197221,604.9850684458484,AMZN_35-35
31.5,5.32,0,0,1,0,277.6088415207529,604.9850684458484,AMZN_85-75
31.5,-6.17,1,0,0,0,265.21280081761245,604.9850684458484,AMZN_75-170
31.5,5.59,0,0,1,0,268.9104885666072,604.9850684458484,AMZN_50-135
31.5,-6.59,1,0,0,0,260.7607823474636,604.9850684458484,AMZN_65-265
31.5,10.75,2,2,1,0,177.59890644974203,604.9850684458484,AMZN_15-225
31.5,-6.59,1,0,0,0,260.7607823474636,604.9850684458484,AMZN_90-265
31.5,7.03,0,0,1,0,257.23391611140954,604.9850684458484,AMZN_40-230
31.5,-11.25,1,1,0,0,352.0896496606967,604.9850684458484,AMZN_25-130
31.5,4.4,0,0,1,0,284.6585182197221,604.9850684458484,AMZN_60-35
31.5,5.32,0,0,1,0,277.6088415207529,604.9850684458484,AMZN_110-75
31.5,33.21,4,4,8,7,571.7904133467218,604.9850684458484,AMZN_10-15
31.5,-6.46,1,0,0,0,262.87267200470257,604.9850684458484,AMZN_100-175
31.5,-6.46,1,0,0,0,262.87267200470257,604.9850684458484,AMZN_75-175
31.5,-6.19,1,0,0,0,271.26096012871125,604.9850684458484,AMZN_35-40
31.5,-0.99,1,1,1,1,21.065471717646616,604.9850684458484,AMZN_0-90
31.5,-2.37,1,0,0,0,307.4964662802024,604.9850684458484,AMZN_85-80
31.5,-6.13,1,0,0,0,262.784654518351,604.9850684458484,AMZN_65-270
31.5,-6.58,1,0,0,0,258.0368182686803,604.9850684458484,AMZN_115-285
31.5,1.66,0,0,1,1,107.79424860513444,604.9850684458484,AMZN_15-230
31.5,12.93,1,0,1,1,402.37676462900896,604.9850684458484,AMZN_25-135
31.5,3.25,0,0,1,0,294.39928968593983,604.9850684458484,AMZN_50-140
31.5,-6.13,1,0,0,0,262.784654518351,604.9850684458484,AMZN_90-270
31.5,5.84,0,0,1,0,265.7670134889955,604.9850684458484,AMZN_40-235
31.5,31.84,6,6,4,4,625.6868275564619,604.9850684458484,AMZN_10-20
31.5,-6.19,1,0,0,0,271.26096012871125,604.9850684458484,AMZN_60-40
31.5,-10.4,1,0,0,0,252.9663876189101,604.9850684458484,AMZN_35-45
31.5,-2.37,1,0,0,0,307.4964662802024,604.9850684458484,AMZN_110-80
31.5,9.66,0,0,1,0,253.64865579961574,604.9850684458484,AMZN_75-180
31.5,9.66,0,0,1,0,253.64865579961574,604.9850684458484,AMZN_100-180
31.5,-9.0,1,0,0,0,246.69286936606275,604.9850684458484,AMZN_85-85
31.5,-4.21,2,2,7,7,62.88856276103547,604.9850684458484,AMZN_0-95
31.5,0.0,0,0,0,0,0.0,604.9850684458484,AMZN_65-275
31.5,4.25,1,1,1,1,185.83340440060357,604.9850684458484,AMZN_15-235
31.5,9.74,0,0,1,1,368.1458234180625,604.9850684458484,AMZN_25-140
