Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
64.35,-39.53,0,0,1,0,1116.4469449572111,1367.7712053709163,MSFT_115-215
64.35,0.63,4,4,2,2,82.84585575246275,1367.7712053709163,MSFT_5-240
64.35,-40.39,0,0,1,0,1127.2971217264103,1367.7712053709163,MSFT_30-260
64.35,-33.53,0,0,1,0,1043.602113123027,1367.7712053709163,MSFT_110-10
64.35,-3.27,5,5,14,14,86.22190643178742,1367.7712053709163,MSFT_0-25
64.35,-33.44,0,0,1,0,1030.1141003098805,1367.7712053709163,MSFT_40-165
64.35,-50.58,0,0,2,1,1150.718931848104,1367.7712053709163,MSFT_15-145
64.35,-33.21,0,0,1,0,1024.9922407832048,1367.7712053709163,MSFT_80-295
64.35,-35.79,0,0,1,0,1070.1954686866154,1367.7712053709163,MSFT_100-105
64.35,32.97,1,0,1,0,1020.8579501807183,1367.7712053709163,MSFT_55-275
64.35,-37.35,0,0,1,0,1089.1475012176834,1367.7712053709163,MSFT_90-200
64.35,37.68,1,0,0,0,1101.3139367487054,1367.7712053709163,MSFT_65-185
64.35,-37.05,0,0,1,0,1085.3392243946453,1367.7712053709163,MSFT_25-50
64.35,39.24,1,0,0,0,1113.0845886682869,1367.7712053709163,MSFT_75-90
64.35,37.62,1,0,0,0,1092.1148208618704,1367.7712053709163,MSFT_50-65
64.35,17.15,4,4,4,4,363.04934084047,1367.7712053709163,MSFT_5-245
64.35,-40.87,0,0,1,0,1133.5397880355208,1367.7712053709163,MSFT_30-265
64.35,36.66,1,0,0,0,1084.1966395517502,1367.7712053709163,MSFT_115-220
64.35,-4.45,8,8,9,9,99.61970547036736,1367.7712053709163,MSFT_0-30
64.35,-32.6,0,0,1,0,1015.8817022394595,1367.7712053709163,MSFT_40-170
64.35,-56.85,1,0,1,1,1160.092442420444,1367.7712053709163,MSFT_15-150
64.35,-33.73,0,0,1,0,1045.9294687291965,1367.7712053709163,MSFT_110-15
64.35,-31.25,0,0,1,0,987.8672766959072,1367.7712053709163,MSFT_80-300
64.35,-37.06,0,0,1,0,1085.749688144872,1367.7712053709163,MSFT_100-110
64.35,-37.08,0,0,1,0,1085.6742695715507,1367.7712053709163,MSFT_25-55
64.35,-33.1,0,0,1,0,1023.1199621178226,1367.7712053709163,MSFT_65-190
64.35,39.15,1,0,0,0,1111.7874353424338,1367.7712053709163,MSFT_75-95
64.35,36.21,1,0,0,0,1076.6424121697135,1367.7712053709163,MSFT_55-280
64.35,32.13,3,3,2,2,462.2084253085221,1367.7712053709163,MSFT_5-250
64.35,34.72,1,0,0,0,1051.3528096439659,1367.7712053709163,MSFT_30-270
64.35,-37.47,0,0,1,0,1090.650317830856,1367.7712053709163,MSFT_90-205
64.35,39.99,1,0,0,0,1123.2945515288186,1367.7712053709163,MSFT_50-70
64.35,20.04,1,0,0,0,749.6206715787417,1367.7712053709163,MSFT_115-225
64.35,37.08,1,0,0,0,1085.135734718791,1367.7712053709163,MSFT_40-175
64.35,-2.86,4,4,5,5,51.445729449097975,1367.7712053709163,MSFT_0-35
64.35,-56.94,1,0,1,1,1160.0673583653122,1367.7712053709163,MSFT_15-155
64.35,40.41,1,0,0,0,1129.000206239589,1367.7712053709163,MSFT_25-60
64.35,-37.08,0,0,1,0,1085.7597507836774,1367.7712053709163,MSFT_65-195
64.35,-31.55,0,0,1,0,997.5193413852327,1367.7712053709163,MSFT_75-100
64.35,35.46,1,0,0,0,1061.9793378733486,1367.7712053709163,MSFT_100-115
64.35,8.3,4,4,2,2,252.48032898553012,1367.7712053709163,MSFT_5-255
64.35,0.0,0,0,0,0,0.0,1367.7712053709163,MSFT_85-0
64.35,32.97,1,0,1,0,1020.8579501807183,1367.7712053709163,MSFT_30-275
64.35,40.11,1,0,0,0,1123.702065080261,1367.7712053709163,MSFT_110-20
64.35,15.41,0,0,1,0,196.4848929393621,1367.7712053709163,MSFT_55-285
64.35,33.89,1,0,0,0,1036.2566189873774,1367.7712053709163,MSFT_40-180
64.35,39.75,2,0,0,0,1119.9741513141546,1367.7712053709163,MSFT_50-75
64.35,-33.85,0,0,1,0,1037.9463254325954,1367.7712053709163,MSFT_90-210
64.35,-56.6,1,0,1,1,1156.672228855517,1367.7712053709163,MSFT_15-160
64.35,-37.35,0,0,1,0,1089.1475012176834,1367.7712053709163,MSFT_65-200
64.35,-30.57,0,0,1,0,973.2498938490913,1367.7712053709163,MSFT_115-230
64.35,-35.79,0,0,1,0,1070.1954686866154,1367.7712053709163,MSFT_75-105
64.35,37.62,1,0,0,0,1092.1148208618704,1367.7712053709163,MSFT_25-65
64.35,-1.27,6,6,3,3,16.35302060748705,1367.7712053709163,MSFT_0-40
64.35,-0.5,3,3,3,3,280.3564451489752,1367.7712053709163,MSFT_5-260
64.35,36.21,1,0,0,0,1076.6424121697135,1367.7712053709163,MSFT_30-280
64.35,-33.77,0,0,1,0,1046.4416510677552,1367.7712053709163,MSFT_110-25
64.35,-31.72,0,0,1,0,996.8945757862073,1367.7712053709163,MSFT_100-120
64.35,37.68,1,0,0,0,1101.3139367487054,1367.7712053709163,MSFT_40-185
64.35,39.35,1,0,0,0,1129.9195213729088,1367.7712053709163,MSFT_50-80
64.35,-19.82,0,0,1,0,746.2097158742785,1367.7712053709163,MSFT_55-290
64.35,33.15,1,0,0,0,1039.29992929241,1367.7712053709163,MSFT_85-5
64.35,-50.94,0,0,1,1,1106.9052671785507,1367.7712053709163,MSFT_15-165
64.35,-37.47,0,0,1,0,1090.650317830856,1367.7712053709163,MSFT_65-205
64.35,-37.06,0,0,1,0,1085.749688144872,1367.7712053709163,MSFT_75-110
64.35,-39.53,0,0,1,0,1116.4469449572111,1367.7712053709163,MSFT_90-215
64.35,1.97,0,0,3,3,52.34818247926999,1367.7712053709163,MSFT_5-265
64.35,39.99,1,0,0,0,1123.2945515288186,1367.7712053709163,MSFT_25-70
64.35,35.53,1,0,0,0,1065.0526553937777,1367.7712053709163,MSFT_115-235
64.35,15.41,0,0,1,0,196.4848929393621,1367.7712053709163,MSFT_30-285
64.35,-2.93,7,7,6,6,47.49529894786079,1367.7712053709163,MSFT_0-45
64.35,-34.21,0,0,1,0,1051.6364371603854,1367.7712053709163,MSFT_110-30
64.35,36.03,1,0,0,0,1072.3016076032168,1367.7712053709163,MSFT_100-125
64.35,-33.1,0,0,1,0,1023.1199621178226,1367.7712053709163,MSFT_40-190
64.35,20.34,1,0,0,0,757.5999747049843,1367.7712053709163,MSFT_50-85
64.35,-52.64,1,0,1,1,1094.2801070381113,1367.7712053709163,MSFT_15-170
64.35,35.46,1,0,0,0,1061.9793378733486,1367.7712053709163,MSFT_75-115
64.35,-33.53,0,0,1,0,1043.602113123027,1367.7712053709163,MSFT_85-10
