Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
613.21,148.13,8,7,0,0,3022.8072762373477,9272.596644407637,TSLA_4-7
613.21,66.91,5,4,0,0,1803.4703308047074,9272.596644407637,TSLA_3-12
613.21,54.65,5,4,0,0,1690.909652338529,9272.596644407637,TSLA_8-12
613.21,40.66,2,1,0,0,1309.190772417504,9272.596644407637,TSLA_5-27
613.21,52.5,6,5,0,0,1583.9639769151336,9272.596644407637,TSLA_2-17
613.21,33.68,2,1,0,0,1139.4851297928947,9272.596644407637,TSLA_6-22
613.21,33.0,3,2,0,0,942.6029157501381,9272.596644407637,TSLA_7-17
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-27
613.21,106.84,8,8,0,0,1572.6911395530958,9272.596644407637,TSLA_9-7
613.21,16.63,6,6,0,0,402.56145144196404,9272.596644407637,TSLA_10-2
613.21,19.26,1,1,0,0,877.1326299612805,9272.596644407637,TSLA_10-27
613.21,14.1,6,5,0,0,664.4165903711175,9272.596644407637,TSLA_1-22
613.21,32.01,1,1,0,0,950.3081936325162,9272.596644407637,TSLA_11-22
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-3
613.21,46.39,15,14,0,0,961.8829783688715,9272.596644407637,TSLA_5-3
613.21,76.45,5,4,0,0,1971.5326136919284,9272.596644407637,TSLA_2-18
613.21,122.81,6,5,0,0,2575.861081438239,9272.596644407637,TSLA_4-8
613.21,15.63,3,2,0,0,807.2862065449949,9272.596644407637,TSLA_8-13
613.21,58.79,5,4,0,0,1760.8490035502493,9272.596644407637,TSLA_3-13
613.21,33.7,2,1,0,0,1146.5517870577658,9272.596644407637,TSLA_5-28
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-28
613.21,58.22,2,1,0,0,1391.5246624307972,9272.596644407637,TSLA_7-18
613.21,100.39,6,6,0,0,1516.9672176096167,9272.596644407637,TSLA_10-3
613.21,17.8,1,1,0,0,908.5992578710838,9272.596644407637,TSLA_10-28
613.21,97.97,12,12,0,0,1651.638904671602,9272.596644407637,TSLA_9-8
613.21,11.32,5,4,0,0,676.2613983495108,9272.596644407637,TSLA_1-23
613.21,29.03,2,1,0,0,1133.8376404347357,9272.596644407637,TSLA_6-23
613.21,30.47,1,1,0,0,929.5644032406585,9272.596644407637,TSLA_11-23
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-4
613.21,20.87,18,17,0,0,703.9087139323647,9272.596644407637,TSLA_5-4
613.21,24.39,3,2,0,0,838.0761236287789,9272.596644407637,TSLA_8-14
613.21,57.1,6,5,0,0,1418.9441780663778,9272.596644407637,TSLA_4-9
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-29
613.21,13.74,4,3,0,0,821.3286916584526,9272.596644407637,TSLA_2-19
613.21,46.73,5,4,0,0,1658.3337114821352,9272.596644407637,TSLA_3-14
613.21,35.06,2,1,0,0,1192.0639260411676,9272.596644407637,TSLA_5-29
613.21,66.42,6,6,0,0,1109.321680874388,9272.596644407637,TSLA_10-4
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_9-9
613.21,5.96,1,1,0,0,877.8824826393127,9272.596644407637,TSLA_10-29
613.21,27.75,1,1,0,0,913.7768690102006,9272.596644407637,TSLA_11-24
613.21,4.38,7,6,0,0,579.18533158419,9272.596644407637,TSLA_1-24
613.21,32.74,2,1,0,0,1066.5832447641294,9272.596644407637,TSLA_7-19
613.21,35.22,2,1,0,0,1152.0147824958447,9272.596644407637,TSLA_6-24
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-5
613.21,33.49,3,2,0,0,1001.3803872246209,9272.596644407637,TSLA_8-15
613.21,38.74,6,5,0,0,1176.653804796146,9272.596644407637,TSLA_4-10
613.21,16.36,3,2,0,0,870.9944610463144,9272.596644407637,TSLA_2-20
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_11-0
613.21,23.55,11,10,0,0,1343.074723596603,9272.596644407637,TSLA_9-10
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_6-0
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_1-0
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_5-5
613.21,98.02,5,5,0,0,1292.9542647029323,9272.596644407637,TSLA_10-5
613.21,34.27,5,4,0,0,1522.4766116131816,9272.596644407637,TSLA_3-15
613.21,8.66,8,7,0,0,575.1446725956941,9272.596644407637,TSLA_1-25
613.21,30.44,1,1,0,0,915.328060634568,9272.596644407637,TSLA_11-25
613.21,30.44,2,1,0,0,1129.3305611407343,9272.596644407637,TSLA_7-20
613.21,38.75,2,1,0,0,1116.9540955183052,9272.596644407637,TSLA_6-25
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-6
613.21,32.26,3,2,0,0,990.4540517429724,9272.596644407637,TSLA_8-16
613.21,45.53,6,5,0,0,1324.7165002950064,9272.596644407637,TSLA_4-11
613.21,80.6,7,6,0,0,1950.9578797498775,9272.596644407637,TSLA_9-11
613.21,-9.2,7,7,0,0,392.91109033330247,9272.596644407637,TSLA_11-1
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_1-1
613.21,118.03,6,6,0,0,1675.1910602672647,9272.596644407637,TSLA_10-6
613.21,107.75,16,15,0,0,1672.7196395321694,9272.596644407637,TSLA_6-1
613.21,111.99,14,13,0,0,2457.774878779243,9272.596644407637,TSLA_5-6
613.21,22.58,3,2,0,0,943.6069022573759,9272.596644407637,TSLA_2-21
613.21,29.25,1,1,0,0,930.5313509696464,9272.596644407637,TSLA_11-26
613.21,44.75,5,4,0,0,1695.5355916034985,9272.596644407637,TSLA_3-16
613.21,45.19,2,1,0,0,1160.5366600277637,9272.596644407637,TSLA_6-26
613.21,44.04,2,1,0,0,1149.0130393963195,9272.596644407637,TSLA_7-21
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-7
613.21,68.76,3,2,0,0,1485.343007348378,9272.596644407637,TSLA_8-17
613.21,-4.55,8,7,0,0,532.1135157958188,9272.596644407637,TSLA_1-26
613.21,32.55,6,6,0,0,527.464319856943,9272.596644407637,TSLA_11-2
613.21,16.88,5,4,0,0,1194.09217925534,9272.596644407637,TSLA_4-12
613.21,61.01,5,4,0,0,1733.0552575899724,9272.596644407637,TSLA_9-12
613.21,116.75,6,6,0,0,2008.7118268540412,9272.596644407637,TSLA_10-7
613.21,46.27,13,12,0,0,1000.1365115083881,9272.596644407637,TSLA_6-2
613.21,281.71,31,30,0,0,3964.2605715545765,9272.596644407637,TSLA_1-2
613.21,14.35,1,1,0,0,904.762302422373,9272.596644407637,TSLA_11-27
613.21,122.81,10,9,0,0,2803.893970141568,9272.596644407637,TSLA_5-7
613.21,70.67,5,4,0,0,1958.9342164620077,9272.596644407637,TSLA_3-17
613.21,39.04,2,1,0,0,1176.6880545815281,9272.596644407637,TSLA_6-27
613.21,17.6,3,2,0,0,900.7241561685422,9272.596644407637,TSLA_2-22
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-8
613.21,35.29,2,1,0,0,1051.1038198483302,9272.596644407637,TSLA_7-22
613.21,-3.39,7,6,0,0,522.5532394636066,9272.596644407637,TSLA_1-27
613.21,59.31,2,1,0,0,1377.1107027630496,9272.596644407637,TSLA_8-18
613.21,72.93,5,5,0,0,1130.111466576621,9272.596644407637,TSLA_11-3
613.21,11.81,5,4,0,0,1219.2633291313368,9272.596644407637,TSLA_4-13
613.21,64.67,5,4,0,0,1846.3863977352241,9272.596644407637,TSLA_9-13
613.21,41.48,12,11,0,0,791.6571367504733,9272.596644407637,TSLA_6-3
613.21,100.93,9,9,0,0,1392.2844049519747,9272.596644407637,TSLA_10-8
613.21,2.09,1,1,0,0,896.0133785404345,9272.596644407637,TSLA_11-28
613.21,140.98,19,19,0,0,2462.3416601206764,9272.596644407637,TSLA_1-3
613.21,44.65,2,1,0,0,1160.7765718737323,9272.596644407637,TSLA_6-28
613.21,65.68,6,5,0,0,1942.997568226137,9272.596644407637,TSLA_5-8
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-9
613.21,4.98,7,6,0,0,620.3960493669408,9272.596644407637,TSLA_1-28
613.21,17.78,3,2,0,0,887.1765780638116,9272.596644407637,TSLA_2-23
613.21,38.49,2,1,0,0,1076.958399983609,9272.596644407637,TSLA_8-19
613.21,54.77,6,6,0,0,874.2799053146638,9272.596644407637,TSLA_11-4
613.21,37.17,2,1,0,0,1065.963126539384,9272.596644407637,TSLA_7-23
613.21,32.47,3,2,0,0,927.3180391772266,9272.596644407637,TSLA_9-14
613.21,40.07,13,13,0,0,725.9749005840637,9272.596644407637,TSLA_6-4
613.21,90.15,4,3,0,0,2257.3481879373235,9272.596644407637,TSLA_3-18
613.21,6.22,6,5,0,0,1153.4350784811686,9272.596644407637,TSLA_4-14
613.21,81.97,11,11,0,0,970.5691682561649,9272.596644407637,TSLA_10-9
613.21,14.31,1,1,0,0,889.3861574148503,9272.596644407637,TSLA_11-29
613.21,68.41,20,20,0,0,1640.6028116758623,9272.596644407637,TSLA_1-4
613.21,28.67,6,5,0,0,1283.5018804782965,9272.596644407637,TSLA_5-9
613.21,43.41,2,1,0,0,1246.8885637727665,9272.596644407637,TSLA_6-29
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-10
613.21,20.45,4,3,0,0,818.6245091496855,9272.596644407637,TSLA_1-29
613.21,17.65,4,3,0,0,887.6271160036089,9272.596644407637,TSLA_2-24
613.21,39.16,2,1,0,0,1046.8869754279565,9272.596644407637,TSLA_8-20
613.21,46.27,3,2,0,0,1149.6245095849276,9272.596644407637,TSLA_9-15
613.21,41.67,2,1,0,0,1205.9285218813168,9272.596644407637,TSLA_7-24
613.21,120.64,5,5,0,0,1566.657190298041,9272.596644407637,TSLA_11-5
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_10-10
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_12-0
613.21,34.77,14,14,0,0,557.7343846452748,9272.596644407637,TSLA_6-5
613.21,68.87,5,4,0,0,1889.733741550358,9272.596644407637,TSLA_4-15
613.21,18.93,2,1,0,0,962.5682569814696,9272.596644407637,TSLA_3-19
613.21,22.83,5,4,0,0,1218.19002896796,9272.596644407637,TSLA_5-10
613.21,50.72,18,18,0,0,1200.6029428094678,9272.596644407637,TSLA_1-5
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_7-0
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-11
613.21,25.45,2,1,0,0,964.2745023513844,9272.596644407637,TSLA_8-21
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_2-0
613.21,11.6,5,4,0,0,767.8932926171644,9272.596644407637,TSLA_2-25
613.21,72.79,3,2,0,0,1546.3499315441866,9272.596644407637,TSLA_9-16
613.21,43.12,2,1,0,0,1208.5693071687247,9272.596644407637,TSLA_7-25
613.21,82.26,5,5,0,0,1337.5496890251623,9272.596644407637,TSLA_11-6
613.21,28.62,7,7,0,0,521.8728149248973,9272.596644407637,TSLA_12-1
613.21,105.41,11,10,0,0,2403.6614824195963,9272.596644407637,TSLA_10-11
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_6-6
613.21,40.38,5,4,0,0,1512.962607798768,9272.596644407637,TSLA_4-16
613.21,25.58,2,1,0,0,1058.5121925292647,9272.596644407637,TSLA_3-20
613.21,6.36,5,4,0,0,1113.844270608662,9272.596644407637,TSLA_5-11
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-12
613.21,41.05,11,11,0,0,983.4524073380553,9272.596644407637,TSLA_7-1
613.21,58.21,15,15,0,0,1416.7904903220801,9272.596644407637,TSLA_1-6
613.21,45.87,31,31,0,0,890.1462367701022,9272.596644407637,TSLA_2-1
613.21,17.15,5,4,0,0,898.3085591797566,9272.596644407637,TSLA_2-26
613.21,35.31,2,1,0,0,1016.5737743061006,9272.596644407637,TSLA_8-22
613.21,73.24,3,2,0,0,1616.1979170226853,9272.596644407637,TSLA_9-17
613.21,63.43,5,5,0,0,971.8899446808249,9272.596644407637,TSLA_12-2
613.21,81.05,6,6,0,0,1200.765620127627,9272.596644407637,TSLA_11-7
613.21,96.89,9,8,0,0,2493.9024414857113,9272.596644407637,TSLA_10-12
613.21,45.2,2,1,0,0,1201.1685132276816,9272.596644407637,TSLA_7-26
613.21,52.79,11,10,0,0,1750.660717826293,9272.596644407637,TSLA_6-7
613.21,48.07,4,3,0,0,1591.6205733932989,9272.596644407637,TSLA_4-17
613.21,24.39,2,1,0,0,1048.4242513642037,9272.596644407637,TSLA_3-21
613.21,34.36,8,8,0,0,783.1506603409165,9272.596644407637,TSLA_7-2
613.21,27.89,5,4,0,0,1264.730209081969,9272.596644407637,TSLA_5-12
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-13
613.21,93.36,11,10,0,0,1916.7011035861074,9272.596644407637,TSLA_1-7
613.21,31.74,2,1,0,0,966.9896230150536,9272.596644407637,TSLA_8-23
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_2-2
613.21,-6.86,6,5,0,0,609.806809668948,9272.596644407637,TSLA_2-27
613.21,47.63,5,5,0,0,581.365022261928,9272.596644407637,TSLA_11-8
613.21,49.26,2,1,0,0,1149.502282648101,9272.596644407637,TSLA_9-18
613.21,46.65,5,5,0,0,695.1521646318249,9272.596644407637,TSLA_12-3
613.21,38.42,2,1,0,0,1166.4099151045966,9272.596644407637,TSLA_7-27
613.21,72.57,6,5,0,0,2021.980763280439,9272.596644407637,TSLA_10-13
613.21,65.45,9,8,0,0,1735.5867407444666,9272.596644407637,TSLA_6-8
613.21,-4.55,7,7,0,0,424.49036226564687,9272.596644407637,TSLA_7-3
613.21,64.79,4,3,0,0,1845.1533265060498,9272.596644407637,TSLA_4-18
613.21,29.43,2,1,0,0,1084.604413645949,9272.596644407637,TSLA_3-22
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-14
613.21,37.02,5,4,0,0,1408.130680346927,9272.596644407637,TSLA_5-13
613.21,36.15,2,1,0,0,1041.200255963994,9272.596644407637,TSLA_8-24
613.21,142.99,8,7,0,0,2748.8080729006783,9272.596644407637,TSLA_1-8
613.21,90.69,23,23,0,0,1858.1817872330655,9272.596644407637,TSLA_2-3
613.21,30.79,2,1,0,0,891.5894027179427,9272.596644407637,TSLA_9-19
613.21,-20.41,5,4,0,0,603.0415025072155,9272.596644407637,TSLA_2-28
613.21,22.38,7,7,0,0,458.7516249809792,9272.596644407637,TSLA_11-9
613.21,95.99,5,5,0,0,1252.7767853129092,9272.596644407637,TSLA_12-4
613.21,31.67,2,1,0,0,1102.41774328723,9272.596644407637,TSLA_7-28
613.21,160.02,4,3,0,0,2962.926289469164,9272.596644407637,TSLA_10-14
613.21,16.39,6,5,0,0,955.3246970601668,9272.596644407637,TSLA_6-9
613.21,-11.26,8,8,0,0,587.359733758566,9272.596644407637,TSLA_7-4
613.21,75.98,3,2,0,0,2022.7111623533344,9272.596644407637,TSLA_4-19
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-15
613.21,142.02,10,9,0,0,2817.7489007744434,9272.596644407637,TSLA_1-9
613.21,24.5,2,1,0,0,1037.6324612221954,9272.596644407637,TSLA_3-23
613.21,90.15,17,17,0,0,2535.7430009526183,9272.596644407637,TSLA_2-4
613.21,22.99,2,1,0,0,852.8079092507919,9272.596644407637,TSLA_8-25
613.21,49.2,5,4,0,0,1509.1085130816884,9272.596644407637,TSLA_5-14
613.21,26.93,2,1,0,0,926.3492424882254,9272.596644407637,TSLA_9-20
613.21,2.35,11,11,0,0,341.1782187677279,9272.596644407637,TSLA_11-10
613.21,83.39,5,5,0,0,1136.690319392626,9272.596644407637,TSLA_12-5
613.21,6.83,3,2,0,0,826.4566936195246,9272.596644407637,TSLA_2-29
613.21,28.23,2,1,0,0,1056.872842596227,9272.596644407637,TSLA_7-29
613.21,3.17,6,5,0,0,890.3174672242328,9272.596644407637,TSLA_6-10
613.21,54.69,3,2,0,0,1188.5937991918536,9272.596644407637,TSLA_10-15
613.21,36.76,2,1,0,0,1212.9873555463848,9272.596644407637,TSLA_4-20
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-16
613.21,7.77,10,10,0,0,518.535159980527,9272.596644407637,TSLA_7-5
613.21,171.55,14,14,0,0,3205.185372795333,9272.596644407637,TSLA_2-5
613.21,8.56,3,2,0,0,906.850018722938,9272.596644407637,TSLA_3-24
613.21,17.01,2,1,0,0,849.5227538677987,9272.596644407637,TSLA_8-26
613.21,49.43,6,5,0,0,1425.3768229432426,9272.596644407637,TSLA_5-15
613.21,148.59,8,7,0,0,2894.9052435987123,9272.596644407637,TSLA_1-10
613.21,11.16,2,1,0,0,870.4623267379546,9272.596644407637,TSLA_9-21
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_11-11
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_3-0
613.21,104.19,5,5,0,0,1364.5086766273419,9272.596644407637,TSLA_12-6
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_8-0
613.21,70.31,3,2,0,0,1553.5996394289962,9272.596644407637,TSLA_10-16
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-17
613.21,61.06,11,11,0,0,782.7378387614616,9272.596644407637,TSLA_7-6
613.21,33.61,5,4,0,0,1114.4563496440198,9272.596644407637,TSLA_6-11
613.21,33.76,2,1,0,0,1171.8111429011074,9272.596644407637,TSLA_4-21
613.21,131.99,12,12,0,0,2566.6259259496965,9272.596644407637,TSLA_2-6
613.21,7.94,3,2,0,0,909.4688926693838,9272.596644407637,TSLA_3-25
613.21,24.06,2,1,0,0,994.5245704187488,9272.596644407637,TSLA_8-27
613.21,163.57,7,6,0,0,2983.344872760198,9272.596644407637,TSLA_1-11
613.21,30.0,5,4,0,0,1238.646797745357,9272.596644407637,TSLA_5-16
613.21,73.81,10,9,0,0,2091.832563431324,9272.596644407637,TSLA_11-12
613.21,22.14,2,1,0,0,892.0693053321678,9272.596644407637,TSLA_9-22
613.21,99.44,20,19,0,0,1500.4836227062883,9272.596644407637,TSLA_3-1
613.21,5.47,8,8,0,0,588.5351799832551,9272.596644407637,TSLA_8-1
613.21,36.99,4,4,0,0,656.0788604528287,9272.596644407637,TSLA_12-7
613.21,55.48,3,2,0,0,1252.4809188209488,9272.596644407637,TSLA_10-17
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-18
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_7-7
613.21,94.86,8,7,0,0,2243.1958001313533,9272.596644407637,TSLA_2-7
613.21,17.81,5,4,0,0,1251.019090280366,9272.596644407637,TSLA_6-12
613.21,18.45,2,1,0,0,1024.3733775295746,9272.596644407637,TSLA_4-22
613.21,13.76,3,2,0,0,1013.4329190621297,9272.596644407637,TSLA_3-26
613.21,29.0,2,1,0,0,899.377387162866,9272.596644407637,TSLA_8-28
613.21,83.28,7,6,0,0,1838.7569833357986,9272.596644407637,TSLA_1-12
613.21,97.73,8,7,0,0,2518.512254431765,9272.596644407637,TSLA_11-13
613.21,22.78,2,1,0,0,921.0775357383516,9272.596644407637,TSLA_9-23
613.21,24.96,4,3,0,0,1235.122611830086,9272.596644407637,TSLA_5-17
613.21,44.07,5,5,0,0,646.9991152457179,9272.596644407637,TSLA_12-8
613.21,9.35,7,7,0,0,370.6493835318604,9272.596644407637,TSLA_8-2
613.21,60.08,24,23,0,0,1254.4769666183213,9272.596644407637,TSLA_3-2
613.21,42.26,11,10,0,0,1497.0598393369462,9272.596644407637,TSLA_7-8
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-19
613.21,38.18,3,2,0,0,1006.8929825406835,9272.596644407637,TSLA_10-18
613.21,39.49,5,4,0,0,1421.0238525033726,9272.596644407637,TSLA_6-13
613.21,120.68,7,6,0,0,2680.188381774061,9272.596644407637,TSLA_2-8
613.21,67.69,6,5,0,0,1643.7928670971232,9272.596644407637,TSLA_1-13
613.21,-4.34,6,5,0,0,657.1093138733257,9272.596644407637,TSLA_3-27
613.21,28.33,1,1,0,0,893.1947947868031,9272.596644407637,TSLA_8-29
613.21,90.7,6,5,0,0,2258.3543799646345,9272.596644407637,TSLA_11-14
613.21,19.14,2,1,0,0,1110.1516335273895,9272.596644407637,TSLA_4-23
613.21,23.83,2,1,0,0,915.9281333036411,9272.596644407637,TSLA_9-24
613.21,37.68,5,5,0,0,659.8375627072348,9272.596644407637,TSLA_12-9
613.21,37.16,4,3,0,0,1418.4206929112786,9272.596644407637,TSLA_5-18
613.21,39.11,6,6,0,0,535.2619820981181,9272.596644407637,TSLA_8-3
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_3-3
613.21,5.99,8,7,0,0,800.056819092,9272.596644407637,TSLA_7-9
613.21,26.27,2,1,0,0,917.1356706807057,9272.596644407637,TSLA_10-19
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-20
613.21,44.03,5,4,0,0,1313.791484421547,9272.596644407637,TSLA_6-14
613.21,124.47,6,5,0,0,2883.8968408363144,9272.596644407637,TSLA_2-9
613.21,62.67,7,6,0,0,1597.7640583404095,9272.596644407637,TSLA_1-14
613.21,-6.24,5,4,0,0,556.7914199034116,9272.596644407637,TSLA_3-28
613.21,126.45,5,4,0,0,2361.0910956548864,9272.596644407637,TSLA_11-15
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_9-0
613.21,24.9,1,1,0,0,899.6689266906485,9272.596644407637,TSLA_9-25
613.21,12.52,2,1,0,0,1087.2480285853408,9272.596644407637,TSLA_4-24
613.21,3.87,6,6,0,0,351.9601811281971,9272.596644407637,TSLA_8-4
613.21,9.72,9,9,0,0,364.65692307188715,9272.596644407637,TSLA_12-10
613.21,108.86,20,20,0,0,2378.6261613997476,9272.596644407637,TSLA_3-4
613.21,51.37,3,2,0,0,1676.1630485813412,9272.596644407637,TSLA_5-19
613.21,8.3,6,5,0,0,773.9411683031681,9272.596644407637,TSLA_7-10
613.21,24.27,3,2,0,0,860.9656399952298,9272.596644407637,TSLA_6-15
613.21,30.95,1,1,0,0,907.7363245315028,9272.596644407637,TSLA_10-20
613.21,93.84,6,5,0,0,2173.0833960170794,9272.596644407637,TSLA_2-10
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-21
613.21,72.59,4,3,0,0,1451.6986814402067,9272.596644407637,TSLA_11-16
613.21,4.67,10,10,0,0,415.2523538161415,9272.596644407637,TSLA_9-1
613.21,78.07,6,5,0,0,1848.3301199282432,9272.596644407637,TSLA_1-15
613.21,28.61,1,1,0,0,914.1936655396078,9272.596644407637,TSLA_9-26
613.21,10.54,3,2,0,0,895.5302290515353,9272.596644407637,TSLA_4-25
613.21,14.65,3,2,0,0,756.3411360422984,9272.596644407637,TSLA_3-29
613.21,31.64,10,10,0,0,407.33786008218095,9272.596644407637,TSLA_12-11
613.21,9.23,2,1,0,0,1028.7751149409053,9272.596644407637,TSLA_5-20
613.21,32.1,6,5,0,0,1188.7300784639717,9272.596644407637,TSLA_7-11
613.21,126.05,14,14,0,0,2169.287786910638,9272.596644407637,TSLA_3-5
613.21,66.88,4,3,0,0,1767.4506879698638,9272.596644407637,TSLA_6-16
613.21,61.54,6,6,0,0,789.2006702705502,9272.596644407637,TSLA_8-5
613.21,17.26,1,1,0,0,864.4697720446098,9272.596644407637,TSLA_10-21
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-22
613.21,6.15,6,6,0,0,387.73796323262246,9272.596644407637,TSLA_9-2
613.21,38.7,3,2,0,0,986.7801099549436,9272.596644407637,TSLA_11-17
613.21,82.87,6,5,0,0,1904.3189465633893,9272.596644407637,TSLA_2-11
613.21,80.35,7,6,0,0,1965.5618933569265,9272.596644407637,TSLA_1-16
613.21,28.68,1,1,0,0,916.1936553778,9272.596644407637,TSLA_9-27
613.21,16.58,2,1,0,0,981.3122015705939,9272.596644407637,TSLA_4-26
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_4-0
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_12-12
613.21,147.98,11,11,0,0,2731.225692676729,9272.596644407637,TSLA_3-6
613.21,38.19,9,9,0,0,593.1568361723173,9272.596644407637,TSLA_8-6
613.21,11.53,2,1,0,0,1010.249273124037,9272.596644407637,TSLA_5-21
613.21,5.05,4,3,0,0,629.6197669368486,9272.596644407637,TSLA_7-12
613.21,0.0,0,0,0,0,0.0,9272.596644407637,TSLA_0-23
613.21,34.3,1,1,0,0,986.5600924613883,9272.596644407637,TSLA_10-22
613.21,50.17,4,3,0,0,1366.6345657944194,9272.596644407637,TSLA_6-17
613.21,13.7,3,2,0,0,723.6229589056749,9272.596644407637,TSLA_11-18
613.21,57.21,5,4,0,0,1590.3845976780244,9272.596644407637,TSLA_2-12
613.21,17.48,1,1,0,0,845.1101744442601,9272.596644407637,TSLA_9-28
