Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
82.41,65.32,4,4,0,0,2025.8479239330945,2104.7671197701943,GOOG_61-1
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-26
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-36
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-24
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-37
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-12
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-61
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-62
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_52-49
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-63
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-50
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-27
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_50-73
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-37
82.41,88.36,2,2,0,0,2081.8134564866555,2104.7671197701943,GOOG_61-2
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-12
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-12
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-25
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-13
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-62
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_52-50
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-38
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_55-73
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-64
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-51
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_50-74
82.41,92.74,1,1,0,0,2092.69842850068,2104.7671197701943,GOOG_61-3
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-28
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-13
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-13
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-26
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-63
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-38
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_52-51
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-39
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-63
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-14
82.41,72.69,4,4,0,0,2002.283246654372,2104.7671197701943,GOOG_51-1
82.41,83.49,1,1,0,0,2092.1601887600573,2104.7671197701943,GOOG_61-4
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-65
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-29
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-14
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-52
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-14
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-27
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-52
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-64
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_55-74
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-40
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-64
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-39
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-66
82.41,73.72,4,4,0,0,2017.321650195567,2104.7671197701943,GOOG_51-2
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-30
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-15
82.41,81.13,1,1,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-5
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-15
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-53
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-53
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-28
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-15
82.41,66.4,4,4,0,0,2005.9043256807395,2104.7671197701943,GOOG_56-1
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-41
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-65
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-67
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-65
82.41,65.89,3,3,0,0,2034.1448030786723,2104.7671197701943,GOOG_51-3
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-16
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-31
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-54
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-40
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-16
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-16
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-29
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-54
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-66
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-6
82.41,71.36,3,3,0,0,2037.4755890657589,2104.7671197701943,GOOG_56-2
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-66
82.41,77.89,2,2,0,0,2056.5271815471237,2104.7671197701943,GOOG_51-4
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-32
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-55
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-42
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-41
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-68
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-17
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-17
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-55
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-7
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-30
82.41,80.85,3,3,0,0,2057.2067164591717,2104.7671197701943,GOOG_56-3
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-67
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-67
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-33
82.41,79.57,2,2,0,0,2060.7938368317086,2104.7671197701943,GOOG_51-5
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-43
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-17
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_57-56
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-42
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-69
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-18
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-56
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-18
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-31
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-8
82.41,81.44,2,2,0,0,2066.0336106076024,2104.7671197701943,GOOG_51-6
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-68
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-68
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-34
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-18
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-44
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_57-57
82.41,83.39,2,2,0,0,2067.3167291793316,2104.7671197701943,GOOG_56-4
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-43
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-57
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-70
82.41,75.67,2,2,0,0,2061.853614725513,2104.7671197701943,GOOG_51-7
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-32
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-69
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-19
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-35
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-69
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-19
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-45
82.41,88.05,1,1,0,0,2092.3312721256675,2104.7671197701943,GOOG_56-5
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_57-58
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-19
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-58
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-44
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-9
82.41,86.0,1,1,0,0,2092.2415053773157,2104.7671197701943,GOOG_51-8
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-20
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-70
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-71
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-36
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-33
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-70
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-20
82.41,82.2,1,1,0,0,2092.1309389462867,2104.7671197701943,GOOG_56-6
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-59
82.41,80.81,1,1,0,0,2092.109596131902,2104.7671197701943,GOOG_51-9
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-10
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-20
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_57-59
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-46
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-71
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-21
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-72
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-37
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-45
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-21
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-71
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-34
82.41,81.13,1,1,0,0,2092.1137601626974,2104.7671197701943,GOOG_56-7
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-21
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-60
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-11
82.41,81.13,1,1,0,0,2092.1137601626974,2104.7671197701943,GOOG_51-10
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-22
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-72
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-38
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-47
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-73
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_57-60
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-22
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-72
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-35
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-22
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-12
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-61
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_51-11
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_56-8
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-46
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-73
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-23
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-48
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-39
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_61-74
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-23
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-36
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-73
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-23
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_51-12
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_56-74
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_57-61
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_53-47
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-62
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-24
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_56-9
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_59-40
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_58-49
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_61-13
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_50-24
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_60-24
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_54-37
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_51-74
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_51-13
82.41,66.54,5,5,0,0,2015.96093734858,2104.7671197701943,GOOG_57-1
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_57-62
82.41,0.0,0,0,0,0,0.0,2104.7671197701943,GOOG_52-63
82.41,81.31,1,0,0,0,2092.1137601626974,2104.7671197701943,GOOG_55-25
