Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,16.57,1,0,0,0,197.50009195310952,439.80162570735325,JNJ_115-210
30.58,29.99,1,0,0,0,424.59984981973935,439.80162570735325,JNJ_100-95
30.58,-2.48,3,3,2,2,50.24521366282473,439.80162570735325,JNJ_5-230
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_110-0
30.58,15.42,1,1,0,0,380.580458223902,439.80162570735325,JNJ_15-135
30.58,-30.25,0,0,1,0,427.30177648766863,439.80162570735325,JNJ_65-175
30.58,-16.28,0,0,1,0,195.94199206486394,439.80162570735325,JNJ_80-285
30.58,26.66,1,0,0,0,391.3615654147996,439.80162570735325,JNJ_25-40
30.58,17.05,1,0,0,0,205.3605276841938,439.80162570735325,JNJ_90-190
30.58,-7.46,10,10,10,10,122.36879126483379,439.80162570735325,JNJ_0-20
30.58,-25.67,0,0,1,0,381.4214762352432,439.80162570735325,JNJ_50-60
30.58,13.89,1,0,0,0,140.30274399126185,439.80162570735325,JNJ_55-265
30.58,31.27,1,0,1,0,448.2709187896085,439.80162570735325,JNJ_30-250
30.58,-26.26,0,0,1,0,387.4115302273933,439.80162570735325,JNJ_75-80
30.58,-32.24,0,0,1,0,466.0161714432556,439.80162570735325,JNJ_40-155
30.58,29.45,1,0,0,0,423.10764971595,439.80162570735325,JNJ_100-100
30.58,28.24,1,0,0,0,406.52019612623866,439.80162570735325,JNJ_115-215
30.58,-1.44,2,2,1,1,40.607287323998214,439.80162570735325,JNJ_5-235
30.58,-2.37,0,0,1,1,80.2604182987638,439.80162570735325,JNJ_15-140
30.58,-30.24,0,0,1,0,427.16237702437866,439.80162570735325,JNJ_65-180
30.58,31.81,1,0,0,0,458.11968730617457,439.80162570735325,JNJ_90-195
30.58,30.9,1,0,0,0,442.5004185894469,439.80162570735325,JNJ_25-45
30.58,-2.17,7,7,5,5,35.960015469218945,439.80162570735325,JNJ_0-25
30.58,30.15,1,0,0,0,426.2782488469249,439.80162570735325,JNJ_75-85
30.58,13.73,1,0,0,0,138.07702895039438,439.80162570735325,JNJ_80-290
30.58,28.51,1,0,0,0,410.6508520814322,439.80162570735325,JNJ_40-160
30.58,-29.78,0,0,1,0,422.5990205376671,439.80162570735325,JNJ_50-65
30.58,13.23,1,0,0,0,131.42081360913,439.80162570735325,JNJ_55-270
30.58,-29.51,0,0,1,0,419.6563680147711,439.80162570735325,JNJ_110-5
30.58,16.55,1,0,0,0,197.24195961485736,439.80162570735325,JNJ_30-255
30.58,-17.84,0,0,1,0,217.94366599330127,439.80162570735325,JNJ_115-220
30.58,15.15,1,0,0,0,158.70966307739027,439.80162570735325,JNJ_100-105
30.58,1.43,3,3,2,2,97.90021308709723,439.80162570735325,JNJ_5-240
30.58,-30.41,0,0,1,0,429.0072892234446,439.80162570735325,JNJ_65-185
30.58,-17.79,0,0,1,1,415.738766620798,439.80162570735325,JNJ_15-145
30.58,-3.35,9,9,5,5,73.74572124102257,439.80162570735325,JNJ_0-30
30.58,-27.58,0,0,1,0,401.40441456765205,439.80162570735325,JNJ_90-200
30.58,30.01,1,0,0,0,431.02041682306685,439.80162570735325,JNJ_75-90
30.58,15.05,1,0,0,0,179.7507317889962,439.80162570735325,JNJ_40-165
30.58,-30.24,0,0,1,0,427.1655666703414,439.80162570735325,JNJ_25-50
30.58,-16.1,0,0,1,0,193.45000429917044,439.80162570735325,JNJ_55-275
30.58,-30.41,0,0,1,0,429.0072892234446,439.80162570735325,JNJ_50-70
30.58,-28.43,0,0,1,0,411.30518454622444,439.80162570735325,JNJ_80-295
30.58,31.47,1,0,0,0,451.9147594468937,439.80162570735325,JNJ_115-225
30.58,-26.27,0,0,1,0,386.9257738434427,439.80162570735325,JNJ_110-10
30.58,5.54,0,0,4,4,115.50737037573441,439.80162570735325,JNJ_5-245
30.58,28.18,2,0,0,0,405.978428920312,439.80162570735325,JNJ_30-260
30.58,14.47,1,0,0,0,173.5696468921914,439.80162570735325,JNJ_100-110
30.58,17.05,1,0,0,0,205.3605276841938,439.80162570735325,JNJ_65-190
30.58,-0.73,5,5,4,4,17.69669248028521,439.80162570735325,JNJ_0-35
30.58,-16.17,0,0,1,1,383.8257703115719,439.80162570735325,JNJ_15-150
30.58,-16.65,0,0,1,0,200.38567632608653,439.80162570735325,JNJ_40-170
30.58,29.99,1,0,0,0,424.59984981973935,439.80162570735325,JNJ_75-95
30.58,31.68,1,0,0,0,455.63202865535555,439.80162570735325,JNJ_90-205
30.58,30.66,1,0,0,0,437.38310870496605,439.80162570735325,JNJ_55-280
30.58,-19.49,0,0,1,0,242.29522658332166,439.80162570735325,JNJ_25-55
30.58,-20.1,0,0,1,0,252.21032066801527,439.80162570735325,JNJ_50-75
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_80-300
30.58,28.58,1,0,0,0,411.59556444675536,439.80162570735325,JNJ_115-230
30.58,2.91,2,2,2,2,94.23203963233637,439.80162570735325,JNJ_5-250
30.58,-15.03,0,0,1,0,179.56465746223662,439.80162570735325,JNJ_100-115
30.58,31.81,1,0,0,0,458.11968730617457,439.80162570735325,JNJ_65-195
30.58,-29.17,0,0,1,0,416.2128131148795,439.80162570735325,JNJ_110-15
30.58,13.89,1,0,0,0,140.30274399126185,439.80162570735325,JNJ_30-265
30.58,29.45,1,0,0,0,423.10764971595,439.80162570735325,JNJ_75-100
30.58,-18.38,0,0,1,1,428.0092377889368,439.80162570735325,JNJ_15-155
30.58,-1.04,4,4,5,5,15.872542417866878,439.80162570735325,JNJ_0-40
30.58,-30.25,0,0,1,0,427.30177648766863,439.80162570735325,JNJ_40-175
30.58,-26.26,0,0,1,0,387.4115302273933,439.80162570735325,JNJ_50-80
30.58,16.57,1,0,0,0,197.50009195310952,439.80162570735325,JNJ_90-210
30.58,-16.28,0,0,1,0,195.94199206486394,439.80162570735325,JNJ_55-285
30.58,-25.67,0,0,1,0,381.4214762352432,439.80162570735325,JNJ_25-60
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_85-0
30.58,-26.63,0,0,1,0,391.4575766869183,439.80162570735325,JNJ_100-120
30.58,-1.31,2,2,0,0,39.5164910014926,439.80162570735325,JNJ_5-255
30.58,-27.58,0,0,1,0,401.40441456765205,439.80162570735325,JNJ_65-200
30.58,16.55,1,0,0,0,197.1863061925812,439.80162570735325,JNJ_115-235
30.58,-27.43,0,0,1,0,398.44614618304405,439.80162570735325,JNJ_110-20
30.58,13.23,1,0,0,0,131.42081360913,439.80162570735325,JNJ_30-270
30.58,-0.58,2,2,1,1,10.430197830123584,439.80162570735325,JNJ_0-45
30.58,15.15,1,0,0,0,158.70966307739027,439.80162570735325,JNJ_75-105
30.58,14.81,1,1,0,0,371.379032620245,439.80162570735325,JNJ_15-160
30.58,-30.24,0,0,1,0,427.16237702437866,439.80162570735325,JNJ_40-180
30.58,28.24,1,0,0,0,406.52019612623866,439.80162570735325,JNJ_90-215
30.58,13.73,1,0,0,0,138.07702895039438,439.80162570735325,JNJ_55-290
30.58,-29.78,0,0,1,0,422.5990205376671,439.80162570735325,JNJ_25-65
30.58,30.15,1,0,0,0,426.2782488469249,439.80162570735325,JNJ_50-85
30.58,-29.51,0,0,1,0,419.6563680147711,439.80162570735325,JNJ_85-5
30.58,-0.5,2,2,1,1,31.681165717169097,439.80162570735325,JNJ_5-260
30.58,31.68,1,0,0,0,455.63202865535555,439.80162570735325,JNJ_65-205
30.58,-29.41,0,0,1,0,418.7244346459793,439.80162570735325,JNJ_110-25
30.58,28.14,1,0,0,0,405.5458692536204,439.80162570735325,JNJ_115-240
30.58,14.47,1,0,0,0,173.5696468921914,439.80162570735325,JNJ_75-110
30.58,29.25,1,0,0,0,420.3763337049024,439.80162570735325,JNJ_100-125
30.58,-0.39,3,3,5,5,12.549442643262939,439.80162570735325,JNJ_0-50
30.58,-16.1,0,0,1,0,193.45000429917044,439.80162570735325,JNJ_30-275
30.58,2.79,1,1,0,0,132.3741810255888,439.80162570735325,JNJ_15-165
30.58,-30.41,0,0,1,0,429.0072892234446,439.80162570735325,JNJ_40-185
30.58,-28.43,0,0,1,0,411.30518454622444,439.80162570735325,JNJ_55-295
30.58,-30.41,0,0,1,0,429.0072892234446,439.80162570735325,JNJ_25-70
30.58,-1.83,1,1,0,0,37.56800353828882,439.80162570735325,JNJ_5-265
30.58,30.01,1,0,0,0,431.02041682306685,439.80162570735325,JNJ_50-90
30.58,16.57,1,0,0,0,197.50009195310952,439.80162570735325,JNJ_65-210
30.58,-17.84,0,0,1,0,217.94366599330127,439.80162570735325,JNJ_90-220
30.58,-15.44,0,0,1,0,184.6329279934054,439.80162570735325,JNJ_115-245
30.58,-15.03,0,0,1,0,179.56465746223662,439.80162570735325,JNJ_75-115
30.58,-26.27,0,0,1,0,386.9257738434427,439.80162570735325,JNJ_85-10
30.58,-0.71,1,1,4,4,8.92242498690314,439.80162570735325,JNJ_0-55
30.58,17.05,1,0,0,0,205.3605276841938,439.80162570735325,JNJ_40-190
30.58,-4.42,0,0,1,1,153.79750051663606,439.80162570735325,JNJ_15-170
30.58,30.66,1,0,0,0,437.38310870496605,439.80162570735325,JNJ_30-280
30.58,-15.28,0,0,1,0,182.50532106000514,439.80162570735325,JNJ_100-130
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_55-300
30.58,26.75,1,0,0,0,392.42065901732286,439.80162570735325,JNJ_110-30
30.58,29.99,1,0,0,0,424.59984981973935,439.80162570735325,JNJ_50-95
30.58,-2.4,1,1,0,0,48.30001336913702,439.80162570735325,JNJ_5-270
30.58,31.27,1,0,1,0,448.2709187896085,439.80162570735325,JNJ_115-250
30.58,28.24,1,0,0,0,406.52019612623866,439.80162570735325,JNJ_65-215
30.58,-26.63,0,0,1,0,391.4575766869183,439.80162570735325,JNJ_75-120
30.58,-20.1,0,0,1,0,252.21032066801527,439.80162570735325,JNJ_25-75
30.58,-2.28,8,8,6,6,36.79671507419041,439.80162570735325,JNJ_0-60
30.58,31.81,1,0,0,0,458.11968730617457,439.80162570735325,JNJ_40-195
30.58,31.47,1,0,0,0,451.9147594468937,439.80162570735325,JNJ_90-225
30.58,-29.17,0,0,1,0,416.2128131148795,439.80162570735325,JNJ_85-15
30.58,-16.6,0,0,1,1,388.8035532853489,439.80162570735325,JNJ_15-175
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_60-0
30.58,-27.64,0,0,1,0,398.7016175682855,439.80162570735325,JNJ_110-35
30.58,-4.28,1,1,2,2,105.73366805555956,439.80162570735325,JNJ_5-275
30.58,-16.28,0,0,1,0,195.94199206486394,439.80162570735325,JNJ_30-285
30.58,16.55,1,0,0,0,197.24195961485736,439.80162570735325,JNJ_115-255
30.58,-17.84,0,0,1,0,217.94366599330127,439.80162570735325,JNJ_65-220
30.58,29.25,1,0,0,0,420.3763337049024,439.80162570735325,JNJ_75-125
30.58,29.45,1,0,0,0,423.10764971595,439.80162570735325,JNJ_50-100
30.58,-0.13,0,0,5,5,8.127922576052283,439.80162570735325,JNJ_0-65
30.58,-26.26,0,0,1,0,387.4115302273933,439.80162570735325,JNJ_25-80
30.58,-27.58,0,0,1,0,401.40441456765205,439.80162570735325,JNJ_40-200
30.58,29.2,1,0,0,0,419.78912095650054,439.80162570735325,JNJ_100-135
30.58,28.58,1,0,0,0,411.59556444675536,439.80162570735325,JNJ_90-230
30.58,-16.58,0,0,1,1,388.6640447366009,439.80162570735325,JNJ_15-180
30.58,-27.43,0,0,1,0,398.44614618304405,439.80162570735325,JNJ_85-20
30.58,1.94,2,2,0,0,79.43701130971394,439.80162570735325,JNJ_5-280
30.58,28.18,2,0,0,0,405.978428920312,439.80162570735325,JNJ_115-260
30.58,31.47,1,0,0,0,451.9147594468937,439.80162570735325,JNJ_65-225
30.58,26.66,1,0,0,0,391.3615654147996,439.80162570735325,JNJ_110-40
30.58,-29.51,0,0,1,0,419.6563680147711,439.80162570735325,JNJ_60-5
30.58,-0.97,3,3,5,5,13.647471370535557,439.80162570735325,JNJ_0-70
30.58,-15.28,0,0,1,0,182.50532106000514,439.80162570735325,JNJ_75-130
30.58,31.68,1,0,0,0,455.63202865535555,439.80162570735325,JNJ_40-205
30.58,30.15,1,0,0,0,426.2782488469249,439.80162570735325,JNJ_25-85
30.58,15.15,1,0,0,0,158.70966307739027,439.80162570735325,JNJ_50-105
30.58,13.73,1,0,0,0,138.07702895039438,439.80162570735325,JNJ_30-290
30.58,-14.35,0,0,1,0,146.95360177679856,439.80162570735325,JNJ_100-140
30.58,-16.74,0,0,1,1,390.51031201749333,439.80162570735325,JNJ_15-185
30.58,3.88,0,0,2,2,84.48765152644803,439.80162570735325,JNJ_5-285
30.58,13.89,1,0,0,0,140.30274399126185,439.80162570735325,JNJ_115-265
30.58,28.58,1,0,0,0,411.59556444675536,439.80162570735325,JNJ_65-230
30.58,16.55,1,0,0,0,197.1863061925812,439.80162570735325,JNJ_90-235
30.58,30.9,1,0,0,0,442.5004185894469,439.80162570735325,JNJ_110-45
30.58,-0.28,2,2,4,4,10.503973105929092,439.80162570735325,JNJ_0-75
30.58,-26.27,0,0,1,0,386.9257738434427,439.80162570735325,JNJ_60-10
30.58,29.2,1,0,0,0,419.78912095650054,439.80162570735325,JNJ_75-135
30.58,16.57,1,0,0,0,197.50009195310952,439.80162570735325,JNJ_40-210
30.58,30.01,1,0,0,0,431.02041682306685,439.80162570735325,JNJ_25-90
30.58,-28.43,0,0,1,0,411.30518454622444,439.80162570735325,JNJ_30-295
30.58,-31.58,0,0,1,0,453.92102275206537,439.80162570735325,JNJ_100-145
30.58,13.23,1,0,0,0,131.42081360913,439.80162570735325,JNJ_115-270
30.58,-1.97,1,1,0,0,39.852931590179416,439.80162570735325,JNJ_5-290
30.58,14.47,1,0,0,0,173.5696468921914,439.80162570735325,JNJ_50-110
30.58,4.57,1,1,0,0,157.97216223549196,439.80162570735325,JNJ_15-190
30.58,16.55,1,0,0,0,197.1863061925812,439.80162570735325,JNJ_65-235
30.58,-0.47,1,1,4,4,17.793567008854403,439.80162570735325,JNJ_0-80
30.58,-29.41,0,0,1,0,418.7244346459793,439.80162570735325,JNJ_85-25
30.58,-14.35,0,0,1,0,146.95360177679856,439.80162570735325,JNJ_75-140
30.58,28.14,1,0,0,0,405.5458692536204,439.80162570735325,JNJ_90-240
30.58,-30.24,0,0,1,0,427.1655666703414,439.80162570735325,JNJ_110-50
30.58,-29.17,0,0,1,0,416.2128131148795,439.80162570735325,JNJ_60-15
30.58,28.24,1,0,0,0,406.52019612623866,439.80162570735325,JNJ_40-215
30.58,29.99,1,0,0,0,424.59984981973935,439.80162570735325,JNJ_25-95
30.58,-16.1,0,0,1,0,193.45000429917044,439.80162570735325,JNJ_115-275
30.58,-0.1,1,1,4,4,104.84876090818047,439.80162570735325,JNJ_5-295
30.58,-15.03,0,0,1,0,179.56465746223662,439.80162570735325,JNJ_50-115
30.58,28.14,1,0,0,0,405.5458692536204,439.80162570735325,JNJ_65-240
30.58,17.76,1,1,0,0,419.1821781896862,439.80162570735325,JNJ_15-195
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_30-300
30.58,-29.77,0,0,1,0,422.324042349076,439.80162570735325,JNJ_100-150
30.58,-0.39,1,1,1,1,7.0952501136490715,439.80162570735325,JNJ_0-85
30.58,-31.58,0,0,1,0,453.92102275206537,439.80162570735325,JNJ_75-145
30.58,26.75,1,0,0,0,392.42065901732286,439.80162570735325,JNJ_85-30
30.58,-15.44,0,0,1,0,184.6329279934054,439.80162570735325,JNJ_90-245
30.58,-27.43,0,0,1,0,398.44614618304405,439.80162570735325,JNJ_60-20
30.58,30.66,1,0,0,0,437.38310870496605,439.80162570735325,JNJ_115-280
30.58,-19.49,0,0,1,0,242.29522658332166,439.80162570735325,JNJ_110-55
30.58,-17.84,0,0,1,0,217.94366599330127,439.80162570735325,JNJ_40-220
30.58,-15.44,0,0,1,0,184.6329279934054,439.80162570735325,JNJ_65-245
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_5-300
30.58,-26.63,0,0,1,0,391.4575766869183,439.80162570735325,JNJ_50-120
30.58,-14.21,0,0,1,1,362.98377443546707,439.80162570735325,JNJ_15-200
30.58,-32.24,0,0,1,0,466.0161714432556,439.80162570735325,JNJ_100-155
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_35-0
30.58,29.45,1,0,0,0,423.10764971595,439.80162570735325,JNJ_25-100
30.58,-29.77,0,0,1,0,422.324042349076,439.80162570735325,JNJ_75-150
30.58,-1.21,2,2,3,3,25.625029691661744,439.80162570735325,JNJ_0-90
30.58,-27.64,0,0,1,0,398.7016175682855,439.80162570735325,JNJ_85-35
30.58,31.27,1,0,1,0,448.2709187896085,439.80162570735325,JNJ_90-250
30.58,-25.67,0,0,1,0,381.4214762352432,439.80162570735325,JNJ_110-60
30.58,-16.28,0,0,1,0,195.94199206486394,439.80162570735325,JNJ_115-285
30.58,-29.41,0,0,1,0,418.7244346459793,439.80162570735325,JNJ_60-25
30.58,31.47,1,0,0,0,451.9147594468937,439.80162570735325,JNJ_40-225
30.58,31.27,1,0,1,0,448.2709187896085,439.80162570735325,JNJ_65-250
30.58,17.64,1,1,0,0,416.65911310550257,439.80162570735325,JNJ_15-205
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_10-0
30.58,28.51,1,0,0,0,410.6508520814322,439.80162570735325,JNJ_100-160
30.58,-32.24,0,0,1,0,466.0161714432556,439.80162570735325,JNJ_75-155
30.58,-29.51,0,0,1,0,419.6563680147711,439.80162570735325,JNJ_35-5
30.58,15.15,1,0,0,0,158.70966307739027,439.80162570735325,JNJ_25-105
30.58,29.25,1,0,0,0,420.3763337049024,439.80162570735325,JNJ_50-125
30.58,26.66,1,0,0,0,391.3615654147996,439.80162570735325,JNJ_85-40
30.58,16.55,1,0,0,0,197.24195961485736,439.80162570735325,JNJ_90-255
30.58,-29.78,0,0,1,0,422.5990205376671,439.80162570735325,JNJ_110-65
30.58,-0.31,1,1,1,1,5.418773138687214,439.80162570735325,JNJ_0-95
30.58,13.73,1,0,0,0,138.07702895039438,439.80162570735325,JNJ_115-290
30.58,16.55,1,0,0,0,197.24195961485736,439.80162570735325,JNJ_65-255
30.58,26.75,1,0,0,0,392.42065901732286,439.80162570735325,JNJ_60-30
30.58,28.58,1,0,0,0,411.59556444675536,439.80162570735325,JNJ_40-230
30.58,7.34,5,4,3,3,216.04715163211293,439.80162570735325,JNJ_10-5
30.58,4.14,1,1,0,0,149.80115914699792,439.80162570735325,JNJ_15-210
30.58,28.51,1,0,0,0,410.6508520814322,439.80162570735325,JNJ_75-160
30.58,15.05,1,0,0,0,179.7507317889962,439.80162570735325,JNJ_100-165
30.58,-26.27,0,0,1,0,386.9257738434427,439.80162570735325,JNJ_35-10
30.58,14.47,1,0,0,0,173.5696468921914,439.80162570735325,JNJ_25-110
30.58,-28.43,0,0,1,0,411.30518454622444,439.80162570735325,JNJ_115-295
30.58,30.9,1,0,0,0,442.5004185894469,439.80162570735325,JNJ_85-45
30.58,-1.59,1,1,1,1,37.00158946002611,439.80162570735325,JNJ_0-100
30.58,28.18,2,0,0,0,405.978428920312,439.80162570735325,JNJ_65-260
30.58,16.55,1,0,0,0,197.1863061925812,439.80162570735325,JNJ_40-235
30.58,-15.28,0,0,1,0,182.50532106000514,439.80162570735325,JNJ_50-130
30.58,28.18,2,0,0,0,405.978428920312,439.80162570735325,JNJ_90-260
30.58,-30.41,0,0,1,0,429.0072892234446,439.80162570735325,JNJ_110-70
30.58,-27.64,0,0,1,0,398.7016175682855,439.80162570735325,JNJ_60-35
30.58,-1.57,3,3,5,4,243.64241175669366,439.80162570735325,JNJ_10-10
30.58,14.57,1,1,0,0,367.2023154921651,439.80162570735325,JNJ_15-215
30.58,15.05,1,0,0,0,179.7507317889962,439.80162570735325,JNJ_75-165
30.58,-16.65,0,0,1,0,200.38567632608653,439.80162570735325,JNJ_100-170
30.58,13.89,1,0,0,0,140.30274399126185,439.80162570735325,JNJ_65-265
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-105
30.58,-29.17,0,0,1,0,416.2128131148795,439.80162570735325,JNJ_35-15
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_115-300
30.58,28.14,1,0,0,0,405.5458692536204,439.80162570735325,JNJ_40-240
30.58,-30.24,0,0,1,0,427.1655666703414,439.80162570735325,JNJ_85-50
30.58,29.2,1,0,0,0,419.78912095650054,439.80162570735325,JNJ_50-135
30.58,7.43,4,3,4,4,215.51110749253832,439.80162570735325,JNJ_10-15
30.58,26.66,1,0,0,0,391.3615654147996,439.80162570735325,JNJ_60-40
30.58,-15.03,0,0,1,0,179.56465746223662,439.80162570735325,JNJ_25-115
30.58,-16.65,0,0,1,0,200.38567632608653,439.80162570735325,JNJ_75-170
30.58,-20.1,0,0,1,0,252.21032066801527,439.80162570735325,JNJ_110-75
30.58,-5.49,0,0,1,1,172.05660311151007,439.80162570735325,JNJ_15-220
30.58,13.89,1,0,0,0,140.30274399126185,439.80162570735325,JNJ_90-265
30.58,13.23,1,0,0,0,131.42081360913,439.80162570735325,JNJ_65-270
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_120-0
30.58,-0.4,2,2,0,0,9.678456620829895,439.80162570735325,JNJ_0-110
30.58,-30.25,0,0,1,0,427.30177648766863,439.80162570735325,JNJ_100-175
30.58,-15.44,0,0,1,0,184.6329279934054,439.80162570735325,JNJ_40-245
30.58,-27.43,0,0,1,0,398.44614618304405,439.80162570735325,JNJ_35-20
30.58,6.38,7,5,2,2,196.51010033476425,439.80162570735325,JNJ_10-20
30.58,-19.49,0,0,1,0,242.29522658332166,439.80162570735325,JNJ_85-55
30.58,-14.35,0,0,1,0,146.95360177679856,439.80162570735325,JNJ_50-140
30.58,30.9,1,0,0,0,442.5004185894469,439.80162570735325,JNJ_60-45
30.58,-30.25,0,0,1,0,427.30177648766863,439.80162570735325,JNJ_75-175
30.58,17.45,1,1,0,0,412.88809708978346,439.80162570735325,JNJ_15-225
30.58,-26.63,0,0,1,0,391.4575766869183,439.80162570735325,JNJ_25-120
30.58,-26.26,0,0,1,0,387.4115302273933,439.80162570735325,JNJ_110-80
30.58,-29.51,0,0,1,0,419.6563680147711,439.80162570735325,JNJ_120-5
30.58,-0.94,0,0,2,2,23.119697869798813,439.80162570735325,JNJ_0-115
30.58,-16.1,0,0,1,0,193.45000429917044,439.80162570735325,JNJ_65-275
30.58,13.23,1,0,0,0,131.42081360913,439.80162570735325,JNJ_90-270
30.58,31.27,1,0,1,0,448.2709187896085,439.80162570735325,JNJ_40-250
30.58,4.04,3,2,4,4,207.12564304801847,439.80162570735325,JNJ_10-25
30.58,-30.24,0,0,1,0,427.16237702437866,439.80162570735325,JNJ_100-180
30.58,-29.41,0,0,1,0,418.7244346459793,439.80162570735325,JNJ_35-25
30.58,-25.67,0,0,1,0,381.4214762352432,439.80162570735325,JNJ_85-60
30.58,-31.58,0,0,1,0,453.92102275206537,439.80162570735325,JNJ_50-145
30.58,-30.24,0,0,1,0,427.16237702437866,439.80162570735325,JNJ_75-180
