Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,-6.15,12,11,0,0,187.2421546802224,439.80162570735325,JNJ_1-6
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_6-6
30.58,13.6,2,1,0,0,253.28518754207136,439.80162570735325,JNJ_4-16
30.58,8.92,5,4,0,0,175.07365043433578,439.80162570735325,JNJ_10-12
30.58,24.78,6,6,0,0,353.7656970639901,439.80162570735325,JNJ_7-2
30.58,14.31,3,3,0,0,258.1843320305277,439.80162570735325,JNJ_11-6
30.58,19.41,2,1,0,0,286.7090956935415,439.80162570735325,JNJ_8-21
30.58,14.01,2,1,0,0,205.54765394148507,439.80162570735325,JNJ_9-17
30.58,28.24,8,8,0,0,430.3385538587292,439.80162570735325,JNJ_12-1
30.58,14.67,19,19,0,0,248.5117346811502,439.80162570735325,JNJ_2-1
30.58,14.54,3,2,0,0,210.2749020318798,439.80162570735325,JNJ_5-12
30.58,17.62,2,1,0,0,297.8212739698122,439.80162570735325,JNJ_3-22
30.58,6.51,2,1,0,0,55.87907523406021,439.80162570735325,JNJ_2-27
30.58,7.2,8,7,0,0,178.82249481899677,439.80162570735325,JNJ_6-7
30.58,-6.63,11,10,0,0,215.69866801861545,439.80162570735325,JNJ_1-7
30.58,8.28,5,4,0,0,135.6654729928567,439.80162570735325,JNJ_10-13
30.58,13.84,2,1,0,0,240.4836602177569,439.80162570735325,JNJ_4-17
30.58,9.0,1,0,0,0,77.06638763331837,439.80162570735325,JNJ_7-27
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-12
30.58,7.45,4,4,0,0,105.46580450594642,439.80162570735325,JNJ_12-2
30.58,17.26,2,1,0,0,269.99220901478105,439.80162570735325,JNJ_8-22
30.58,18.16,5,5,0,0,278.6119573314734,439.80162570735325,JNJ_7-3
30.58,24.02,3,3,0,0,445.88832260706846,439.80162570735325,JNJ_11-7
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_2-2
30.58,14.21,2,1,0,0,220.16166729857446,439.80162570735325,JNJ_9-18
30.58,13.93,3,2,0,0,232.6140061548035,439.80162570735325,JNJ_5-13
30.58,7.73,1,0,0,0,70.22329644422616,439.80162570735325,JNJ_3-23
30.58,4.35,6,5,0,0,174.00467199340125,439.80162570735325,JNJ_6-8
30.58,4.84,2,1,0,0,46.739733960509525,439.80162570735325,JNJ_2-28
30.58,12.77,4,3,0,0,195.27476297373823,439.80162570735325,JNJ_10-14
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-13
30.58,-2.35,10,9,0,0,194.28885401172633,439.80162570735325,JNJ_1-8
30.58,6.9,1,0,0,0,68.45618802883207,439.80162570735325,JNJ_7-28
30.58,10.19,3,3,0,0,192.46154802306327,439.80162570735325,JNJ_12-3
30.58,13.54,2,1,0,0,238.39942173916157,439.80162570735325,JNJ_4-18
30.58,18.87,2,1,0,0,282.02021056369404,439.80162570735325,JNJ_8-23
30.58,16.39,5,5,0,0,266.24996026672017,439.80162570735325,JNJ_7-4
30.58,22.08,4,4,0,0,414.4367196133816,439.80162570735325,JNJ_11-8
30.58,16.03,2,1,0,0,251.9469489010033,439.80162570735325,JNJ_9-19
30.58,16.34,2,1,0,0,258.312947004818,439.80162570735325,JNJ_5-14
30.58,8.03,1,0,0,0,71.49147700105999,439.80162570735325,JNJ_3-24
30.58,8.47,6,5,0,0,160.35550243809516,439.80162570735325,JNJ_6-9
30.58,5.45,2,1,0,0,50.586750200874945,439.80162570735325,JNJ_2-29
30.58,0.41,14,13,0,0,181.53307245350655,439.80162570735325,JNJ_2-3
30.58,-6.74,8,7,0,0,245.02088026117912,439.80162570735325,JNJ_1-9
30.58,16.46,2,1,0,0,197.37360151038334,439.80162570735325,JNJ_10-15
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-14
30.58,14.57,5,5,0,0,211.8260121799086,439.80162570735325,JNJ_7-5
30.58,5.84,1,0,0,0,70.09333713040657,439.80162570735325,JNJ_7-29
30.58,11.18,2,2,0,0,197.16787191189505,439.80162570735325,JNJ_12-4
30.58,9.21,1,0,0,0,77.23129797041193,439.80162570735325,JNJ_8-24
30.58,13.88,2,1,0,0,259.0245420452449,439.80162570735325,JNJ_4-19
30.58,17.44,2,1,0,0,270.4130712430573,439.80162570735325,JNJ_9-20
30.58,15.53,3,3,0,0,276.86057670429074,439.80162570735325,JNJ_11-9
30.58,15.37,2,1,0,0,253.1162084521898,439.80162570735325,JNJ_5-15
30.58,13.32,6,5,0,0,247.37600361005133,439.80162570735325,JNJ_6-10
30.58,-7.32,8,7,0,0,235.67100355106575,439.80162570735325,JNJ_1-10
30.58,8.3,1,0,0,0,72.88215406480383,439.80162570735325,JNJ_3-25
30.58,3.53,12,11,0,0,293.72069706863715,439.80162570735325,JNJ_2-4
30.58,17.43,7,7,0,0,238.05816842565403,439.80162570735325,JNJ_7-6
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_8-0
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_3-0
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-15
30.58,15.0,2,1,0,0,190.9987596598876,439.80162570735325,JNJ_10-16
30.58,13.51,3,3,0,0,244.51400487538,439.80162570735325,JNJ_12-5
30.58,7.91,1,0,0,0,67.55296049512383,439.80162570735325,JNJ_8-25
30.58,15.51,2,1,0,0,263.9951843324866,439.80162570735325,JNJ_4-20
30.58,7.86,1,0,0,0,67.21606712248092,439.80162570735325,JNJ_9-21
30.58,13.84,2,1,0,0,251.63053880284306,439.80162570735325,JNJ_5-16
30.58,2.19,9,9,0,0,146.55193302447256,439.80162570735325,JNJ_11-10
30.58,-2.86,8,7,0,0,158.51178529701912,439.80162570735325,JNJ_1-11
30.58,8.4,1,0,0,0,73.44104488719661,439.80162570735325,JNJ_3-26
30.58,-2.91,9,8,0,0,197.97169074447513,439.80162570735325,JNJ_2-5
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_7-7
30.58,31.26,10,10,0,0,563.7013178433446,439.80162570735325,JNJ_8-1
30.58,16.77,13,13,0,0,274.6810006200577,439.80162570735325,JNJ_3-1
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-16
30.58,21.63,3,3,0,0,391.8324459370323,439.80162570735325,JNJ_12-6
30.58,9.58,4,3,0,0,172.21316705327516,439.80162570735325,JNJ_6-11
30.58,16.01,2,1,0,0,228.17563423344097,439.80162570735325,JNJ_10-17
30.58,7.86,1,0,0,0,67.21606712248092,439.80162570735325,JNJ_9-22
30.58,16.94,2,1,0,0,269.76762925303694,439.80162570735325,JNJ_4-21
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_11-11
30.58,15.3,2,1,0,0,255.52784026877563,439.80162570735325,JNJ_5-17
30.58,-0.6,8,7,0,0,125.34346742025338,439.80162570735325,JNJ_1-12
30.58,5.21,8,7,0,0,216.1352076016217,439.80162570735325,JNJ_2-6
30.58,8.71,1,0,0,0,75.47969236955875,439.80162570735325,JNJ_3-27
30.58,24.83,7,7,0,0,360.4238297567038,439.80162570735325,JNJ_8-2
30.58,-3.93,10,9,0,0,172.10926012471288,439.80162570735325,JNJ_7-8
30.58,22.05,13,13,0,0,290.20304867643523,439.80162570735325,JNJ_3-2
30.58,26.3,3,3,0,0,465.698328578087,439.80162570735325,JNJ_12-7
30.58,8.39,1,0,0,0,70.65913915012733,439.80162570735325,JNJ_8-26
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-17
30.58,13.77,2,1,0,0,205.3269850236444,439.80162570735325,JNJ_10-18
30.58,8.14,3,2,0,0,161.7613530845624,439.80162570735325,JNJ_6-12
30.58,6.51,1,0,0,0,62.056868327373245,439.80162570735325,JNJ_9-23
30.58,16.95,2,1,0,0,269.5780396702134,439.80162570735325,JNJ_4-22
30.58,-0.31,7,6,0,0,190.3717166811,439.80162570735325,JNJ_11-12
30.58,15.52,2,1,0,0,276.775704322752,439.80162570735325,JNJ_5-18
30.58,21.71,6,6,0,0,277.0080497271106,439.80162570735325,JNJ_8-3
30.58,8.91,1,0,0,0,76.93647001340435,439.80162570735325,JNJ_3-28
30.58,-4.25,7,6,0,0,171.06225582820497,439.80162570735325,JNJ_7-9
30.58,0.52,7,6,0,0,207.51136651018928,439.80162570735325,JNJ_2-7
30.58,1.35,6,5,0,0,126.15484594076446,439.80162570735325,JNJ_1-13
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-18
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_3-3
30.58,23.57,3,3,0,0,411.62183355055487,439.80162570735325,JNJ_12-8
30.58,7.91,1,0,0,0,67.55296049512383,439.80162570735325,JNJ_8-27
30.58,7.57,1,0,0,0,65.65745545021262,439.80162570735325,JNJ_10-19
30.58,13.69,3,2,0,0,233.72189027137716,439.80162570735325,JNJ_6-13
30.58,8.62,1,0,0,0,72.32563261973424,439.80162570735325,JNJ_9-24
30.58,15.82,2,1,0,0,264.1333482207807,439.80162570735325,JNJ_4-23
30.58,6.79,5,4,0,0,142.20237072751308,439.80162570735325,JNJ_11-13
30.58,13.78,2,1,0,0,272.4407122519374,439.80162570735325,JNJ_5-19
30.58,9.29,1,0,0,0,80.09729057116208,439.80162570735325,JNJ_3-29
30.58,7.75,5,4,0,0,182.80325110465682,439.80162570735325,JNJ_1-14
30.58,-0.18,8,7,0,0,203.27692341182643,439.80162570735325,JNJ_2-8
30.58,-5.93,6,5,0,0,228.77185944158978,439.80162570735325,JNJ_7-10
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-19
30.58,16.29,5,5,0,0,220.36346462463925,439.80162570735325,JNJ_8-4
30.58,10.05,1,0,0,0,86.06976077984739,439.80162570735325,JNJ_8-28
30.58,10.46,3,3,0,0,187.89581780673535,439.80162570735325,JNJ_12-9
30.58,-2.78,12,11,0,0,200.42046907088448,439.80162570735325,JNJ_3-4
30.58,9.31,1,0,0,0,77.64397058231668,439.80162570735325,JNJ_10-20
30.58,13.92,2,1,0,0,249.168288516074,439.80162570735325,JNJ_6-14
30.58,7.93,1,0,0,0,67.66394289225957,439.80162570735325,JNJ_9-25
30.58,7.96,1,0,0,0,71.1380200214564,439.80162570735325,JNJ_4-24
30.58,12.21,2,1,0,0,263.0813121044916,439.80162570735325,JNJ_5-20
30.58,5.03,5,4,0,0,179.91625959427628,439.80162570735325,JNJ_1-15
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_4-0
30.58,18.19,3,2,0,0,233.9666915891575,439.80162570735325,JNJ_11-14
30.58,-0.91,6,5,0,0,208.51951795688151,439.80162570735325,JNJ_2-9
30.58,16.19,5,5,0,0,225.8370736610277,439.80162570735325,JNJ_8-5
30.58,0.39,4,3,0,0,177.42777058305697,439.80162570735325,JNJ_7-11
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-20
30.58,5.92,8,7,0,0,222.43144744425723,439.80162570735325,JNJ_3-5
30.58,8.69,1,0,0,0,74.9287767014692,439.80162570735325,JNJ_8-29
30.58,11.38,1,0,0,0,97.77496708048535,439.80162570735325,JNJ_10-21
30.58,13.78,2,1,0,0,252.70648065912818,439.80162570735325,JNJ_6-15
30.58,14.28,2,1,0,0,261.1990717621236,439.80162570735325,JNJ_5-21
30.58,8.48,1,0,0,0,71.281448094375,439.80162570735325,JNJ_9-26
30.58,8.07,1,0,0,0,71.60714483247068,439.80162570735325,JNJ_4-25
30.58,-1.86,4,3,0,0,189.83197495228575,439.80162570735325,JNJ_7-12
30.58,14.15,4,4,0,0,240.99180264349593,439.80162570735325,JNJ_12-10
30.58,8.16,4,3,0,0,220.59393713069372,439.80162570735325,JNJ_1-16
30.58,12.73,10,10,0,0,191.73259259426055,439.80162570735325,JNJ_4-1
30.58,13.03,3,2,0,0,187.70203619381834,439.80162570735325,JNJ_11-15
30.58,0.97,7,6,0,0,198.47478736017672,439.80162570735325,JNJ_2-10
30.58,5.64,7,6,0,0,208.9879352394905,439.80162570735325,JNJ_3-6
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_9-0
30.58,10.48,1,0,0,0,88.42295979436422,439.80162570735325,JNJ_10-22
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-21
30.58,21.56,5,5,0,0,311.33959454034533,439.80162570735325,JNJ_8-6
30.58,14.16,2,1,0,0,244.12908063592957,439.80162570735325,JNJ_5-22
30.58,15.79,2,1,0,0,256.15957423904166,439.80162570735325,JNJ_6-16
30.58,8.5,1,0,0,0,73.99969099939065,439.80162570735325,JNJ_4-26
30.58,10.53,5,4,0,0,251.23814795666695,439.80162570735325,JNJ_1-17
30.58,7.65,1,0,0,0,66.07461480698296,439.80162570735325,JNJ_9-27
30.58,12.35,3,2,0,0,167.1352773723624,439.80162570735325,JNJ_7-13
30.58,10.35,2,1,0,0,158.6412004405895,439.80162570735325,JNJ_11-16
30.58,6.44,6,5,0,0,213.03999862834087,439.80162570735325,JNJ_2-11
30.58,7.83,6,5,0,0,186.1702339869863,439.80162570735325,JNJ_3-7
30.58,25.52,6,6,0,0,460.66032427747894,439.80162570735325,JNJ_12-11
30.58,34.58,8,8,0,0,612.9983963572777,439.80162570735325,JNJ_9-1
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_0-22
30.58,27.2,9,9,0,0,370.9491069599455,439.80162570735325,JNJ_8-7
30.58,14.88,2,1,0,0,246.60791595851197,439.80162570735325,JNJ_5-23
30.58,7.65,1,0,0,0,66.11767236065054,439.80162570735325,JNJ_9-28
30.58,7.06,1,0,0,0,68.67744396247792,439.80162570735325,JNJ_4-27
30.58,9.17,1,0,0,0,76.50838735358919,439.80162570735325,JNJ_10-23
