Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
175.92,158.95,2,2,0,0,4693.107141510815,4793.184275007251,NVDA_59-21
175.92,148.19,2,2,0,0,4566.04480021996,4793.184275007251,NVDA_55-7
175.92,163.78,2,2,0,0,4661.807692627168,4793.184275007251,NVDA_58-33
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_60-71
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-45
175.92,156.98,2,2,0,0,4607.861654796584,4793.184275007251,NVDA_60-9
175.92,143.54,2,2,0,0,4621.190588815949,4793.184275007251,NVDA_53-31
175.92,159.71,2,2,0,0,4670.172287685738,4793.184275007251,NVDA_54-20
175.92,161.12,2,2,0,0,4643.576722118754,4793.184275007251,NVDA_50-6
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-56
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-67
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_55-70
175.92,207.66,1,1,0,0,4781.030505201174,4793.184275007251,NVDA_52-43
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-58
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_61-60
175.92,155.09,2,2,0,0,4672.899020120365,4793.184275007251,NVDA_59-22
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_60-72
175.92,149.01,2,2,0,0,4568.15801268771,4793.184275007251,NVDA_55-8
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-46
175.92,145.11,2,2,0,0,4623.509516654434,4793.184275007251,NVDA_54-21
175.92,162.86,2,2,0,0,4655.475178655022,4793.184275007251,NVDA_53-32
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-57
175.92,210.5,1,1,0,0,4781.238614504871,4793.184275007251,NVDA_58-34
175.92,154.16,2,2,0,0,4592.137430518385,4793.184275007251,NVDA_50-7
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_55-71
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-68
175.92,143.62,2,2,0,0,4547.466811079074,4793.184275007251,NVDA_60-10
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-59
175.92,202.37,1,1,0,0,4780.592809385254,4793.184275007251,NVDA_52-44
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-61
175.92,154.47,2,2,0,0,4567.176992668367,4793.184275007251,NVDA_55-9
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-47
175.92,157.59,2,2,0,0,4668.325206451416,4793.184275007251,NVDA_59-23
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_60-73
175.92,214.26,1,1,0,0,4782.189895551163,4793.184275007251,NVDA_58-35
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-58
175.92,137.37,2,2,0,0,4608.853451919599,4793.184275007251,NVDA_54-22
175.92,144.47,2,2,0,0,4525.865374224802,4793.184275007251,NVDA_50-8
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_55-72
175.92,147.71,2,2,0,0,4632.105969963656,4793.184275007251,NVDA_53-33
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-69
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-60
175.92,147.47,2,2,0,0,4570.305749379762,4793.184275007251,NVDA_60-11
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-48
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-59
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_60-74
175.92,164.12,2,2,0,0,4574.738147331042,4793.184275007251,NVDA_55-10
175.92,187.04,1,1,0,0,4779.6014039562515,4793.184275007251,NVDA_52-45
175.92,147.75,2,2,0,0,4640.894558729245,4793.184275007251,NVDA_59-24
175.92,219.25,1,1,0,0,4783.234386684836,4793.184275007251,NVDA_58-36
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_55-73
175.92,155.23,2,2,0,0,4592.60093198006,4793.184275007251,NVDA_50-9
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-62
175.92,153.11,2,2,0,0,4650.11303701194,4793.184275007251,NVDA_54-23
175.92,148.36,2,2,0,0,4644.887853407984,4793.184275007251,NVDA_53-34
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-70
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-60
175.92,168.23,2,2,0,0,4701.865538193027,4793.184275007251,NVDA_60-12
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-61
175.92,188.23,1,1,0,0,4779.640297263665,4793.184275007251,NVDA_52-46
175.92,144.17,2,2,0,0,4627.7748482240095,4793.184275007251,NVDA_59-25
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_55-74
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-49
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-63
175.92,150.3,2,2,0,0,4575.867093897661,4793.184275007251,NVDA_50-10
175.92,203.97,1,1,0,0,4780.543373433985,4793.184275007251,NVDA_58-37
175.92,150.68,6,6,0,0,3812.800605118244,4793.184275007251,NVDA_61-1
175.92,169.49,2,2,0,0,4694.326798933508,4793.184275007251,NVDA_54-24
175.92,165.43,2,2,0,0,4573.944353467723,4793.184275007251,NVDA_55-11
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-61
175.92,153.26,2,2,0,0,4648.069435474163,4793.184275007251,NVDA_53-35
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-62
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-71
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-50
175.92,152.79,6,6,0,0,3886.4198399490233,4793.184275007251,NVDA_56-1
175.92,152.02,2,2,0,0,4599.516616834065,4793.184275007251,NVDA_50-11
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-64
175.92,142.27,2,2,0,0,4620.260447217374,4793.184275007251,NVDA_59-26
175.92,116.33,5,5,0,0,3748.2103540776025,4793.184275007251,NVDA_61-2
175.92,182.83,1,1,0,0,4779.529819566631,4793.184275007251,NVDA_52-47
175.92,149.0,2,2,0,0,4538.336358456736,4793.184275007251,NVDA_55-12
175.92,159.02,2,2,0,0,4669.128771812578,4793.184275007251,NVDA_54-25
175.92,209.19,1,1,0,0,4781.221156928386,4793.184275007251,NVDA_58-38
175.92,124.13,4,4,0,0,4525.671500334813,4793.184275007251,NVDA_60-13
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-62
175.92,143.6,6,6,0,0,3816.4443024205502,4793.184275007251,NVDA_56-2
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-63
175.92,137.74,2,2,0,0,4629.319256898006,4793.184275007251,NVDA_53-36
175.92,151.36,2,2,0,0,4605.943080356275,4793.184275007251,NVDA_50-12
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-65
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-51
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-72
175.92,144.7,2,2,0,0,4621.24853148675,4793.184275007251,NVDA_59-27
175.92,160.59,2,2,0,0,4594.200745406398,4793.184275007251,NVDA_55-13
175.92,177.72,1,1,0,0,4779.474382797917,4793.184275007251,NVDA_52-48
175.92,155.01,2,2,0,0,4674.845102935367,4793.184275007251,NVDA_54-26
175.92,192.74,1,1,0,0,4779.895428363313,4793.184275007251,NVDA_58-39
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-63
175.92,142.69,2,2,0,0,4547.519010012765,4793.184275007251,NVDA_50-13
175.92,146.44,4,4,0,0,4537.812376932391,4793.184275007251,NVDA_61-3
175.92,149.52,3,3,0,0,4635.898275779556,4793.184275007251,NVDA_60-14
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-64
175.92,157.64,4,4,0,0,4198.159430165132,4793.184275007251,NVDA_56-3
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-66
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-52
175.92,169.79,2,2,0,0,4681.686903117292,4793.184275007251,NVDA_53-37
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-73
175.92,170.8,2,2,0,0,4680.212679484545,4793.184275007251,NVDA_55-14
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_52-49
175.92,138.46,2,2,0,0,4643.360397830945,4793.184275007251,NVDA_54-27
175.92,131.12,2,2,0,0,4514.379802921173,4793.184275007251,NVDA_50-14
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-64
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-65
175.92,154.25,2,2,0,0,4654.150214182696,4793.184275007251,NVDA_59-28
175.92,186.75,1,1,0,0,4779.591568017828,4793.184275007251,NVDA_58-40
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-67
175.92,150.69,2,2,0,0,4655.593946458833,4793.184275007251,NVDA_60-15
175.92,186.69,2,2,0,0,4716.845849428021,4793.184275007251,NVDA_56-4
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-53
175.92,150.38,3,3,0,0,4562.423932522633,4793.184275007251,NVDA_61-4
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_50-74
175.92,212.63,1,1,0,0,4781.802689445272,4793.184275007251,NVDA_53-38
175.92,169.85,2,2,0,0,4690.840234181791,4793.184275007251,NVDA_55-15
175.92,139.34,2,2,0,0,4632.2214513451145,4793.184275007251,NVDA_54-28
175.92,151.67,2,2,0,0,4606.759880360916,4793.184275007251,NVDA_50-15
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-65
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-66
175.92,145.21,2,2,0,0,4644.70594066823,4793.184275007251,NVDA_59-29
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_52-50
175.92,171.59,2,2,0,0,4626.116010404545,4793.184275007251,NVDA_56-5
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-68
175.92,186.88,1,1,0,0,4779.604887141166,4793.184275007251,NVDA_58-41
175.92,155.33,2,2,0,0,4671.944048087992,4793.184275007251,NVDA_60-16
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-54
175.92,138.9,3,3,0,0,4496.718439860458,4793.184275007251,NVDA_61-5
175.92,155.9,6,6,0,0,3651.580264483232,4793.184275007251,NVDA_51-1
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-66
175.92,166.45,2,2,0,0,4680.032570642507,4793.184275007251,NVDA_50-16
175.92,138.73,2,2,0,0,4622.62047047516,4793.184275007251,NVDA_54-29
175.92,216.74,1,1,0,0,4782.802326622265,4793.184275007251,NVDA_53-39
175.92,131.98,4,4,0,0,4556.125646276255,4793.184275007251,NVDA_55-16
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-67
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-69
175.92,144.58,2,2,0,0,4532.559367000244,4793.184275007251,NVDA_56-6
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_52-51
175.92,179.03,1,1,0,0,4779.484516830575,4793.184275007251,NVDA_58-42
175.92,140.24,2,2,0,0,4630.236057302922,4793.184275007251,NVDA_60-17
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-55
175.92,152.42,2,2,0,0,4648.371446064194,4793.184275007251,NVDA_59-30
175.92,149.25,2,2,0,0,4629.79822891084,4793.184275007251,NVDA_54-30
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-67
175.92,172.79,2,2,0,0,4626.146408527735,4793.184275007251,NVDA_61-6
175.92,174.0,2,2,0,0,4712.965298819801,4793.184275007251,NVDA_50-17
175.92,173.86,5,5,0,0,3652.1873296208887,4793.184275007251,NVDA_51-2
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-68
175.92,156.83,2,2,0,0,4621.810476138152,4793.184275007251,NVDA_56-7
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-52
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-70
175.92,156.23,2,2,0,0,4668.786094520312,4793.184275007251,NVDA_55-17
175.92,213.06,1,1,0,0,4781.920157135464,4793.184275007251,NVDA_53-40
175.92,126.23,2,2,0,0,4598.657694025387,4793.184275007251,NVDA_60-18
175.92,174.94,1,1,0,0,4779.4670109433355,4793.184275007251,NVDA_58-43
175.92,172.97,2,2,0,0,4719.730229600189,4793.184275007251,NVDA_50-18
175.92,162.47,2,2,0,0,4654.817028830492,4793.184275007251,NVDA_54-31
175.92,141.29,2,2,0,0,4626.257152848767,4793.184275007251,NVDA_59-31
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-68
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_57-56
175.92,153.33,2,2,0,0,4575.426066626669,4793.184275007251,NVDA_61-7
175.92,144.39,2,2,0,0,4542.583243389423,4793.184275007251,NVDA_56-8
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-69
175.92,152.21,2,2,0,0,4649.392019175274,4793.184275007251,NVDA_55-18
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-71
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-53
175.92,148.46,4,4,0,0,3300.8815036786013,4793.184275007251,NVDA_51-3
175.92,205.09,1,1,0,0,4780.687185310626,4793.184275007251,NVDA_53-41
175.92,142.43,2,2,0,0,4636.186093535486,4793.184275007251,NVDA_60-19
175.92,152.25,2,2,0,0,4637.482539546654,4793.184275007251,NVDA_54-32
175.92,166.21,2,2,0,0,4681.207895730904,4793.184275007251,NVDA_50-19
175.92,160.74,2,2,0,0,4649.781642715652,4793.184275007251,NVDA_59-32
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-57
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-44
175.92,171.51,2,2,0,0,4617.499974105074,4793.184275007251,NVDA_56-9
175.92,154.96,2,2,0,0,4614.020447653216,4793.184275007251,NVDA_61-8
175.92,157.73,2,2,0,0,4669.385306472744,4793.184275007251,NVDA_55-19
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-69
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-70
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-72
175.92,149.75,4,4,0,0,3662.8438716414166,4793.184275007251,NVDA_51-4
175.92,207.3,1,1,0,0,4780.9846925970905,4793.184275007251,NVDA_53-42
175.92,146.57,2,2,0,0,4643.728428387106,4793.184275007251,NVDA_54-33
175.92,162.34,2,2,0,0,4669.325194163541,4793.184275007251,NVDA_50-20
175.92,160.72,2,2,0,0,4692.674491803978,4793.184275007251,NVDA_60-20
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-58
175.92,210.33,1,1,0,0,4781.195836034557,4793.184275007251,NVDA_59-33
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-54
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-71
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-45
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-70
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-73
175.92,168.36,2,2,0,0,4621.062866913059,4793.184275007251,NVDA_56-10
175.92,145.74,2,2,0,0,4628.942103833893,4793.184275007251,NVDA_55-20
175.92,155.87,2,2,0,0,4619.045188179904,4793.184275007251,NVDA_61-9
175.92,174.97,3,3,0,0,4360.8659578235765,4793.184275007251,NVDA_51-5
175.92,149.49,2,2,0,0,4643.695385156373,4793.184275007251,NVDA_54-34
175.92,202.37,1,1,0,0,4780.592809385254,4793.184275007251,NVDA_53-43
175.92,156.72,2,2,0,0,4647.26807806268,4793.184275007251,NVDA_50-21
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-59
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-72
175.92,154.79,2,2,0,0,4661.165703325262,4793.184275007251,NVDA_60-21
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_61-74
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-55
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-46
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-71
175.92,214.62,1,1,0,0,4782.273572295321,4793.184275007251,NVDA_59-34
175.92,126.9,2,2,0,0,4589.7582589630165,4793.184275007251,NVDA_55-21
175.92,144.09,2,2,0,0,4548.863434699979,4793.184275007251,NVDA_56-11
175.92,157.17,2,2,0,0,4617.312031438034,4793.184275007251,NVDA_51-6
175.92,164.67,2,2,0,0,4676.735667185608,4793.184275007251,NVDA_50-22
175.92,138.97,2,2,0,0,4631.505369532483,4793.184275007251,NVDA_54-35
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-60
175.92,187.04,1,1,0,0,4779.6014039562515,4793.184275007251,NVDA_53-44
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-73
175.92,148.21,6,6,0,0,3815.1205963814186,4793.184275007251,NVDA_62-1
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-56
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-47
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-72
175.92,162.6,2,2,0,0,4682.802177032204,4793.184275007251,NVDA_60-22
175.92,145.01,2,2,0,0,4555.21978140909,4793.184275007251,NVDA_61-10
175.92,217.23,1,1,0,0,4782.805026466652,4793.184275007251,NVDA_59-35
175.92,136.71,2,2,0,0,4515.808488778754,4793.184275007251,NVDA_56-12
175.92,150.63,2,2,0,0,4637.916919478488,4793.184275007251,NVDA_50-23
175.92,157.43,2,2,0,0,4648.251932380427,4793.184275007251,NVDA_55-22
175.92,146.12,2,2,0,0,4556.14125400271,4793.184275007251,NVDA_51-7
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-61
175.92,108.33,5,5,0,0,3704.692056190684,4793.184275007251,NVDA_62-2
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-74
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-73
175.92,186.21,1,1,0,0,4779.579522131541,4793.184275007251,NVDA_53-45
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-48
175.92,161.56,2,2,0,0,4663.681314459676,4793.184275007251,NVDA_54-36
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-57
175.92,160.32,2,2,0,0,4653.317863338837,4793.184275007251,NVDA_60-23
175.92,144.19,2,2,0,0,4551.521713962033,4793.184275007251,NVDA_61-11
175.92,134.94,2,2,0,0,4597.816436159992,4793.184275007251,NVDA_50-24
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-62
175.92,206.89,1,1,0,0,4780.945655760328,4793.184275007251,NVDA_59-36
175.92,161.28,2,2,0,0,4688.684418718441,4793.184275007251,NVDA_55-23
175.92,153.17,2,2,0,0,4569.891408979348,4793.184275007251,NVDA_51-8
175.92,153.89,6,6,0,0,4024.996612775841,4793.184275007251,NVDA_57-1
175.92,154.62,2,2,0,0,4614.259103424691,4793.184275007251,NVDA_56-13
175.92,133.88,4,4,0,0,4514.903877280668,4793.184275007251,NVDA_62-3
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-74
175.92,211.74,1,1,0,0,4781.560763760025,4793.184275007251,NVDA_54-37
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-58
175.92,182.83,1,1,0,0,4779.529819566631,4793.184275007251,NVDA_53-46
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-49
175.92,157.03,2,2,0,0,4664.166671765723,4793.184275007251,NVDA_55-24
175.92,149.77,2,2,0,0,4636.457470751279,4793.184275007251,NVDA_60-24
175.92,137.1,4,4,0,0,4546.227070723017,4793.184275007251,NVDA_61-12
175.92,208.72,1,1,0,0,4781.163378846292,4793.184275007251,NVDA_59-37
175.92,152.43,2,2,0,0,4637.310995908328,4793.184275007251,NVDA_50-25
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-63
175.92,142.69,5,5,0,0,3906.467425629854,4793.184275007251,NVDA_57-2
175.92,150.32,2,2,0,0,4565.086310552095,4793.184275007251,NVDA_51-9
175.92,149.66,6,6,0,0,3583.979102129964,4793.184275007251,NVDA_52-1
175.92,139.37,3,3,0,0,4524.626800205942,4793.184275007251,NVDA_62-4
175.92,216.81,1,1,0,0,4782.819825705946,4793.184275007251,NVDA_54-38
175.92,175.69,2,2,0,0,4706.689356217957,4793.184275007251,NVDA_56-14
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_52-59
175.92,113.34,4,4,0,0,4529.064135712327,4793.184275007251,NVDA_61-13
175.92,160.52,2,2,0,0,4692.694321389352,4793.184275007251,NVDA_55-25
175.92,164.04,2,2,0,0,4682.355033114679,4793.184275007251,NVDA_50-26
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_58-50
175.92,177.72,1,1,0,0,4779.474382797917,4793.184275007251,NVDA_53-47
175.92,144.16,2,2,0,0,4622.956174134319,4793.184275007251,NVDA_60-25
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_57-64
175.92,192.74,1,1,0,0,4779.895428363313,4793.184275007251,NVDA_59-38
175.92,156.56,5,5,0,0,4168.135079382761,4793.184275007251,NVDA_57-3
175.92,133.15,3,3,0,0,4477.990672288855,4793.184275007251,NVDA_62-5
175.92,156.53,5,5,0,0,3584.445493348922,4793.184275007251,NVDA_52-2
175.92,212.06,1,1,0,0,4781.714380662459,4793.184275007251,NVDA_54-39
