Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
26.67,-14.22,2,2,0,0,246.3720862505005,455.03510953296325,V_15-11
26.67,3.26,1,1,0,0,115.10077504868394,455.03510953296325,V_19-14
26.67,-3.91,3,2,0,0,226.0390902813655,455.03510953296325,V_18-19
26.67,7.27,1,0,0,0,167.1671296157177,455.03510953296325,V_23-18
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_17-25
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_21-29
26.67,25.27,5,5,0,0,352.2815049368641,455.03510953296325,V_17-1
26.67,2.76,5,4,0,0,272.3076175924771,455.03510953296325,V_14-15
26.67,-9.76,1,1,0,0,202.6089029049843,455.03510953296325,V_20-9
26.67,7.05,1,0,0,0,164.30027418769853,455.03510953296325,V_24-14
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_12-27
26.67,15.66,3,3,0,0,232.3007046527493,455.03510953296325,V_21-4
26.67,-0.37,1,0,0,0,9.747490490746639,455.03510953296325,V_13-21
26.67,1.04,2,2,0,0,111.69019507441708,455.03510953296325,V_19-15
26.67,-12.96,2,2,0,0,200.1561580120028,455.03510953296325,V_15-12
26.67,9.54,1,0,0,0,204.40352515296664,455.03510953296325,V_23-19
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_22-0
26.67,-7.67,1,1,0,0,239.84116971992472,455.03510953296325,V_18-20
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_17-26
26.67,7.51,3,2,0,0,158.20414697481277,455.03510953296325,V_16-6
26.67,51.39,4,4,0,0,650.2710359946798,455.03510953296325,V_17-2
26.67,2.77,2,1,0,0,309.19654394008376,455.03510953296325,V_14-16
26.67,-10.42,1,1,0,0,285.113811320441,455.03510953296325,V_22-24
26.67,-7.87,1,1,0,0,219.99679687337436,455.03510953296325,V_20-10
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_12-28
