Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-66
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-30
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-42
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-31
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-6
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-68
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-18
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-54
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-56
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_60-70
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-20
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-31
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-5
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-67
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-8
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-7
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-43
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-58
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-32
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-44
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-69
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-57
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_60-71
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-55
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-32
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-6
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-19
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-68
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-21
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-9
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-8
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-33
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-59
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-44
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-70
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-45
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-33
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-56
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_60-72
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-20
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-58
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-10
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-22
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-34
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-7
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-60
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-71
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-69
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-46
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-57
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-9
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-45
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_60-73
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-59
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-21
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-11
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-34
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-8
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-23
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-72
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-35
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-58
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-47
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-61
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-10
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-46
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_60-74
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-60
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-70
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-35
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-22
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-9
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-36
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-73
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-12
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-24
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-48
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-59
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-62
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-1
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-11
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-61
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-71
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-36
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-37
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-23
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_55-74
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-13
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-47
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-10
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-49
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-60
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-12
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-2
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-62
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-72
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-24
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-37
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-38
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-1
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-63
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-48
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-11
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-25
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-13
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-61
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-14
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-3
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-38
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-73
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-50
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-25
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-2
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-49
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-64
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-12
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-26
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-63
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-62
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-14
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-39
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-39
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_50-74
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-4
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-51
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-50
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-26
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-3
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-15
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-13
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-64
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-27
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-65
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-63
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-15
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-1
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-52
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-40
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_52-51
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-5
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-27
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-4
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-40
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-16
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-65
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-28
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-66
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-53
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-64
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-14
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-52
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-6
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-2
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-28
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-41
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-16
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-41
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-17
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-66
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-67
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-29
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-54
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-5
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-15
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-65
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-3
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-53
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-29
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-7
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-67
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-42
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-18
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-17
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-68
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-42
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-55
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-66
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-16
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-6
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-4
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-30
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-30
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-54
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-8
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-43
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-68
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-19
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-43
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-69
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-18
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-7
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-56
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-67
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-5
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-17
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-31
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-55
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-44
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-31
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-69
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-20
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_57-57
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-44
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-70
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-9
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-68
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-19
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-8
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-18
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-6
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-32
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-56
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-70
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-21
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_57-58
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-45
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-71
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-32
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-20
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-19
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-9
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-69
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-7
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-45
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-57
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-10
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-71
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-22
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-33
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-46
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-33
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-21
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_57-59
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-72
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-70
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-20
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-10
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-8
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-58
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-11
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-34
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-47
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-23
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-72
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-22
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-46
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-21
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-34
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-73
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_57-60
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-71
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-59
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-11
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-35
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-48
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-9
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-73
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-23
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-12
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-24
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-22
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-47
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-35
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-60
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_61-74
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-72
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_57-61
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-36
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-49
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_56-74
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-12
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-13
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-10
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-25
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-23
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-24
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-36
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-48
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_62-1
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-1
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_52-61
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-50
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-37
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_51-73
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_56-13
91.02,0.0,0,0,0,0,0.0,1306.2875650562532,UNH_57-62
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_61-14
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_50-24
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_51-11
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_54-38
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_57-2
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_55-25
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_58-49
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_62-2
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_53-51
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_60-26
91.02,89.42,1,0,0,0,1295.3966707019956,1306.2875650562532,UNH_59-37
