Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
96.68,31.68,8,7,0,0,381.0731075761817,1302.1708446436917,UNH_5-6
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-21
96.68,42.72,2,1,0,0,668.0172681114434,1302.1708446436917,UNH_9-12
96.68,53.92,7,7,0,0,832.5045839703494,1302.1708446436917,UNH_6-2
96.68,33.18,2,1,0,0,437.26573881607703,1302.1708446436917,UNH_4-12
96.68,26.47,6,6,0,0,408.2510058061062,1302.1708446436917,UNH_10-7
96.68,27.3,4,4,0,0,387.846698193492,1302.1708446436917,UNH_11-1
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-27
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_1-27
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-17
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-8
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-22
96.68,39.5,2,1,0,0,549.3433605596341,1302.1708446436917,UNH_3-18
96.68,20.19,18,17,0,0,418.42844685125607,1302.1708446436917,UNH_1-2
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_6-27
96.68,22.71,7,6,0,0,291.13129907234173,1302.1708446436917,UNH_5-7
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-22
96.68,46.26,1,0,0,0,658.0961318563143,1302.1708446436917,UNH_9-13
96.68,51.16,7,7,0,0,909.4311322562131,1302.1708446436917,UNH_6-3
96.68,34.73,5,5,0,0,591.7992913697268,1302.1708446436917,UNH_10-8
96.68,34.68,2,1,0,0,460.67125886556505,1302.1708446436917,UNH_4-13
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-28
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-9
96.68,29.37,4,4,0,0,552.5720809394041,1302.1708446436917,UNH_11-2
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_1-28
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-23
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-14
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_6-28
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-18
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-19
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-23
96.68,9.72,14,13,0,0,321.6042580237981,1302.1708446436917,UNH_1-3
96.68,16.96,6,5,0,0,269.12330698583804,1302.1708446436917,UNH_5-8
96.68,30.71,8,8,0,0,531.8078431425835,1302.1708446436917,UNH_10-9
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-29
96.68,30.5,2,2,0,0,610.419685832697,1302.1708446436917,UNH_11-3
96.68,36.97,2,1,0,0,498.5202743727967,1302.1708446436917,UNH_4-14
96.68,59.42,7,7,0,0,1115.2162066852784,1302.1708446436917,UNH_6-4
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-10
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_1-29
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-24
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-19
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-20
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_6-29
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-24
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-15
96.68,9.37,13,12,0,0,278.9576443279631,1302.1708446436917,UNH_1-4
96.68,14.81,5,4,0,0,259.48275938504247,1302.1708446436917,UNH_5-9
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_12-0
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-10
96.68,29.74,2,2,0,0,597.3214216875419,1302.1708446436917,UNH_11-4
96.68,33.26,8,8,0,0,635.9636861451843,1302.1708446436917,UNH_6-5
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-0
96.68,38.28,2,1,0,0,520.8811339917736,1302.1708446436917,UNH_4-15
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-21
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-11
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-25
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-0
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-16
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-25
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-20
96.68,25.74,4,4,0,0,366.1772532449245,1302.1708446436917,UNH_12-1
96.68,13.89,11,10,0,0,308.7324818310937,1302.1708446436917,UNH_1-5
96.68,23.17,3,2,0,0,328.3627642337485,1302.1708446436917,UNH_5-10
96.68,63.74,7,6,0,0,979.6831675880932,1302.1708446436917,UNH_10-11
96.68,31.5,2,2,0,0,635.2259918035654,1302.1708446436917,UNH_11-5
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_6-6
96.68,38.8,2,1,0,0,530.9659135251042,1302.1708446436917,UNH_4-16
96.68,49.79,17,17,0,0,659.3294641241165,1302.1708446436917,UNH_2-1
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-22
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-26
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-12
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-26
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-17
96.68,29.53,8,8,0,0,459.2037254873763,1302.1708446436917,UNH_7-1
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-21
96.68,24.49,3,3,0,0,468.87331145019914,1302.1708446436917,UNH_12-2
96.68,25.6,2,1,0,0,319.06838913238033,1302.1708446436917,UNH_5-11
96.68,50.56,3,2,0,0,749.7686856538462,1302.1708446436917,UNH_10-12
96.68,12.04,1,1,0,0,295.7853090794361,1302.1708446436917,UNH_11-6
96.68,22.93,10,9,0,0,369.3011148678072,1302.1708446436917,UNH_1-6
96.68,39.58,9,8,0,0,634.3252146711027,1302.1708446436917,UNH_6-7
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-2
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-23
96.68,49.74,3,2,0,0,720.373963612824,1302.1708446436917,UNH_4-17
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-27
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-22
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-13
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-27
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-18
96.68,29.27,2,2,0,0,585.7244124335853,1302.1708446436917,UNH_12-3
96.68,61.99,6,6,0,0,910.6731708932546,1302.1708446436917,UNH_7-2
96.68,43.52,1,0,0,0,612.0280830458171,1302.1708446436917,UNH_5-12
96.68,12.08,3,3,0,0,228.95710363994408,1302.1708446436917,UNH_11-7
96.68,45.96,1,0,0,0,652.9213242421092,1302.1708446436917,UNH_10-13
96.68,31.63,8,7,0,0,500.33990196249897,1302.1708446436917,UNH_1-7
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-24
96.68,31.36,9,8,0,0,614.2530352772841,1302.1708446436917,UNH_6-8
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-18
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-28
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-23
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-14
96.68,17.76,12,11,0,0,349.3784960208654,1302.1708446436917,UNH_2-3
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-28
96.68,25.48,2,2,0,0,522.0504873334041,1302.1708446436917,UNH_12-4
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-19
96.68,43.41,1,0,0,0,610.2774493530009,1302.1708446436917,UNH_5-13
96.68,53.9,5,5,0,0,899.5371189707375,1302.1708446436917,UNH_7-3
96.68,20.32,8,7,0,0,363.62794915594617,1302.1708446436917,UNH_1-8
96.68,17.19,4,4,0,0,268.7225458243351,1302.1708446436917,UNH_11-8
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-25
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-14
96.68,11.75,7,6,0,0,241.7218748557265,1302.1708446436917,UNH_6-9
96.68,18.47,10,9,0,0,382.3815634532543,1302.1708446436917,UNH_2-4
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-24
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-15
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-29
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_2-29
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-19
96.68,12.26,1,1,0,0,300.7688065103396,1302.1708446436917,UNH_12-5
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-20
96.68,43.49,1,0,0,0,611.4657175803208,1302.1708446436917,UNH_5-14
96.68,41.41,6,6,0,0,855.0437634937975,1302.1708446436917,UNH_7-4
96.68,10.2,4,4,0,0,198.750695167753,1302.1708446436917,UNH_11-9
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-15
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-26
96.68,25.19,6,5,0,0,458.9770741585867,1302.1708446436917,UNH_1-9
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-0
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-25
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-16
96.68,23.12,8,7,0,0,330.4488539025167,1302.1708446436917,UNH_2-5
96.68,23.98,5,4,0,0,393.44384759021517,1302.1708446436917,UNH_6-10
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-0
96.68,9.63,1,1,0,0,237.21594435111058,1302.1708446436917,UNH_12-6
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-20
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-21
96.68,45.99,1,0,0,0,653.5724895695274,1302.1708446436917,UNH_5-15
96.68,6.56,7,7,0,0,156.9402398661778,1302.1708446436917,UNH_11-10
96.68,45.78,7,7,0,0,784.0627205839902,1302.1708446436917,UNH_7-5
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-16
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-26
96.68,46.81,8,8,0,0,697.216641808165,1302.1708446436917,UNH_8-1
96.68,31.46,5,4,0,0,632.9504510533284,1302.1708446436917,UNH_1-10
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-17
96.68,47.36,1,0,0,0,677.3420400695284,1302.1708446436917,UNH_6-11
96.68,13.86,8,7,0,0,271.49492271370417,1302.1708446436917,UNH_2-6
96.68,62.71,14,14,0,0,903.1448618520504,1302.1708446436917,UNH_3-1
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-22
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-27
96.68,7.23,2,2,0,0,179.3405642012401,1302.1708446436917,UNH_12-7
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-11
96.68,47.42,1,0,0,0,677.8916430608025,1302.1708446436917,UNH_5-16
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-17
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-21
96.68,27.14,9,9,0,0,421.8655051074888,1302.1708446436917,UNH_7-6
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-27
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-18
96.68,53.17,6,6,0,0,785.0110516237236,1302.1708446436917,UNH_8-2
96.68,43.32,4,3,0,0,703.2856818558304,1302.1708446436917,UNH_1-11
96.68,46.57,1,0,0,0,663.5572981662651,1302.1708446436917,UNH_6-12
96.68,52.95,12,12,0,0,790.7282755516289,1302.1708446436917,UNH_3-2
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-28
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-23
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-18
96.68,70.87,4,4,0,0,993.5493084590094,1302.1708446436917,UNH_11-12
96.68,11.42,6,5,0,0,288.3466480005535,1302.1708446436917,UNH_2-7
96.68,5.39,1,1,0,0,133.01754353612625,1302.1708446436917,UNH_12-8
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_5-17
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-22
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_7-7
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-19
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-28
96.68,59.59,6,6,0,0,944.6627344528113,1302.1708446436917,UNH_8-3
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-29
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_3-3
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-19
96.68,48.38,1,0,0,0,694.4631295496688,1302.1708446436917,UNH_11-13
96.68,48.42,1,0,0,0,695.8993722680191,1302.1708446436917,UNH_6-13
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-24
96.68,18.66,6,5,0,0,363.41788657244894,1302.1708446436917,UNH_2-8
96.68,45.75,4,3,0,0,738.1340167659546,1302.1708446436917,UNH_1-12
96.68,11.12,2,2,0,0,196.9741463415399,1302.1708446436917,UNH_12-9
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_5-18
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-29
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-23
96.68,49.43,5,5,0,0,848.9927129194909,1302.1708446436917,UNH_8-4
96.68,22.08,11,10,0,0,396.6792825834951,1302.1708446436917,UNH_7-8
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-0
96.68,2.61,11,10,0,0,235.08054780802928,1302.1708446436917,UNH_3-4
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-20
96.68,47.33,1,0,0,0,676.7885701713266,1302.1708446436917,UNH_6-14
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-20
96.68,42.98,4,3,0,0,598.7492305816706,1302.1708446436917,UNH_1-13
96.68,27.91,5,4,0,0,466.91687190754993,1302.1708446436917,UNH_2-9
96.68,44.86,1,0,0,0,634.33283144146,1302.1708446436917,UNH_11-14
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-25
96.68,6.23,3,3,0,0,179.95415273607256,1302.1708446436917,UNH_12-10
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-0
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-24
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_5-19
96.68,41.3,6,6,0,0,670.8994968153708,1302.1708446436917,UNH_8-5
96.68,11.49,9,8,0,0,232.3194916731628,1302.1708446436917,UNH_7-9
96.68,18.03,8,7,0,0,243.7257633233332,1302.1708446436917,UNH_3-5
96.68,64.24,13,13,0,0,954.7930562118684,1302.1708446436917,UNH_4-1
96.68,50.06,3,2,0,0,680.1609389851808,1302.1708446436917,UNH_1-14
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-15
96.68,28.02,6,5,0,0,453.79718041312873,1302.1708446436917,UNH_2-10
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-21
96.68,47.98,1,0,0,0,687.4691516186065,1302.1708446436917,UNH_6-15
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-21
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-26
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_5-20
96.68,43.32,6,6,0,0,639.7144609888696,1302.1708446436917,UNH_9-1
96.68,2.86,5,4,0,0,115.61134797817887,1302.1708446436917,UNH_12-11
96.68,28.91,9,9,0,0,466.5883139238493,1302.1708446436917,UNH_8-6
96.68,29.92,6,5,0,0,503.7598681463847,1302.1708446436917,UNH_7-10
96.68,18.17,7,6,0,0,244.36798049672817,1302.1708446436917,UNH_3-6
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-25
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-16
96.68,37.17,4,3,0,0,494.2467925184631,1302.1708446436917,UNH_2-11
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-22
96.68,44.59,2,1,0,0,638.262801880886,1302.1708446436917,UNH_1-15
96.68,50.08,10,10,0,0,739.7087002295175,1302.1708446436917,UNH_4-2
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-22
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-27
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_6-16
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_12-12
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_5-21
96.68,44.59,5,5,0,0,669.1396128082504,1302.1708446436917,UNH_9-2
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-26
96.68,14.24,6,5,0,0,225.82683944097155,1302.1708446436917,UNH_3-7
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-17
96.68,42.87,3,2,0,0,580.2455410318667,1302.1708446436917,UNH_2-12
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-23
96.68,33.85,11,11,0,0,538.7543375040065,1302.1708446436917,UNH_8-7
96.68,76.71,11,11,0,0,1156.523970448922,1302.1708446436917,UNH_4-3
96.68,46.98,3,2,0,0,728.1392199666825,1302.1708446436917,UNH_7-11
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-23
96.68,52.12,2,1,0,0,781.1144827932302,1302.1708446436917,UNH_1-16
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_6-17
96.68,45.17,3,2,0,0,639.1351094950797,1302.1708446436917,UNH_12-13
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_5-22
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_9-28
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_11-18
96.68,49.69,5,5,0,0,778.4666565534345,1302.1708446436917,UNH_9-3
96.68,15.25,6,5,0,0,246.25860164377983,1302.1708446436917,UNH_3-8
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_8-8
96.68,35.16,2,1,0,0,492.48690823600737,1302.1708446436917,UNH_2-13
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-4
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_10-24
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_4-27
96.68,48.48,2,1,0,0,696.3958139287353,1302.1708446436917,UNH_7-12
96.68,0.0,0,0,0,0,0.0,1302.1708446436917,UNH_0-24
