Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
54.73,-42.93,0,0,1,0,540.1229795457857,651.5764070016426,KO_25-35
54.73,3.79,2,2,0,0,75.41560119613844,651.5764070016426,KO_5-225
54.73,-48.35,0,0,1,0,600.6618751954065,651.5764070016426,KO_30-240
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_105-300
54.73,-48.67,0,0,1,0,601.6170002983681,651.5764070016426,KO_40-150
54.73,-1.83,1,1,2,1,278.1677199218988,651.5764070016426,KO_15-130
54.73,-47.22,0,0,1,0,587.9954789077343,651.5764070016426,KO_115-205
54.73,23.46,1,0,0,0,258.2323668047997,651.5764070016426,KO_80-285
54.73,-31.31,0,0,1,0,405.5951466751842,651.5764070016426,KO_75-75
54.73,39.8,1,0,1,0,507.5005376234325,651.5764070016426,KO_55-265
54.73,-39.71,0,0,1,0,506.33181761014237,651.5764070016426,KO_90-190
54.73,45.75,1,0,1,0,571.2251540027834,651.5764070016426,KO_50-55
54.73,48.24,1,0,1,0,597.0940328167238,651.5764070016426,KO_25-40
54.73,-5.7,10,10,10,10,96.80251043618725,651.5764070016426,KO_0-20
54.73,-50.54,0,0,1,0,621.4474817645006,651.5764070016426,KO_65-170
54.73,-2.03,0,0,1,1,38.17867326016156,651.5764070016426,KO_5-230
54.73,-48.05,0,0,1,0,597.2901717821023,651.5764070016426,KO_30-245
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_110-0
54.73,-46.04,0,0,1,0,574.4921867907847,651.5764070016426,KO_100-95
54.73,-39.85,0,0,1,0,508.9808430756392,651.5764070016426,KO_40-155
54.73,-2.92,1,1,1,0,273.358866606522,651.5764070016426,KO_15-135
54.73,-41.19,0,0,1,0,523.9939474300559,651.5764070016426,KO_115-210
54.73,-39.25,0,0,1,0,501.39922422826066,651.5764070016426,KO_55-270
54.73,-21.72,0,0,1,0,229.72520360396416,651.5764070016426,KO_80-290
54.73,-46.53,0,0,1,0,580.0319766452134,651.5764070016426,KO_90-195
54.73,-3.0,7,7,8,8,50.414553412881865,651.5764070016426,KO_0-25
54.73,40.08,1,0,1,0,510.8567510748289,651.5764070016426,KO_75-80
54.73,48.18,2,0,0,0,596.4302543148978,651.5764070016426,KO_25-45
54.73,-1.4,3,2,2,2,223.90507087111064,651.5764070016426,KO_5-235
54.73,-39.77,0,0,1,0,506.9889848754112,651.5764070016426,KO_50-60
54.73,-19.4,0,0,1,0,206.93547553015534,651.5764070016426,KO_65-175
54.73,-37.52,0,0,1,0,486.6188150584971,651.5764070016426,KO_40-160
54.73,-38.15,0,0,1,0,490.691672976383,651.5764070016426,KO_100-100
54.73,38.87,1,0,0,0,496.7154406545755,651.5764070016426,KO_30-250
54.73,-24.94,0,0,2,1,379.4871255333149,651.5764070016426,KO_15-140
54.73,38.82,2,0,0,0,496.2604162088703,651.5764070016426,KO_55-275
54.73,-47.22,0,0,1,0,587.2787357080222,651.5764070016426,KO_110-5
54.73,-41.13,0,0,1,0,523.3624929796837,651.5764070016426,KO_115-215
54.73,-37.84,0,0,1,0,487.31969146590603,651.5764070016426,KO_75-85
54.73,-3.47,10,10,7,7,66.56156404837698,651.5764070016426,KO_0-30
54.73,23.53,1,0,0,0,259.4404854686237,651.5764070016426,KO_90-200
54.73,-20.37,0,0,1,0,217.59389323926843,651.5764070016426,KO_80-295
54.73,-0.97,3,3,3,3,45.953202435194726,651.5764070016426,KO_5-240
54.73,37.91,2,0,0,0,484.8870795428043,651.5764070016426,KO_25-50
54.73,-50.18,0,0,1,0,617.5626647097532,651.5764070016426,KO_40-165
54.73,-37.78,0,0,1,0,491.3075108646466,651.5764070016426,KO_65-180
54.73,-46.1,0,0,1,0,575.1864376521804,651.5764070016426,KO_100-105
54.73,42.09,2,1,1,1,516.7153235030927,651.5764070016426,KO_15-145
54.73,-41.48,0,0,1,0,527.5733482442097,651.5764070016426,KO_30-255
54.73,-40.42,0,0,1,0,513.8566179254507,651.5764070016426,KO_50-65
54.73,-46.19,0,0,1,0,575.7708913427854,651.5764070016426,KO_110-10
54.73,46.73,1,0,1,0,581.2899062843978,651.5764070016426,KO_75-90
54.73,-2.61,6,6,8,8,51.40926227746625,651.5764070016426,KO_0-35
54.73,-41.12,0,0,1,0,523.1956365149722,651.5764070016426,KO_115-220
54.73,22.87,2,0,0,0,248.78099128527307,651.5764070016426,KO_55-280
54.73,0.47,3,3,5,5,176.49448769161688,651.5764070016426,KO_5-245
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_80-300
54.73,45.75,1,0,1,0,571.2251540027834,651.5764070016426,KO_25-55
54.73,-47.22,0,0,1,0,587.9954789077343,651.5764070016426,KO_90-205
54.73,-50.54,0,0,1,0,621.4474817645006,651.5764070016426,KO_40-170
54.73,-48.16,0,0,1,0,596.7374638664111,651.5764070016426,KO_100-110
54.73,4.05,1,0,1,1,386.02037745939106,651.5764070016426,KO_15-150
54.73,-50.89,0,0,1,0,625.1454531809379,651.5764070016426,KO_65-185
54.73,-3.44,4,4,7,7,58.96172800882382,651.5764070016426,KO_0-40
54.73,49.97,2,0,0,0,615.3940727615088,651.5764070016426,KO_110-15
54.73,-46.04,0,0,1,0,574.4921867907847,651.5764070016426,KO_75-95
54.73,23.46,1,0,0,0,258.2323668047997,651.5764070016426,KO_55-285
54.73,-0.86,1,1,0,0,20.100423395507082,651.5764070016426,KO_5-250
54.73,38.78,2,0,0,0,507.4352579079141,651.5764070016426,KO_115-225
54.73,-39.15,0,0,1,0,500.17623686601723,651.5764070016426,KO_30-260
54.73,-39.77,0,0,1,0,506.9889848754112,651.5764070016426,KO_25-60
54.73,-41.01,0,0,1,0,520.262032469323,651.5764070016426,KO_50-70
54.73,-41.19,0,0,1,0,523.9939474300559,651.5764070016426,KO_90-210
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_85-0
54.73,-19.4,0,0,1,0,206.93547553015534,651.5764070016426,KO_40-175
54.73,-39.71,0,0,1,0,506.33181761014237,651.5764070016426,KO_65-190
54.73,-29.91,0,0,1,0,391.0138305268706,651.5764070016426,KO_100-115
54.73,10.1,1,0,2,1,311.9034187777475,651.5764070016426,KO_15-155
54.73,-38.15,0,0,1,0,490.691672976383,651.5764070016426,KO_75-100
54.73,-21.72,0,0,1,0,229.72520360396416,651.5764070016426,KO_55-290
54.73,3.59,1,1,2,2,103.25583255294998,651.5764070016426,KO_5-255
54.73,-46.1,0,0,1,0,574.875189173142,651.5764070016426,KO_110-20
54.73,-8.02,5,5,5,5,146.24895436686347,651.5764070016426,KO_0-45
54.73,-40.42,0,0,1,0,513.8566179254507,651.5764070016426,KO_25-65
54.73,-12.76,0,0,1,0,91.55835975158297,651.5764070016426,KO_115-230
54.73,39.8,1,0,1,0,507.5005376234325,651.5764070016426,KO_30-265
54.73,-31.31,0,0,1,0,405.5951466751842,651.5764070016426,KO_50-75
54.73,-41.13,0,0,1,0,523.3624929796837,651.5764070016426,KO_90-215
54.73,-37.78,0,0,1,0,491.3075108646466,651.5764070016426,KO_40-180
54.73,-46.1,0,0,1,0,575.1864376521804,651.5764070016426,KO_75-105
54.73,-26.61,0,0,2,1,350.6180412810181,651.5764070016426,KO_15-160
54.73,-46.53,0,0,1,0,580.0319766452134,651.5764070016426,KO_65-195
54.73,-20.37,0,0,1,0,217.59389323926843,651.5764070016426,KO_55-295
54.73,39.7,1,0,1,0,506.0467042852642,651.5764070016426,KO_100-120
54.73,0.87,1,1,2,2,49.72801831458042,651.5764070016426,KO_5-260
54.73,-44.67,0,0,1,0,560.1201122582773,651.5764070016426,KO_110-25
54.73,0.99,2,2,4,4,17.784643198886474,651.5764070016426,KO_0-50
54.73,-47.22,0,0,1,0,587.2787357080222,651.5764070016426,KO_85-5
54.73,-41.01,0,0,1,0,520.262032469323,651.5764070016426,KO_25-70
54.73,-39.25,0,0,1,0,501.39922422826066,651.5764070016426,KO_30-270
54.73,-48.0,0,0,1,0,596.7642390335099,651.5764070016426,KO_115-235
54.73,-50.89,0,0,1,0,625.1454531809379,651.5764070016426,KO_40-185
54.73,40.08,1,0,1,0,510.8567510748289,651.5764070016426,KO_50-80
54.73,-48.16,0,0,1,0,596.7374638664111,651.5764070016426,KO_75-110
54.73,2.51,1,0,1,1,397.57307448402366,651.5764070016426,KO_15-165
54.73,-41.12,0,0,1,0,523.1956365149722,651.5764070016426,KO_90-220
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_55-300
54.73,23.53,1,0,0,0,259.4404854686237,651.5764070016426,KO_65-200
54.73,7.66,1,1,1,1,142.52713448797533,651.5764070016426,KO_5-265
54.73,-1.58,4,4,4,4,32.31292410029067,651.5764070016426,KO_0-55
54.73,39.65,2,0,0,0,522.7793562855668,651.5764070016426,KO_100-125
54.73,38.59,2,0,0,0,494.66612091412065,651.5764070016426,KO_110-30
54.73,-31.31,0,0,1,0,405.5951466751842,651.5764070016426,KO_25-75
54.73,-46.19,0,0,1,0,575.7708913427854,651.5764070016426,KO_85-10
54.73,-39.71,0,0,1,0,506.33181761014237,651.5764070016426,KO_40-190
54.73,-48.35,0,0,1,0,600.6618751954065,651.5764070016426,KO_115-240
54.73,-27.08,0,0,2,1,403.84553767922245,651.5764070016426,KO_15-170
54.73,-29.91,0,0,1,0,391.0138305268706,651.5764070016426,KO_75-115
54.73,-37.84,0,0,1,0,487.31969146590603,651.5764070016426,KO_50-85
54.73,38.82,2,0,0,0,496.2604162088703,651.5764070016426,KO_30-275
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_60-0
54.73,-47.22,0,0,1,0,587.9954789077343,651.5764070016426,KO_65-205
54.73,-3.0,2,2,5,4,169.00455241037665,651.5764070016426,KO_5-270
54.73,38.78,2,0,0,0,507.4352579079141,651.5764070016426,KO_90-225
54.73,-0.71,2,2,5,5,16.656037446615933,651.5764070016426,KO_0-60
54.73,40.08,1,0,1,0,510.8567510748289,651.5764070016426,KO_25-80
54.73,39.66,1,0,1,0,505.5861830150096,651.5764070016426,KO_100-130
54.73,-46.53,0,0,1,0,580.0319766452134,651.5764070016426,KO_40-195
54.73,49.97,2,0,0,0,615.3940727615088,651.5764070016426,KO_85-15
54.73,-42.93,0,0,1,0,540.1229795457857,651.5764070016426,KO_110-35
54.73,6.63,0,0,1,1,147.68699153569085,651.5764070016426,KO_15-175
54.73,39.7,1,0,1,0,506.0467042852642,651.5764070016426,KO_75-120
54.73,46.73,1,0,1,0,581.2899062843978,651.5764070016426,KO_50-90
54.73,22.87,2,0,0,0,248.78099128527307,651.5764070016426,KO_30-280
54.73,-48.05,0,0,1,0,597.2901717821023,651.5764070016426,KO_115-245
54.73,-0.91,2,2,0,0,74.71465095915687,651.5764070016426,KO_5-275
54.73,-47.22,0,0,1,0,587.2787357080222,651.5764070016426,KO_60-5
54.73,-41.19,0,0,1,0,523.9939474300559,651.5764070016426,KO_65-210
54.73,-12.76,0,0,1,0,91.55835975158297,651.5764070016426,KO_90-230
54.73,-37.84,0,0,1,0,487.31969146590603,651.5764070016426,KO_25-85
54.73,-0.87,4,4,2,2,15.844125435281791,651.5764070016426,KO_0-65
54.73,23.53,1,0,0,0,259.4404854686237,651.5764070016426,KO_40-200
54.73,14.88,1,0,1,1,315.9308674586041,651.5764070016426,KO_15-180
54.73,48.24,1,0,1,0,597.0940328167238,651.5764070016426,KO_110-40
54.73,39.65,2,0,0,0,522.7793562855668,651.5764070016426,KO_75-125
54.73,-46.1,0,0,1,0,574.875189173142,651.5764070016426,KO_85-20
54.73,39.29,1,0,0,0,500.7080705139799,651.5764070016426,KO_100-135
54.73,-46.04,0,0,1,0,574.4921867907847,651.5764070016426,KO_50-95
54.73,23.46,1,0,0,0,258.2323668047997,651.5764070016426,KO_30-285
54.73,38.87,1,0,0,0,496.7154406545755,651.5764070016426,KO_115-250
54.73,-46.19,0,0,1,0,575.7708913427854,651.5764070016426,KO_60-10
54.73,1.96,2,2,0,0,42.93750375566914,651.5764070016426,KO_5-280
54.73,-41.13,0,0,1,0,523.3624929796837,651.5764070016426,KO_65-215
54.73,46.73,1,0,1,0,581.2899062843978,651.5764070016426,KO_25-90
54.73,-48.0,0,0,1,0,596.7642390335099,651.5764070016426,KO_90-235
54.73,-0.24,0,0,3,3,5.300829152027059,651.5764070016426,KO_0-70
54.73,1.44,1,0,1,1,402.21045528275056,651.5764070016426,KO_15-185
54.73,-47.22,0,0,1,0,587.9954789077343,651.5764070016426,KO_40-205
54.73,39.66,1,0,1,0,505.5861830150096,651.5764070016426,KO_75-130
54.73,-44.67,0,0,1,0,560.1201122582773,651.5764070016426,KO_85-25
54.73,-48.44,0,0,1,0,599.223863857584,651.5764070016426,KO_100-140
54.73,-38.15,0,0,1,0,490.691672976383,651.5764070016426,KO_50-100
54.73,-5.92,1,1,2,1,84.92171180720956,651.5764070016426,KO_5-285
54.73,49.97,2,0,0,0,615.3940727615088,651.5764070016426,KO_60-15
54.73,-41.48,0,0,1,0,527.5733482442097,651.5764070016426,KO_115-255
54.73,-46.04,0,0,1,0,574.4921867907847,651.5764070016426,KO_25-95
54.73,-21.72,0,0,1,0,229.72520360396416,651.5764070016426,KO_30-290
54.73,-1.23,2,2,3,3,22.375495529318204,651.5764070016426,KO_0-75
54.73,-41.12,0,0,1,0,523.1956365149722,651.5764070016426,KO_65-220
54.73,-41.19,0,0,1,0,523.9939474300559,651.5764070016426,KO_40-210
54.73,-9.26,0,0,1,1,277.03564940122305,651.5764070016426,KO_15-190
54.73,48.18,2,0,0,0,596.4302543148978,651.5764070016426,KO_110-45
54.73,39.29,1,0,0,0,500.7080705139799,651.5764070016426,KO_75-135
54.73,-48.35,0,0,1,0,600.6618751954065,651.5764070016426,KO_90-240
54.73,-46.1,0,0,1,0,574.875189173142,651.5764070016426,KO_60-20
54.73,-14.03,0,0,2,1,121.34134904993557,651.5764070016426,KO_5-290
54.73,46.47,1,0,1,0,579.2831788230238,651.5764070016426,KO_100-145
54.73,38.59,2,0,0,0,494.66612091412065,651.5764070016426,KO_85-30
54.73,-38.15,0,0,1,0,490.691672976383,651.5764070016426,KO_25-100
54.73,-46.1,0,0,1,0,575.1864376521804,651.5764070016426,KO_50-105
54.73,-0.2,1,1,0,0,2.6595187038800128,651.5764070016426,KO_0-80
54.73,-39.15,0,0,1,0,500.17623686601723,651.5764070016426,KO_115-260
54.73,-20.37,0,0,1,0,217.59389323926843,651.5764070016426,KO_30-295
54.73,-41.13,0,0,1,0,523.3624929796837,651.5764070016426,KO_40-215
54.73,6.05,1,0,2,1,370.8002463475977,651.5764070016426,KO_15-195
54.73,-48.44,0,0,1,0,599.223863857584,651.5764070016426,KO_75-140
54.73,37.91,2,0,0,0,484.8870795428043,651.5764070016426,KO_110-50
54.73,38.78,2,0,0,0,507.4352579079141,651.5764070016426,KO_65-225
54.73,-44.67,0,0,1,0,560.1201122582773,651.5764070016426,KO_60-25
54.73,-3.65,0,0,2,2,77.12377013325454,651.5764070016426,KO_5-295
54.73,-48.05,0,0,1,0,597.2901717821023,651.5764070016426,KO_90-245
54.73,-1.26,0,0,2,2,24.245027264742568,651.5764070016426,KO_0-85
54.73,-48.67,0,0,1,0,601.6170002983681,651.5764070016426,KO_100-150
54.73,-46.1,0,0,1,0,575.1864376521804,651.5764070016426,KO_25-105
54.73,-41.12,0,0,1,0,523.1956365149722,651.5764070016426,KO_40-220
54.73,23.53,1,0,0,0,259.4404854686237,651.5764070016426,KO_15-200
54.73,-42.93,0,0,1,0,540.1229795457857,651.5764070016426,KO_85-35
54.73,-48.16,0,0,1,0,596.7374638664111,651.5764070016426,KO_50-110
54.73,39.8,1,0,1,0,507.5005376234325,651.5764070016426,KO_115-265
54.73,46.47,1,0,1,0,579.2831788230238,651.5764070016426,KO_75-145
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_30-300
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_5-300
54.73,38.59,2,0,0,0,494.66612091412065,651.5764070016426,KO_60-30
54.73,-12.76,0,0,1,0,91.55835975158297,651.5764070016426,KO_65-230
54.73,45.75,1,0,1,0,571.2251540027834,651.5764070016426,KO_110-55
54.73,-0.64,1,1,3,3,13.56710341692856,651.5764070016426,KO_0-90
54.73,-48.16,0,0,1,0,596.7374638664111,651.5764070016426,KO_25-110
54.73,5.19,1,0,1,1,375.6085857167859,651.5764070016426,KO_15-205
54.73,38.78,2,0,0,0,507.4352579079141,651.5764070016426,KO_40-225
54.73,48.24,1,0,1,0,597.0940328167238,651.5764070016426,KO_85-40
54.73,38.87,1,0,0,0,496.7154406545755,651.5764070016426,KO_90-250
54.73,-48.67,0,0,1,0,601.6170002983681,651.5764070016426,KO_75-150
54.73,-39.25,0,0,1,0,501.39922422826066,651.5764070016426,KO_115-270
54.73,-29.91,0,0,1,0,391.0138305268706,651.5764070016426,KO_50-115
54.73,-39.85,0,0,1,0,508.9808430756392,651.5764070016426,KO_100-155
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_10-0
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_35-0
54.73,-42.93,0,0,1,0,540.1229795457857,651.5764070016426,KO_60-35
54.73,-48.0,0,0,1,0,596.7642390335099,651.5764070016426,KO_65-235
54.73,-0.49,2,2,1,1,8.771291890224738,651.5764070016426,KO_0-95
54.73,-29.91,0,0,1,0,391.0138305268706,651.5764070016426,KO_25-115
54.73,11.14,1,0,2,1,335.54767458020865,651.5764070016426,KO_15-210
54.73,-12.76,0,0,1,0,91.55835975158297,651.5764070016426,KO_40-230
54.73,-39.77,0,0,1,0,506.9889848754112,651.5764070016426,KO_110-60
54.73,-41.48,0,0,1,0,527.5733482442097,651.5764070016426,KO_90-255
54.73,48.18,2,0,0,0,596.4302543148978,651.5764070016426,KO_85-45
54.73,-39.85,0,0,1,0,508.9808430756392,651.5764070016426,KO_75-155
54.73,39.7,1,0,1,0,506.0467042852642,651.5764070016426,KO_50-120
54.73,38.82,2,0,0,0,496.2604162088703,651.5764070016426,KO_115-275
54.73,-37.52,0,0,1,0,486.6188150584971,651.5764070016426,KO_100-160
54.73,48.24,1,0,1,0,597.0940328167238,651.5764070016426,KO_60-40
54.73,-0.15,0,0,2,2,3.548705056921426,651.5764070016426,KO_0-100
54.73,85.14,9,7,6,6,1242.9913930865225,651.5764070016426,KO_10-5
54.73,-47.22,0,0,1,0,587.2787357080222,651.5764070016426,KO_35-5
54.73,39.7,1,0,1,0,506.0467042852642,651.5764070016426,KO_25-120
54.73,-48.0,0,0,1,0,596.7642390335099,651.5764070016426,KO_40-235
54.73,-48.35,0,0,1,0,600.6618751954065,651.5764070016426,KO_65-240
54.73,11.13,1,0,1,1,334.77564628416957,651.5764070016426,KO_15-215
54.73,-39.15,0,0,1,0,500.17623686601723,651.5764070016426,KO_90-260
54.73,37.91,2,0,0,0,484.8870795428043,651.5764070016426,KO_85-50
54.73,-37.52,0,0,1,0,486.6188150584971,651.5764070016426,KO_75-160
54.73,-40.42,0,0,1,0,513.8566179254507,651.5764070016426,KO_110-65
54.73,48.18,2,0,0,0,596.4302543148978,651.5764070016426,KO_60-45
54.73,-50.18,0,0,1,0,617.5626647097532,651.5764070016426,KO_100-165
54.73,22.87,2,0,0,0,248.78099128527307,651.5764070016426,KO_115-280
54.73,39.65,2,0,0,0,522.7793562855668,651.5764070016426,KO_50-125
54.73,-0.17,0,0,3,3,3.187696677150248,651.5764070016426,KO_0-105
54.73,39.65,2,0,0,0,522.7793562855668,651.5764070016426,KO_25-125
54.73,-46.19,0,0,1,0,575.7708913427854,651.5764070016426,KO_35-10
54.73,-48.35,0,0,1,0,600.6618751954065,651.5764070016426,KO_40-240
54.73,-13.53,7,6,5,5,540.37733990499,651.5764070016426,KO_10-10
54.73,-48.05,0,0,1,0,597.2901717821023,651.5764070016426,KO_65-245
54.73,39.8,1,0,1,0,507.5005376234325,651.5764070016426,KO_90-265
54.73,-29.37,0,0,2,1,387.06680773615335,651.5764070016426,KO_15-220
54.73,45.75,1,0,1,0,571.2251540027834,651.5764070016426,KO_85-55
54.73,37.91,2,0,0,0,484.8870795428043,651.5764070016426,KO_60-50
54.73,-50.18,0,0,1,0,617.5626647097532,651.5764070016426,KO_75-165
54.73,-50.54,0,0,1,0,621.4474817645006,651.5764070016426,KO_100-170
54.73,-41.01,0,0,1,0,520.262032469323,651.5764070016426,KO_110-70
54.73,39.66,1,0,1,0,505.5861830150096,651.5764070016426,KO_50-130
54.73,39.66,1,0,1,0,505.5861830150096,651.5764070016426,KO_25-130
54.73,-0.08,1,1,3,3,11.165980150937775,651.5764070016426,KO_0-110
54.73,-48.05,0,0,1,0,597.2901717821023,651.5764070016426,KO_40-245
54.73,23.46,1,0,0,0,258.2323668047997,651.5764070016426,KO_115-285
54.73,37.83,10,8,3,3,526.602690671513,651.5764070016426,KO_10-15
54.73,38.87,1,0,0,0,496.7154406545755,651.5764070016426,KO_65-250
54.73,49.97,2,0,0,0,615.3940727615088,651.5764070016426,KO_35-15
54.73,-39.25,0,0,1,0,501.39922422826066,651.5764070016426,KO_90-270
54.73,34.44,2,1,0,0,442.38042320747854,651.5764070016426,KO_15-225
54.73,-39.77,0,0,1,0,506.9889848754112,651.5764070016426,KO_85-60
54.73,45.75,1,0,1,0,571.2251540027834,651.5764070016426,KO_60-55
54.73,-50.54,0,0,1,0,621.4474817645006,651.5764070016426,KO_75-170
54.73,-31.31,0,0,1,0,405.5951466751842,651.5764070016426,KO_110-75
54.73,39.29,1,0,0,0,500.7080705139799,651.5764070016426,KO_25-135
54.73,-0.12,0,0,1,1,2.7869529368927384,651.5764070016426,KO_0-115
54.73,38.87,1,0,0,0,496.7154406545755,651.5764070016426,KO_40-250
54.73,39.29,1,0,0,0,500.7080705139799,651.5764070016426,KO_50-135
54.73,-19.4,0,0,1,0,206.93547553015534,651.5764070016426,KO_100-175
54.73,26.39,7,6,6,6,451.2552465720751,651.5764070016426,KO_10-20
54.73,-21.72,0,0,1,0,229.72520360396416,651.5764070016426,KO_115-290
54.73,-41.48,0,0,1,0,527.5733482442097,651.5764070016426,KO_65-255
54.73,-12.76,0,0,1,0,91.55835975158297,651.5764070016426,KO_15-230
54.73,38.82,2,0,0,0,496.2604162088703,651.5764070016426,KO_90-275
54.73,-40.42,0,0,1,0,513.8566179254507,651.5764070016426,KO_85-65
54.73,-39.77,0,0,1,0,506.9889848754112,651.5764070016426,KO_60-60
54.73,-0.09,2,2,1,1,5.385430423725991,651.5764070016426,KO_0-120
54.73,-48.44,0,0,1,0,599.223863857584,651.5764070016426,KO_25-140
54.73,-46.1,0,0,1,0,574.875189173142,651.5764070016426,KO_35-20
54.73,40.08,1,0,1,0,510.8567510748289,651.5764070016426,KO_110-80
54.73,-19.4,0,0,1,0,206.93547553015534,651.5764070016426,KO_75-175
54.73,-41.48,0,0,1,0,527.5733482442097,651.5764070016426,KO_40-255
54.73,-37.78,0,0,1,0,491.3075108646466,651.5764070016426,KO_100-180
54.73,-26.68,4,4,4,3,491.59758714947515,651.5764070016426,KO_10-25
54.73,-48.44,0,0,1,0,599.223863857584,651.5764070016426,KO_50-140
54.73,3.93,1,0,1,1,380.0000449684088,651.5764070016426,KO_15-235
54.73,-39.15,0,0,1,0,500.17623686601723,651.5764070016426,KO_65-260
54.73,-20.37,0,0,1,0,217.59389323926843,651.5764070016426,KO_115-295
54.73,-40.42,0,0,1,0,513.8566179254507,651.5764070016426,KO_60-65
54.73,0.0,0,0,0,0,0.0,651.5764070016426,KO_0-125
54.73,22.87,2,0,0,0,248.78099128527307,651.5764070016426,KO_90-280
54.73,46.47,1,0,1,0,579.2831788230238,651.5764070016426,KO_25-145
54.73,-37.78,0,0,1,0,491.3075108646466,651.5764070016426,KO_75-180
54.73,-41.01,0,0,1,0,520.262032469323,651.5764070016426,KO_85-70
54.73,-39.15,0,0,1,0,500.17623686601723,651.5764070016426,KO_40-260
54.73,-37.84,0,0,1,0,487.31969146590603,651.5764070016426,KO_110-85
54.73,12.48,5,5,3,2,485.8126642673434,651.5764070016426,KO_10-30
54.73,-44.67,0,0,1,0,560.1201122582773,651.5764070016426,KO_35-25
54.73,3.35,2,0,1,1,382.1803612069638,651.5764070016426,KO_15-240
54.73,46.47,1,0,1,0,579.2831788230238,651.5764070016426,KO_50-145
