Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
29.23,0.55,6,5,0,0,191.95393301442098,441.23951090097967,JNJ_26-21
29.23,14.77,3,3,0,0,211.4972533585897,441.23951090097967,JNJ_116-201
29.23,36.44,18,18,0,0,461.6081896862485,441.23951090097967,JNJ_1-16
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-361
29.23,22.98,6,6,0,0,339.8122604438087,441.23951090097967,JNJ_6-351
29.23,14.19,3,3,0,0,201.50459936759574,441.23951090097967,JNJ_91-201
29.23,7.14,4,3,0,0,246.14331652512865,441.23951090097967,JNJ_51-21
29.23,14.12,3,3,0,0,199.62260121631877,441.23951090097967,JNJ_81-366
29.23,22.69,5,5,0,0,328.7024875471923,441.23951090097967,JNJ_16-186
29.23,3.83,6,5,0,0,250.74797109834188,441.23951090097967,JNJ_76-31
29.23,22.25,6,6,0,0,300.60480439751046,441.23951090097967,JNJ_31-356
29.23,15.88,3,3,0,0,238.6789962849821,441.23951090097967,JNJ_41-191
29.23,14.19,3,3,0,0,201.80951831088208,441.23951090097967,JNJ_66-196
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_26-26
29.23,14.77,3,3,0,0,211.4972533585897,441.23951090097967,JNJ_116-206
29.23,4.16,6,5,0,0,247.7938025331393,441.23951090097967,JNJ_101-36
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-371
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-366
29.23,34.91,17,17,0,0,456.28836782084784,441.23951090097967,JNJ_1-21
29.23,22.98,6,6,0,0,339.8122604438087,441.23951090097967,JNJ_6-356
29.23,14.19,3,3,0,0,201.50459936759574,441.23951090097967,JNJ_91-206
29.23,22.69,5,5,0,0,328.7024875471923,441.23951090097967,JNJ_16-191
29.23,0.84,6,5,0,0,226.4631564082413,441.23951090097967,JNJ_51-26
29.23,33.51,6,6,0,0,432.26728188910107,441.23951090097967,JNJ_26-31
29.23,15.56,3,3,0,0,233.45773924310265,441.23951090097967,JNJ_41-196
29.23,1.23,7,6,0,0,245.3855670286861,441.23951090097967,JNJ_76-36
29.23,6.49,5,4,0,0,254.55268136648033,441.23951090097967,JNJ_101-41
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-361
29.23,14.77,3,3,0,0,211.4972533585897,441.23951090097967,JNJ_116-211
29.23,14.12,3,3,0,0,199.62260121631877,441.23951090097967,JNJ_81-371
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-376
29.23,33.18,12,12,0,0,396.3192536361631,441.23951090097967,JNJ_1-26
29.23,14.19,3,3,0,0,201.80951831088208,441.23951090097967,JNJ_66-201
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-371
29.23,14.23,3,3,0,0,202.19346052688587,441.23951090097967,JNJ_91-211
29.23,22.69,5,5,0,0,328.7024875471923,441.23951090097967,JNJ_16-196
29.23,26.69,5,5,0,0,336.7517796146394,441.23951090097967,JNJ_26-36
29.23,1.16,6,5,0,0,226.51697160179756,441.23951090097967,JNJ_51-31
29.23,15.56,3,3,0,0,233.45773924310265,441.23951090097967,JNJ_41-201
29.23,5.14,6,5,0,0,253.13603633083972,441.23951090097967,JNJ_76-41
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-376
29.23,22.98,6,6,0,0,339.8122604438087,441.23951090097967,JNJ_6-361
29.23,14.81,3,3,0,0,212.18808521114468,441.23951090097967,JNJ_116-216
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-366
29.23,10.44,4,3,0,0,270.08557783806305,441.23951090097967,JNJ_101-46
29.23,32.26,12,12,0,0,361.1431473460989,441.23951090097967,JNJ_1-31
29.23,14.19,3,3,0,0,201.80951831088208,441.23951090097967,JNJ_66-206
29.23,3.02,5,4,0,0,237.50452105316393,441.23951090097967,JNJ_51-36
29.23,23.8,5,5,0,0,351.43341097531174,441.23951090097967,JNJ_16-201
29.23,14.04,3,3,0,0,198.91626539166083,441.23951090097967,JNJ_91-216
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-381
29.23,19.54,4,4,0,0,274.7915257571507,441.23951090097967,JNJ_26-41
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-376
29.23,4.5,6,5,0,0,254.4858148537308,441.23951090097967,JNJ_76-46
29.23,14.81,3,3,0,0,212.18808521114468,441.23951090097967,JNJ_116-221
29.23,15.56,3,3,0,0,233.45773924310265,441.23951090097967,JNJ_41-206
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-371
29.23,32.04,11,11,0,0,345.51722014713545,441.23951090097967,JNJ_1-36
29.23,11.09,3,2,0,0,268.50439587251725,441.23951090097967,JNJ_101-51
29.23,14.04,3,3,0,0,198.91626539166083,441.23951090097967,JNJ_91-221
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-381
29.23,23.8,5,5,0,0,351.43341097531174,441.23951090097967,JNJ_16-206
29.23,22.34,6,6,0,0,330.7340445598567,441.23951090097967,JNJ_6-366
29.23,22.74,6,6,0,0,322.9060991676357,441.23951090097967,JNJ_26-46
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-381
29.23,5.5,6,5,0,0,264.1988627651555,441.23951090097967,JNJ_51-41
29.23,14.19,3,3,0,0,201.80951831088208,441.23951090097967,JNJ_66-211
29.23,15.56,3,3,0,0,233.45773924310265,441.23951090097967,JNJ_41-211
29.23,14.72,3,3,0,0,210.4896621055282,441.23951090097967,JNJ_116-226
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-376
29.23,11.0,3,2,0,0,266.66706023803516,441.23951090097967,JNJ_101-56
29.23,34.08,12,12,0,0,352.11041601840765,441.23951090097967,JNJ_1-41
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-386
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-386
29.23,10.38,4,3,0,0,269.27170145628963,441.23951090097967,JNJ_76-51
29.23,14.04,3,3,0,0,198.91626539166083,441.23951090097967,JNJ_91-226
29.23,23.8,5,5,0,0,351.43341097531174,441.23951090097967,JNJ_16-211
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-386
29.23,22.07,6,6,0,0,326.9224593766334,441.23951090097967,JNJ_6-371
29.23,1.64,7,6,0,0,247.05849894923344,441.23951090097967,JNJ_51-46
29.23,14.32,3,3,0,0,203.97343490051668,441.23951090097967,JNJ_66-216
29.23,25.67,6,6,0,0,365.0300957294103,441.23951090097967,JNJ_26-51
29.23,14.74,3,3,0,0,210.92891173821127,441.23951090097967,JNJ_116-231
29.23,12.16,3,2,0,0,276.3640189807018,441.23951090097967,JNJ_101-61
29.23,35.65,13,13,0,0,371.6327945234805,441.23951090097967,JNJ_1-46
29.23,10.43,4,3,0,0,269.8515554973388,441.23951090097967,JNJ_76-56
29.23,13.95,3,3,0,0,197.22443573092409,441.23951090097967,JNJ_91-231
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-391
29.23,24.82,6,6,0,0,359.18050808051345,441.23951090097967,JNJ_16-216
29.23,15.56,3,3,0,0,233.45773924310265,441.23951090097967,JNJ_41-216
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-381
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-391
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-391
29.23,22.07,6,6,0,0,326.9224593766334,441.23951090097967,JNJ_6-376
29.23,14.32,3,3,0,0,203.97343490051668,441.23951090097967,JNJ_66-221
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_51-51
29.23,43.82,14,14,0,0,484.1218025236538,441.23951090097967,JNJ_1-51
29.23,10.99,3,2,0,0,267.48762929330167,441.23951090097967,JNJ_76-61
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-396
29.23,25.83,6,6,0,0,362.22434779946303,441.23951090097967,JNJ_26-56
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-386
29.23,14.74,3,3,0,0,210.92891173821127,441.23951090097967,JNJ_116-236
29.23,13.95,3,3,0,0,197.22443573092409,441.23951090097967,JNJ_91-236
29.23,24.82,6,6,0,0,359.18050808051345,441.23951090097967,JNJ_16-221
29.23,15.13,3,3,0,0,226.280818871353,441.23951090097967,JNJ_41-221
29.23,12.03,3,2,0,0,279.68344576458566,441.23951090097967,JNJ_101-66
29.23,14.32,3,3,0,0,203.97343490051668,441.23951090097967,JNJ_66-226
29.23,15.02,3,3,0,0,217.83096229635038,441.23951090097967,JNJ_56-396
29.23,22.07,6,6,0,0,326.9224593766334,441.23951090097967,JNJ_6-381
29.23,20.66,6,6,0,0,272.717646378777,441.23951090097967,JNJ_51-56
29.23,44.62,18,18,0,0,500.4439930218199,441.23951090097967,JNJ_1-56
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-396
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-401
29.23,10.7,3,2,0,0,265.3022414573053,441.23951090097967,JNJ_76-66
29.23,13.95,3,3,0,0,197.22443573092409,441.23951090097967,JNJ_91-241
29.23,14.74,3,3,0,0,210.92891173821127,441.23951090097967,JNJ_116-241
29.23,20.2,5,5,0,0,287.261974167403,441.23951090097967,JNJ_31-391
29.23,25.4,6,6,0,0,371.2780477766907,441.23951090097967,JNJ_16-226
29.23,24.69,6,6,0,0,339.7085769597403,441.23951090097967,JNJ_26-61
29.23,14.32,3,3,0,0,203.97343490051668,441.23951090097967,JNJ_66-231
29.23,12.09,3,2,0,0,282.693715512762,441.23951090097967,JNJ_101-71
29.23,15.13,3,3,0,0,226.280818871353,441.23951090097967,JNJ_41-226
29.23,15.15,3,3,0,0,220.00221811976107,441.23951090097967,JNJ_56-401
29.23,22.07,6,6,0,0,326.9224593766334,441.23951090097967,JNJ_6-386
29.23,33.66,12,12,0,0,353.89233094509393,441.23951090097967,JNJ_1-61
29.23,11.44,3,2,0,0,268.95355558732535,441.23951090097967,JNJ_76-71
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-246
29.23,14.74,3,3,0,0,210.92891173821127,441.23951090097967,JNJ_116-246
29.23,21.17,7,7,0,0,268.1621038469909,441.23951090097967,JNJ_51-61
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-396
29.23,25.59,6,6,0,0,355.6659002400856,441.23951090097967,JNJ_26-66
29.23,25.4,6,6,0,0,371.2780477766907,441.23951090097967,JNJ_16-231
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-401
29.23,15.13,3,3,0,0,226.280818871353,441.23951090097967,JNJ_41-231
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-406
29.23,14.32,3,3,0,0,203.97343490051668,441.23951090097967,JNJ_66-236
29.23,15.15,3,3,0,0,220.00221811976107,441.23951090097967,JNJ_56-406
29.23,12.63,3,2,0,0,288.8174425139228,441.23951090097967,JNJ_101-76
29.23,22.07,6,6,0,0,326.9224593766334,441.23951090097967,JNJ_6-391
29.23,30.88,12,12,0,0,337.6848050424077,441.23951090097967,JNJ_1-66
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-251
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-401
29.23,25.26,6,6,0,0,369.03840231837944,441.23951090097967,JNJ_16-236
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-406
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_76-76
29.23,14.74,3,3,0,0,210.92891173821127,441.23951090097967,JNJ_116-251
29.23,24.56,6,6,0,0,338.91344111716376,441.23951090097967,JNJ_26-71
29.23,15.13,3,3,0,0,226.280818871353,441.23951090097967,JNJ_41-236
29.23,20.65,6,6,0,0,264.2974111480167,441.23951090097967,JNJ_51-66
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-411
29.23,14.32,3,3,0,0,203.97343490051668,441.23951090097967,JNJ_66-241
29.23,22.07,6,6,0,0,326.9224593766334,441.23951090097967,JNJ_6-396
29.23,15.15,3,3,0,0,220.00221811976107,441.23951090097967,JNJ_56-411
29.23,13.13,3,2,0,0,294.7456404511955,441.23951090097967,JNJ_101-81
29.23,36.08,12,12,0,0,387.8572180666645,441.23951090097967,JNJ_1-71
29.23,25.29,6,6,0,0,369.71260731078826,441.23951090097967,JNJ_16-241
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-256
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-411
29.23,13.79,3,3,0,0,198.79232593628524,441.23951090097967,JNJ_76-81
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-406
29.23,26.97,6,6,0,0,391.4701656418554,441.23951090097967,JNJ_26-76
29.23,14.74,3,3,0,0,210.92891173821127,441.23951090097967,JNJ_116-256
29.23,20.34,5,5,0,0,287.6422047363726,441.23951090097967,JNJ_51-71
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-416
29.23,38.38,12,12,0,0,396.82633645279725,441.23951090097967,JNJ_1-76
29.23,22.95,6,6,0,0,332.38354650069726,441.23951090097967,JNJ_6-401
29.23,15.13,3,3,0,0,226.280818871353,441.23951090097967,JNJ_41-241
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-246
29.23,15.15,3,3,0,0,220.00221811976107,441.23951090097967,JNJ_56-416
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-416
29.23,14.28,3,3,0,0,206.31848985177987,441.23951090097967,JNJ_76-86
29.23,13.4,3,2,0,0,296.0808357732658,441.23951090097967,JNJ_101-86
29.23,25.3,6,6,0,0,369.8011094746671,441.23951090097967,JNJ_16-246
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-261
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-411
29.23,26.88,6,6,0,0,388.93547808954577,441.23951090097967,JNJ_26-81
29.23,14.81,3,3,0,0,212.2531875362423,441.23951090097967,JNJ_116-261
29.23,15.15,3,3,0,0,220.00221811976107,441.23951090097967,JNJ_56-421
29.23,22.95,6,6,0,0,332.38354650069726,441.23951090097967,JNJ_6-406
29.23,15.73,4,4,0,0,228.0751980694936,441.23951090097967,JNJ_51-76
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-421
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-251
29.23,41.61,14,14,0,0,440.15203891578824,441.23951090097967,JNJ_1-81
29.23,14.43,3,3,0,0,206.7986326042117,441.23951090097967,JNJ_76-91
29.23,14.59,3,3,0,0,207.83383542268197,441.23951090097967,JNJ_106-421
29.23,25.3,6,6,0,0,369.8011094746671,441.23951090097967,JNJ_16-251
29.23,12.96,3,2,0,0,291.43652825620785,441.23951090097967,JNJ_101-91
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-416
29.23,14.98,3,3,0,0,223.29904663029535,441.23951090097967,JNJ_41-246
29.23,22.3,5,5,0,0,307.6745917447125,441.23951090097967,JNJ_26-86
29.23,14.81,3,3,0,0,212.2531875362423,441.23951090097967,JNJ_116-266
29.23,16.19,4,4,0,0,237.31433294782366,441.23951090097967,JNJ_51-81
29.23,40.82,13,13,0,0,424.9184263182769,441.23951090097967,JNJ_1-86
29.23,15.15,3,3,0,0,220.00221811976107,441.23951090097967,JNJ_56-426
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-256
29.23,22.95,6,6,0,0,332.38354650069726,441.23951090097967,JNJ_6-411
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-266
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-426
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-426
29.23,13.94,3,3,0,0,197.52093138599201,441.23951090097967,JNJ_76-96
29.23,25.26,6,6,0,0,368.99973275007045,441.23951090097967,JNJ_16-256
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-421
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-251
29.23,12.83,3,2,0,0,291.0771484739551,441.23951090097967,JNJ_101-96
29.23,21.96,5,5,0,0,299.5558731576255,441.23951090097967,JNJ_26-91
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-261
29.23,38.5,12,12,0,0,393.94104162651325,441.23951090097967,JNJ_1-91
29.23,15.64,3,3,0,0,229.59285083941995,441.23951090097967,JNJ_56-431
29.23,22.95,6,6,0,0,332.38354650069726,441.23951090097967,JNJ_6-416
29.23,14.98,3,3,0,0,215.1047962623749,441.23951090097967,JNJ_116-271
29.23,16.09,4,4,0,0,235.69880306978195,441.23951090097967,JNJ_51-86
29.23,13.87,3,3,0,0,196.28303091456672,441.23951090097967,JNJ_76-101
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-271
29.23,14.16,3,3,0,0,200.34960769284868,441.23951090097967,JNJ_81-431
29.23,25.26,6,6,0,0,368.99973275007045,441.23951090097967,JNJ_16-261
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-426
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-431
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-256
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_101-101
29.23,23.98,5,5,0,0,338.7166685348392,441.23951090097967,JNJ_26-96
29.23,22.95,6,6,0,0,332.38354650069726,441.23951090097967,JNJ_6-421
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-266
29.23,14.98,3,3,0,0,215.1047962623749,441.23951090097967,JNJ_116-276
29.23,15.35,4,4,0,0,224.35719161896088,441.23951090097967,JNJ_51-91
29.23,13.88,3,3,0,0,196.51316742365177,441.23951090097967,JNJ_76-106
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-276
29.23,13.82,3,3,0,0,194.44952154861411,441.23951090097967,JNJ_81-436
29.23,15.64,3,3,0,0,229.59285083941995,441.23951090097967,JNJ_56-436
29.23,25.26,6,6,0,0,368.99973275007045,441.23951090097967,JNJ_16-266
29.23,34.57,11,11,0,0,352.3915331223346,441.23951090097967,JNJ_1-96
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-436
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-261
29.23,14.18,3,3,0,0,201.30902027617856,441.23951090097967,JNJ_101-106
29.23,24.37,5,5,0,0,341.6647599249382,441.23951090097967,JNJ_26-101
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-271
29.23,22.5,6,6,0,0,326.09332136794467,441.23951090097967,JNJ_6-426
29.23,13.03,3,3,0,0,181.0102585180878,441.23951090097967,JNJ_76-111
29.23,14.47,3,3,0,0,206.28117860706428,441.23951090097967,JNJ_91-281
29.23,14.98,3,3,0,0,215.1047962623749,441.23951090097967,JNJ_116-281
29.23,13.82,3,3,0,0,194.44952154861411,441.23951090097967,JNJ_81-441
29.23,25.26,6,6,0,0,368.99973275007045,441.23951090097967,JNJ_16-271
29.23,15.64,3,3,0,0,229.59285083941995,441.23951090097967,JNJ_56-441
29.23,18.34,4,4,0,0,274.9399725987565,441.23951090097967,JNJ_31-431
29.23,25.13,10,10,0,0,297.8342374827566,441.23951090097967,JNJ_1-101
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-266
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-441
29.23,15.16,3,3,0,0,225.33876605509857,441.23951090097967,JNJ_51-96
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-276
29.23,24.83,6,6,0,0,340.78103926864486,441.23951090097967,JNJ_26-106
29.23,22.64,7,7,0,0,327.97649831176307,441.23951090097967,JNJ_6-431
29.23,13.03,3,3,0,0,181.0102585180878,441.23951090097967,JNJ_76-116
29.23,14.98,3,3,0,0,215.1047962623749,441.23951090097967,JNJ_116-286
29.23,24.88,6,6,0,0,363.14854132620115,441.23951090097967,JNJ_16-276
29.23,13.82,3,3,0,0,194.44952154861411,441.23951090097967,JNJ_81-446
29.23,15.64,3,3,0,0,229.59285083941995,441.23951090097967,JNJ_56-446
29.23,14.54,3,3,0,0,207.60369781809803,441.23951090097967,JNJ_91-286
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-271
29.23,24.84,9,9,0,0,295.04229192920616,441.23951090097967,JNJ_1-106
29.23,18.5,4,4,0,0,277.49932330627144,441.23951090097967,JNJ_31-436
29.23,14.18,3,3,0,0,201.30902027617856,441.23951090097967,JNJ_101-111
29.23,15.46,3,3,0,0,230.80534099261232,441.23951090097967,JNJ_51-101
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-446
29.23,13.12,3,3,0,0,182.5552288130141,441.23951090097967,JNJ_76-121
29.23,22.64,7,7,0,0,327.97649831176307,441.23951090097967,JNJ_6-436
29.23,23.77,6,6,0,0,320.79492720979664,441.23951090097967,JNJ_26-111
29.23,24.88,6,6,0,0,363.14854132620115,441.23951090097967,JNJ_16-281
29.23,13.82,3,3,0,0,194.44952154861411,441.23951090097967,JNJ_81-451
29.23,13.81,3,3,0,0,195.23850112442804,441.23951090097967,JNJ_66-281
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-276
29.23,25.98,9,9,0,0,315.53607961918846,441.23951090097967,JNJ_1-111
29.23,18.5,4,4,0,0,277.49932330627144,441.23951090097967,JNJ_31-441
29.23,14.08,3,3,0,0,200.57486228710167,441.23951090097967,JNJ_101-116
29.23,15.64,3,3,0,0,229.59285083941995,441.23951090097967,JNJ_56-451
29.23,14.98,3,3,0,0,215.1047962623749,441.23951090097967,JNJ_116-291
29.23,14.2,3,3,0,0,201.6898771049919,441.23951090097967,JNJ_91-291
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-451
29.23,15.62,3,3,0,0,233.55234188001657,441.23951090097967,JNJ_51-106
29.23,24.88,6,6,0,0,363.14854132620115,441.23951090097967,JNJ_16-286
29.23,14.11,3,3,0,0,200.33143838455956,441.23951090097967,JNJ_66-286
29.23,14.32,3,3,0,0,204.03867085253475,441.23951090097967,JNJ_81-456
29.23,13.12,3,3,0,0,182.5552288130141,441.23951090097967,JNJ_76-126
29.23,18.5,4,4,0,0,277.49932330627144,441.23951090097967,JNJ_31-446
29.23,26.02,10,10,0,0,316.1297933665835,441.23951090097967,JNJ_1-116
29.23,23.72,6,6,0,0,319.7555926194239,441.23951090097967,JNJ_26-116
29.23,15.64,3,3,0,0,229.59285083941995,441.23951090097967,JNJ_56-456
29.23,22.64,7,7,0,0,327.97848366509515,441.23951090097967,JNJ_6-441
29.23,14.69,3,3,0,0,218.48124871620655,441.23951090097967,JNJ_41-281
29.23,14.2,3,3,0,0,201.6898771049919,441.23951090097967,JNJ_91-296
29.23,14.08,3,3,0,0,200.57486228710167,441.23951090097967,JNJ_101-121
29.23,14.98,3,3,0,0,215.1047962623749,441.23951090097967,JNJ_116-296
29.23,15.72,3,3,0,0,235.5780348382194,441.23951090097967,JNJ_51-111
29.23,14.98,3,3,0,0,215.38451275241945,441.23951090097967,JNJ_106-456
29.23,14.11,3,3,0,0,200.33143838455956,441.23951090097967,JNJ_66-291
29.23,24.48,6,6,0,0,354.7921083412896,441.23951090097967,JNJ_16-291
29.23,18.5,4,4,0,0,277.49932330627144,441.23951090097967,JNJ_31-451
29.23,24.03,6,6,0,0,324.672698076153,441.23951090097967,JNJ_26-121
